,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
689,0.03,0.05,0.01,0.08,0.03,0.11,0.09,0.02,0.01,0.01,0.02,0.12,0.02,0.1,0.07,0.09,0.01,0.12,0.01,0.126309036962,0.00501473412712,25.1875839796
690,0.14,0.02,0.02,0.03,0.03,0.04,0.02,0.02,0.03,0.05,0.02,0.09,0.07,0.03,0.05,0.17,0.02,0.12,0.03,0.126306747892,0.00596834468452,21.162777046
691,0.02,0.01,0.01,0.13,0.02,0.01,0.1,0.02,0.12,0.06,0.02,0.07,0.01,0.02,0.04,0.06,0.24,0.02,0.02,0.11593514404,0.00664762046312,17.4400967509
692,0.16,0.08,0.04,0.04,0.02,0.11,0.01,0.07,0.03,0.04,0.04,0.01,0.02,0.12,0.04,0.01,0.13,0.01,0.02,0.090644042785,0.0054943627368,16.497644427
693,0.14,0.02,0.02,0.02,0.03,0.08,0.01,0.11,0.01,0.06,0.12,0.03,0.14,0.04,0.02,0.01,0.05,0.03,0.06,0.0883644181316,0.00600027761154,14.7267216373
694,0.05,0.03,0.1,0.08,0.05,0.04,0.12,0.01,0.02,0.01,0.05,0.03,0.09,0.02,0.01,0.06,0.11,0.03,0.09,0.104397171978,0.00598690915923,17.4375740806
695,0.05,0.01,0.05,0.03,0.11,0.02,0.06,0.02,0.15,0.01,0.07,0.08,0.04,0.02,0.02,0.03,0.02,0.01,0.2,0.138938261417,0.00771641572875,18.0055438044
696,0.03,0.03,0.03,0.04,0.04,0.08,0.08,0.01,0.13,0.08,0.03,0.01,0.04,0.05,0.05,0.01,0.11,0.04,0.11,0.0935863664998,0.00662982307388,14.1159674183
697,0.03,0.03,0.03,0.02,0.01,0.02,0.03,0.19,0.15,0.01,0.1,0.03,0.03,0.03,0.01,0.01,0.07,0.13,0.07,0.068197583825,0.00800817596286,8.51599467111
698,0.02,0.23,0.09,0.02,0.03,0.02,0.05,0.01,0.06,0.02,0.01,0.05,0.03,0.07,0.03,0.03,0.05,0.1,0.08,0.0947807714377,0.00589336184448,16.08263228
699,0.04,0.08,0.01,0.08,0.03,0.04,0.03,0.1,0.02,0.01,0.14,0.08,0.06,0.03,0.06,0.05,0.04,0.09,0.01,0.105595887525,0.00570720545193,18.5022053988
700,0.06,0.05,0.01,0.11,0.01,0.06,0.08,0.06,0.02,0.08,0.01,0.09,0.05,0.04,0.12,0.04,0.05,0.01,0.05,0.125334561585,0.00535673439431,23.3975688095
701,0.12,0.01,0.06,0.14,0.01,0.03,0.02,0.02,0.03,0.15,0.08,0.03,0.02,0.08,0.02,0.03,0.11,0.03,0.01,0.0959960907149,0.0058210334359,16.4912453728
702,0.01,0.07,0.01,0.03,0.08,0.03,0.04,0.17,0.04,0.02,0.03,0.04,0.11,0.06,0.06,0.02,0.03,0.11,0.04,0.0743646378385,0.00648174503863,11.4729347414
703,0.02,0.25,0.04,0.01,0.1,0.03,0.02,0.03,0.04,0.05,0.01,0.05,0.02,0.04,0.1,0.01,0.07,0.04,0.07,0.120088324466,0.00591408445698,20.3054801364
704,0.05,0.01,0.01,0.02,0.04,0.11,0.06,0.1,0.14,0.07,0.04,0.03,0.04,0.07,0.04,0.08,0.02,0.05,0.02,0.107739601789,0.00652350246727,16.5156068124
705,0.04,0.03,0.1,0.05,0.09,0.08,0.01,0.1,0.07,0.03,0.02,0.04,0.05,0.08,0.08,0.06,0.02,0.02,0.03,0.114749184217,0.00607244716692,18.8966953622
706,0.04,0.01,0.18,0.04,0.03,0.11,0.03,0.09,0.01,0.06,0.02,0.03,0.05,0.1,0.03,0.04,0.06,0.02,0.05,0.100871230605,0.00608248688467,16.5838796725
707,0.01,0.08,0.03,0.08,0.01,0.11,0.06,0.09,0.02,0.06,0.03,0.03,0.03,0.04,0.11,0.07,0.07,0.04,0.03,0.0987934004281,0.00566165368225,17.4495661467
708,0.1,0.03,0.03,0.02,0.06,0.02,0.02,0.11,0.03,0.02,0.01,0.26,0.02,0.01,0.13,0.02,0.06,0.04,0.01,0.207206193382,0.00574301168116,36.079709547
709,0.05,0.15,0.08,0.1,0.01,0.02,0.18,0.03,0.02,0.01,0.05,0.01,0.01,0.01,0.06,0.04,0.04,0.11,0.02,0.095671177359,0.00539197020701,17.7432689139
710,0.04,0.09,0.01,0.04,0.2,0.01,0.13,0.11,0.02,0.03,0.03,0.01,0.14,0.01,0.01,0.01,0.02,0.04,0.05,0.105232264798,0.0063770342185,16.5017563326
711,0.04,0.01,0.05,0.07,0.02,0.03,0.01,0.01,0.23,0.01,0.06,0.11,0.1,0.06,0.03,0.08,0.05,0.01,0.02,0.129774686181,0.00705191497191,18.402758215
712,0.03,0.03,0.08,0.02,0.02,0.03,0.02,0.04,0.05,0.01,0.03,0.12,0.06,0.07,0.05,0.05,0.12,0.08,0.09,0.118908776365,0.00608717394748,19.5343154953
713,0.16,0.01,0.01,0.1,0.06,0.04,0.04,0.01,0.02,0.03,0.03,0.03,0.01,0.06,0.07,0.08,0.09,0.06,0.09,0.10504529597,0.00601200113933,17.4726008089
714,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0.11,0.03,0.07,0.15,0.01,0.01,0.19,0.07,0.02,0.11,0.02,0.161159507167,0.00579741531402,27.7985099287
715,0.01,0.07,0.05,0.05,0.01,0.03,0.05,0.02,0.07,0.14,0.04,0.05,0.02,0.03,0.06,0.23,0.02,0.03,0.02,0.138793920482,0.00664314339747,20.8928081448
716,0.06,0.01,0.03,0.02,0.06,0.02,0.02,0.09,0.07,0.01,0.01,0.09,0.03,0.02,0.22,0.02,0.12,0.09,0.01,0.130848843854,0.00592555851717,22.0821114962
717,0.09,0.01,0.01,0.07,0.02,0.03,0.14,0.12,0.03,0.11,0.05,0.03,0.05,0.02,0.07,0.03,0.03,0.08,0.01,0.103328879811,0.00596508296991,17.3222871051
718,0.01,0.09,0.01,0.01,0.11,0.06,0.03,0.02,0.03,0.11,0.04,0.01,0.19,0.09,0.02,0.08,0.02,0.05,0.02,0.085640303372,0.0056307945006,15.2092752387
719,0.02,0.02,0.05,0.07,0.01,0.01,0.08,0.01,0.13,0.04,0.04,0.06,0.02,0.19,0.02,0.13,0.06,0.03,0.01,0.113258363716,0.0061210497837,18.5030946845
720,0.02,0.05,0.01,0.05,0.09,0.01,0.04,0.04,0.01,0.09,0.1,0.02,0.1,0.05,0.02,0.06,0.08,0.1,0.06,0.0840077124191,0.00611457793442,13.7389225095
721,0.03,0.2,0.04,0.04,0.05,0.04,0.1,0.04,0.08,0.02,0.08,0.04,0.03,0.08,0.01,0.04,0.01,0.02,0.05,0.115022166342,0.00570982537488,20.1446031692
722,0.04,0.03,0.01,0.14,0.04,0.19,0.02,0.06,0.01,0.01,0.04,0.01,0.06,0.09,0.05,0.02,0.03,0.07,0.08,0.0586122903004,0.00564179878723,10.3889366691
723,0.02,0.1,0.04,0.05,0.06,0.01,0.12,0.03,0.11,0.01,0.14,0.03,0.11,0.02,0.02,0.02,0.02,0.07,0.02,0.10268805261,0.00585661865284,17.5336757772
724,0.06,0.03,0.05,0.01,0.1,0.08,0.1,0.04,0.1,0.01,0.02,0.01,0.02,0.07,0.02,0.02,0.08,0.07,0.11,0.101193155083,0.00662069556294,15.2843691604
725,0.06,0.03,0.09,0.12,0.01,0.03,0.11,0.02,0.01,0.05,0.04,0.16,0.04,0.05,0.01,0.01,0.01,0.11,0.04,0.134852016182,0.0053411801581,25.2476067443
726,0.06,0.02,0.15,0.03,0.03,0.03,0.02,0.01,0.04,0.11,0.05,0.07,0.08,0.07,0.02,0.01,0.09,0.09,0.02,0.107816646561,0.00575225479215,18.7433711574
727,0.01,0.11,0.03,0.07,0.03,0.01,0.02,0.04,0.07,0.02,0.05,0.02,0.14,0.01,0.1,0.01,0.12,0.09,0.05,0.0644605896187,0.00589201180694,10.9403361247
728,0.01,0.03,0.07,0.01,0.16,0.09,0.01,0.07,0.06,0.01,0.04,0.06,0.09,0.01,0.1,0.06,0.02,0.07,0.03,0.130412738878,0.00612261254649,21.3001782961
729,0.05,0.02,0.04,0.01,0.19,0.01,0.08,0.01,0.09,0.01,0.02,0.01,0.05,0.06,0.06,0.11,0.05,0.07,0.06,0.126546364096,0.0068327237692,18.5206322355
730,0.1,0.03,0.01,0.07,0.01,0.01,0.05,0.06,0.06,0.04,0.05,0.07,0.09,0.01,0.14,0.1,0.02,0.03,0.05,0.124430375708,0.00578347643039,21.514806398
731,0.01,0.06,0.02,0.13,0.06,0.05,0.01,0.1,0.01,0.01,0.07,0.01,0.02,0.02,0.06,0.28,0.05,0.02,0.01,0.110018687978,0.00712291303848,15.4457435299
732,0.02,0.05,0.06,0.04,0.03,0.04,0.08,0.11,0.02,0.08,0.11,0.02,0.05,0.05,0.12,0.02,0.02,0.01,0.07,0.109947642945,0.00604652912774,18.1835960138
733,0.03,0.02,0.12,0.02,0.11,0.01,0.05,0.06,0.02,0.01,0.1,0.02,0.09,0.1,0.03,0.01,0.01,0.03,0.16,0.0983668209291,0.00667468580936,14.7372960673
734,0.06,0.03,0.01,0.02,0.14,0.06,0.02,0.03,0.12,0.02,0.01,0.06,0.05,0.09,0.02,0.16,0.05,0.01,0.04,0.140193667387,0.00694834337681,20.1765600495
735,0.05,0.02,0.04,0.04,0.02,0.04,0.16,0.05,0.05,0.04,0.01,0.01,0.12,0.05,0.08,0.08,0.01,0.05,0.08,0.0953896272526,0.0057097959118,16.7063111758
736,0.07,0.07,0.06,0.05,0.1,0.11,0.01,0.02,0.01,0.14,0.05,0.02,0.04,0.02,0.1,0.07,0.01,0.01,0.04,0.130378667781,0.005710494116,22.8314161844
737,0.02,0.07,0.02,0.12,0.09,0.06,0.07,0.02,0.01,0.04,0.06,0.16,0.04,0.04,0.01,0.11,0.04,0.01,0.01,0.167746821515,0.00556223204049,30.1581847527
738,0.04,0.01,0.07,0.07,0.02,0.01,0.12,0.02,0.01,0.01,0.01,0.02,0.03,0.17,0.01,0.19,0.11,0.01,0.07,0.103866438824,0.00618858880789,16.7835417812
739,0.02,0.01,0.07,0.08,0.04,0.05,0.06,0.02,0.04,0.05,0.01,0.05,0.06,0.03,0.01,0.01,0.33,0.02,0.04,0.0951721379313,0.00671328260617,14.1766917192
740,0.01,0.08,0.05,0.05,0.06,0.06,0.09,0.08,0.13,0.02,0.1,0.02,0.01,0.01,0.02,0.13,0.02,0.05,0.01,0.121227593693,0.0067429602061,17.9783937599
741,0.01,0.05,0.22,0.02,0.09,0.04,0.01,0.01,0.07,0.05,0.06,0.04,0.05,0.12,0.03,0.05,0.06,0.01,0.01,0.126846263958,0.0058871066075,21.546452683
742,0.05,0.03,0.08,0.04,0.01,0.04,0.04,0.02,0.01,0.04,0.14,0.04,0.03,0.06,0.02,0.09,0.18,0.03,0.05,0.111811650984,0.00617270201355,18.1138909248
743,0.03,0.02,0.03,0.05,0.04,0.01,0.1,0.02,0.24,0.07,0.06,0.02,0.02,0.09,0.03,0.04,0.09,0.03,0.01,0.110090623596,0.00716806916803,15.3584767412
744,0.02,0.03,0.02,0.04,0.07,0.01,0.05,0.01,0.01,0.03,0.1,0.03,0.08,0.02,0.27,0.05,0.02,0.09,0.05,0.117493886951,0.00538814476324,21.8060004164
745,0.06,0.01,0.02,0.03,0.02,0.03,0.01,0.09,0.21,0.01,0.04,0.04,0.15,0.01,0.02,0.2,0.01,0.03,0.01,0.105447323113,0.00789709078636,13.3526796089
746,0.06,0.09,0.12,0.12,0.01,0.07,0.06,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.04,0.03,0.06,0.100721521277,0.0055647937049,18.0997763113
747,0.01,0.07,0.01,0.07,0.02,0.24,0.06,0.14,0.01,0.04,0.01,0.01,0.17,0.01,0.03,0.03,0.03,0.01,0.03,0.067116146223,0.00588002782578,11.4142565667
748,0.17,0.21,0.01,0.01,0.03,0.01,0.02,0.14,0.01,0.01,0.01,0.05,0.03,0.01,0.02,0.05,0.07,0.08,0.06,0.0981095603787,0.00638663726947,15.3616928971
749,0.04,0.01,0.02,0.02,0.21,0.01,0.04,0.01,0.01,0.01,0.13,0.16,0.05,0.03,0.06,0.08,0.08,0.01,0.02,0.201150932211,0.00621491184318,32.365854462
750,0.02,0.03,0.03,0.1,0.05,0.02,0.02,0.02,0.1,0.01,0.08,0.07,0.06,0.03,0.12,0.12,0.04,0.02,0.06,0.126811326524,0.0062510981837,20.2862477596
751,0.02,0.06,0.1,0.12,0.03,0.04,0.09,0.02,0.05,0.04,0.07,0.04,0.02,0.08,0.01,0.01,0.13,0.02,0.05,0.100035757697,0.00583656192436,17.1395007872
752,0.03,0.03,0.08,0.01,0.06,0.1,0.13,0.06,0.04,0.08,0.01,0.04,0.08,0.07,0.1,0.01,0.05,0.01,0.01,0.127008856802,0.00519059008507,24.4690593401
753,0.05,0.03,0.03,0.12,0.08,0.03,0.03,0.01,0.04,0.16,0.06,0.03,0.07,0.01,0.05,0.06,0.08,0.05,0.01,0.106239212276,0.00590266126786,17.9985276903
754,0.12,0.11,0.06,0.01,0.03,0.14,0.05,0.03,0.05,0.01,0.03,0.03,0.01,0.07,0.03,0.01,0.06,0.08,0.07,0.0993996717827,0.00557151200075,17.8406995748
755,0.01,0.07,0.01,0.01,0.04,0.14,0.03,0.14,0.01,0.2,0.04,0.05,0.03,0.04,0.02,0.01,0.03,0.11,0.01,0.0961786747134,0.00636747984615,15.1046688858
756,0.03,0.13,0.06,0.03,0.04,0.04,0.04,0.01,0.01,0.13,0.09,0.15,0.01,0.1,0.02,0.02,0.04,0.03,0.02,0.160019523786,0.00523391044004,30.5736075577
757,0.1,0.08,0.03,0.03,0.07,0.02,0.05,0.08,0.05,0.01,0.01,0.06,0.03,0.08,0.01,0.02,0.03,0.08,0.16,0.0975473954255,0.00669520797435,14.5697334271
758,0.04,0.06,0.01,0.09,0.08,0.01,0.16,0.02,0.05,0.01,0.06,0.06,0.03,0.08,0.03,0.07,0.02,0.06,0.06,0.12309429273,0.00563815444737,21.8323733199
759,0.02,0.02,0.04,0.09,0.06,0.03,0.01,0.02,0.06,0.02,0.12,0.08,0.03,0.05,0.07,0.01,0.09,0.17,0.01,0.095431554053,0.00578524071946,16.4956928641
760,0.01,0.02,0.02,0.11,0.08,0.04,0.02,0.07,0.03,0.02,0.04,0.02,0.17,0.05,0.05,0.01,0.19,0.04,0.01,0.0622083997572,0.00594006846312,10.4726738662
761,0.01,0.04,0.04,0.11,0.01,0.02,0.02,0.03,0.04,0.01,0.03,0.01,0.11,0.08,0.1,0.09,0.01,0.1,0.14,0.0538521778616,0.00625740894228,8.60614646707
762,0.09,0.05,0.12,0.02,0.02,0.04,0.04,0.06,0.18,0.02,0.12,0.04,0.03,0.02,0.05,0.03,0.02,0.02,0.03,0.128064549565,0.00669324790453,19.1333940401
763,0.02,0.03,0.02,0.02,0.04,0.04,0.02,0.13,0.02,0.02,0.03,0.02,0.06,0.23,0.06,0.07,0.08,0.05,0.04,0.0699039467127,0.00601232681593,11.6267709413
764,0.01,0.06,0.04,0.06,0.06,0.01,0.02,0.03,0.02,0.01,0.06,0.01,0.01,0.04,0.07,0.02,0.17,0.24,0.06,0.0505408200422,0.00653746447328,7.73095138776
765,0.05,0.04,0.02,0.02,0.03,0.03,0.12,0.15,0.15,0.06,0.04,0.04,0.02,0.02,0.03,0.02,0.05,0.04,0.07,0.111343301785,0.00729058409566,15.2722059473
766,0.03,0.06,0.06,0.09,0.1,0.05,0.02,0.03,0.03,0.04,0.1,0.04,0.05,0.09,0.05,0.03,0.03,0.05,0.05,0.104125076881,0.00566734337626,18.3728194973
767,0.03,0.01,0.02,0.02,0.1,0.2,0.07,0.02,0.03,0.04,0.03,0.02,0.02,0.08,0.04,0.04,0.19,0.01,0.03,0.115702103976,0.0059309982939,19.50803191
768,0.03,0.02,0.04,0.03,0.04,0.02,0.05,0.19,0.09,0.09,0.08,0.08,0.01,0.01,0.08,0.02,0.03,0.04,0.05,0.128443461168,0.00729796759654,17.5998946925
769,0.05,0.11,0.02,0.02,0.1,0.02,0.06,0.04,0.05,0.11,0.05,0.03,0.06,0.03,0.02,0.05,0.07,0.04,0.07,0.114660096775,0.0062487697224,18.3492274269
770,0.03,0.02,0.1,0.01,0.02,0.01,0.06,0.04,0.01,0.05,0.05,0.12,0.16,0.02,0.01,0.08,0.06,0.13,0.02,0.11510383025,0.00561569932077,20.4967936629
771,0.02,0.03,0.01,0.06,0.04,0.06,0.03,0.03,0.02,0.1,0.01,0.06,0.15,0.06,0.01,0.16,0.02,0.05,0.08,0.0974314253459,0.00620881597482,15.6924324607
772,0.05,0.02,0.04,0.01,0.05,0.04,0.03,0.04,0.09,0.04,0.04,0.07,0.01,0.16,0.06,0.05,0.1,0.09,0.01,0.111462871855,0.00582535751145,19.1340826097
773,0.04,0.25,0.01,0.01,0.01,0.04,0.02,0.06,0.02,0.11,0.07,0.07,0.04,0.03,0.02,0.01,0.02,0.16,0.01,0.0905899497676,0.00561106789198,16.1448678775
774,0.01,0.03,0.02,0.15,0.01,0.01,0.04,0.03,0.06,0.06,0.01,0.04,0.01,0.15,0.02,0.05,0.03,0.25,0.02,0.0380507481472,0.0059146702461,6.43328310184
775,0.05,0.02,0.04,0.02,0.12,0.06,0.11,0.02,0.01,0.07,0.04,0.02,0.01,0.14,0.05,0.05,0.05,0.03,0.09,0.121736639389,0.00589503978432,20.650690045
776,0.07,0.1,0.05,0.17,0.05,0.04,0.04,0.06,0.06,0.01,0.01,0.05,0.08,0.02,0.05,0.02,0.03,0.06,0.03,0.0845874270439,0.00562150493726,15.0471142493
777,0.03,0.13,0.04,0.13,0.07,0.01,0.03,0.02,0.06,0.06,0.11,0.09,0.01,0.07,0.01,0.01,0.02,0.06,0.04,0.116820529223,0.00574053250218,20.3501206863
778,0.03,0.12,0.01,0.08,0.06,0.02,0.05,0.02,0.02,0.02,0.07,0.12,0.05,0.04,0.09,0.05,0.05,0.02,0.08,0.14135534219,0.00553607316383,25.5335032625
779,0.02,0.12,0.03,0.07,0.03,0.04,0.12,0.05,0.07,0.03,0.06,0.02,0.1,0.05,0.14,0.01,0.01,0.02,0.01,0.102923170836,0.00506444292893,20.3227032627
780,0.04,0.02,0.06,0.06,0.2,0.02,0.02,0.15,0.02,0.14,0.04,0.02,0.01,0.01,0.03,0.09,0.02,0.04,0.01,0.131746410764,0.00738199341259,17.8469965225
781,0.05,0.01,0.02,0.06,0.04,0.01,0.06,0.04,0.1,0.01,0.05,0.12,0.02,0.06,0.01,0.02,0.04,0.23,0.05,0.0972388618956,0.00625390860742,15.5484942297
782,0.01,0.11,0.04,0.02,0.02,0.03,0.08,0.06,0.1,0.03,0.06,0.07,0.07,0.03,0.01,0.04,0.06,0.04,0.12,0.109042706528,0.00653408737225,16.6882841192
783,0.09,0.04,0.05,0.03,0.06,0.01,0.05,0.01,0.04,0.07,0.04,0.04,0.06,0.22,0.09,0.01,0.02,0.03,0.04,0.104816280433,0.00509289363195,20.5808893741
784,0.03,0.01,0.07,0.04,0.05,0.03,0.07,0.14,0.04,0.21,0.02,0.06,0.08,0.06,0.01,0.01,0.01,0.04,0.02,0.111034394264,0.00660026595573,16.8227151768
785,0.05,0.13,0.04,0.02,0.07,0.06,0.03,0.02,0.01,0.09,0.11,0.05,0.02,0.05,0.04,0.08,0.03,0.09,0.01,0.123286489761,0.00557556852593,22.1119136439
786,0.1,0.05,0.08,0.01,0.03,0.06,0.06,0.05,0.03,0.04,0.06,0.05,0.01,0.01,0.12,0.02,0.01,0.01,0.2,0.131344644668,0.00675465387507,19.4450592284
787,0.06,0.01,0.01,0.09,0.01,0.09,0.06,0.12,0.06,0.01,0.04,0.04,0.02,0.03,0.05,0.12,0.07,0.03,0.08,0.101884313318,0.00670165567714,15.202857059
788,0.04,0.07,0.01,0.02,0.02,0.03,0.25,0.01,0.09,0.13,0.04,0.13,0.01,0.03,0.03,0.03,0.01,0.02,0.03,0.181022077833,0.005434255675,33.3112920442
789,0.02,0.02,0.03,0.01,0.05,0.04,0.15,0.01,0.03,0.09,0.05,0.06,0.01,0.05,0.08,0.03,0.05,0.2,0.02,0.112000831852,0.00550915012743,20.3299654686
790,0.01,0.05,0.08,0.04,0.01,0.06,0.01,0.05,0.05,0.18,0.04,0.08,0.01,0.02,0.02,0.03,0.08,0.1,0.08,0.109430705564,0.00668111194623,16.3791156989
791,0.01,0.12,0.01,0.02,0.08,0.03,0.03,0.11,0.1,0.01,0.03,0.06,0.02,0.04,0.04,0.1,0.01,0.14,0.04,0.102460058103,0.006752418628,15.1738308519
792,0.1,0.03,0.02,0.04,0.05,0.04,0.02,0.04,0.07,0.1,0.01,0.04,0.01,0.04,0.07,0.12,0.1,0.09,0.01,0.115107218445,0.0062380304026,18.4524939791
793,0.02,0.01,0.13,0.04,0.05,0.02,0.05,0.03,0.06,0.12,0.03,0.01,0.01,0.06,0.13,0.11,0.01,0.02,0.09,0.125237802742,0.00652385601106,19.1968986639
794,0.01,0.01,0.03,0.1,0.04,0.07,0.05,0.03,0.06,0.03,0.09,0.09,0.03,0.14,0.03,0.08,0.01,0.03,0.07,0.118520095827,0.00575239706103,20.6036013455
795,0.04,0.03,0.01,0.1,0.01,0.04,0.05,0.02,0.06,0.05,0.02,0.07,0.06,0.05,0.24,0.03,0.04,0.07,0.01,0.114248805434,0.00505315480404,22.6094014264
796,0.01,0.07,0.07,0.01,0.02,0.05,0.07,0.01,0.03,0.04,0.07,0.01,0.01,0.23,0.16,0.03,0.03,0.06,0.02,0.0966275183102,0.00496135729563,19.4760249167
797,0.04,0.08,0.01,0.03,0.08,0.15,0.03,0.04,0.05,0.03,0.04,0.02,0.03,0.1,0.02,0.03,0.19,0.01,0.02,0.0990831176857,0.00586285540782,16.9001469068
798,0.03,0.01,0.12,0.06,0.22,0.03,0.01,0.01,0.01,0.02,0.06,0.01,0.01,0.05,0.08,0.02,0.01,0.05,0.19,0.119065390067,0.00751277889598,15.8483820323
799,0.02,0.02,0.01,0.01,0.02,0.05,0.01,0.01,0.02,0.06,0.01,0.05,0.03,0.08,0.07,0.04,0.03,0.36,0.1,0.0404053481596,0.00636812573569,6.34493567442
800,0.01,0.05,0.05,0.13,0.02,0.01,0.07,0.02,0.04,0.02,0.1,0.03,0.05,0.01,0.21,0.02,0.1,0.05,0.01,0.104667879854,0.00535403107168,19.5493598099
801,0.01,0.17,0.12,0.07,0.11,0.01,0.01,0.1,0.02,0.01,0.03,0.16,0.04,0.03,0.02,0.02,0.01,0.02,0.04,0.156566181721,0.00593054333421,26.3999726327
802,0.02,0.1,0.05,0.01,0.08,0.02,0.03,0.04,0.04,0.03,0.09,0.01,0.15,0.04,0.01,0.08,0.05,0.13,0.02,0.074245259513,0.00594118453665,12.4967098825
803,0.02,0.02,0.02,0.01,0.06,0.03,0.01,0.19,0.01,0.01,0.01,0.27,0.02,0.04,0.03,0.01,0.09,0.04,0.11,0.180018506647,0.0072396962382,24.865477877
804,0.04,0.05,0.19,0.01,0.07,0.12,0.05,0.03,0.04,0.15,0.06,0.02,0.02,0.04,0.06,0.01,0.01,0.02,0.01,0.135058658943,0.00582361416069,23.1915534264
805,0.03,0.01,0.02,0.01,0.03,0.08,0.03,0.07,0.14,0.02,0.11,0.02,0.07,0.01,0.02,0.02,0.28,0.01,0.02,0.0952145187904,0.00713471907299,13.3452372569
806,0.02,0.04,0.05,0.05,0.01,0.21,0.06,0.08,0.07,0.03,0.02,0.06,0.04,0.04,0.08,0.01,0.03,0.05,0.05,0.106118526162,0.00564436164313,18.8008020875
807,0.08,0.06,0.06,0.03,0.12,0.13,0.03,0.09,0.02,0.02,0.06,0.06,0.01,0.04,0.02,0.04,0.06,0.03,0.04,0.133167522853,0.00602561315735,22.1002443031
808,0.05,0.01,0.09,0.02,0.02,0.03,0.14,0.02,0.02,0.02,0.02,0.01,0.08,0.03,0.01,0.03,0.15,0.09,0.16,0.0792880505812,0.00673542946503,11.7717884202
809,0.14,0.05,0.05,0.02,0.1,0.02,0.01,0.01,0.01,0.15,0.02,0.09,0.03,0.04,0.08,0.03,0.04,0.01,0.1,0.154647275479,0.00606121322933,25.5142443646
810,0.05,0.01,0.04,0.05,0.01,0.15,0.08,0.01,0.05,0.04,0.01,0.06,0.01,0.05,0.14,0.04,0.08,0.03,0.09,0.124913468249,0.00561218197008,22.2575584531
811,0.03,0.16,0.01,0.03,0.03,0.09,0.1,0.04,0.06,0.11,0.01,0.02,0.1,0.01,0.02,0.08,0.02,0.06,0.02,0.0982511823441,0.00564739881246,17.3975994271
812,0.03,0.07,0.05,0.01,0.02,0.02,0.07,0.07,0.11,0.04,0.07,0.1,0.08,0.08,0.06,0.06,0.02,0.02,0.02,0.136092678501,0.00579304882217,23.4924100726
813,0.07,0.05,0.01,0.11,0.04,0.03,0.05,0.01,0.02,0.03,0.07,0.05,0.16,0.02,0.02,0.01,0.03,0.07,0.15,0.0731470385625,0.00607933435832,12.0320802001
814,0.02,0.02,0.04,0.05,0.06,0.11,0.02,0.14,0.01,0.05,0.01,0.03,0.02,0.13,0.07,0.02,0.02,0.11,0.07,0.0736517504433,0.00634599775619,11.6060158344
815,0.01,0.12,0.08,0.02,0.01,0.01,0.01,0.04,0.07,0.03,0.09,0.12,0.02,0.04,0.02,0.12,0.03,0.14,0.02,0.127290731313,0.00615380732823,20.6848743426
816,0.06,0.01,0.15,0.05,0.08,0.02,0.03,0.02,0.01,0.04,0.07,0.07,0.01,0.07,0.01,0.07,0.16,0.03,0.04,0.134234615746,0.00626922299779,21.4116830416
817,0.05,0.07,0.08,0.1,0.04,0.07,0.04,0.02,0.03,0.02,0.01,0.06,0.18,0.06,0.08,0.03,0.02,0.02,0.02,0.0948291071944,0.00496607200814,19.0953951209
818,0.03,0.02,0.01,0.04,0.18,0.02,0.03,0.06,0.07,0.07,0.06,0.07,0.03,0.1,0.03,0.04,0.02,0.11,0.01,0.12405138468,0.00626086577351,19.8137748304
819,0.08,0.01,0.06,0.01,0.07,0.17,0.04,0.12,0.04,0.01,0.08,0.02,0.1,0.02,0.05,0.01,0.05,0.02,0.04,0.103382540671,0.00602405117531,17.1616305478
820,0.02,0.02,0.04,0.01,0.07,0.05,0.04,0.01,0.2,0.04,0.04,0.09,0.07,0.02,0.04,0.07,0.07,0.07,0.03,0.133897640839,0.00696483390255,19.2248146492
821,0.05,0.03,0.07,0.17,0.01,0.01,0.02,0.04,0.08,0.04,0.09,0.05,0.01,0.02,0.02,0.15,0.01,0.12,0.01,0.0948641677872,0.00646420610061,14.6753006186
822,0.02,0.03,0.02,0.14,0.15,0.09,0.04,0.01,0.01,0.01,0.02,0.02,0.08,0.12,0.04,0.1,0.07,0.01,0.02,0.0990897041716,0.00570750483448,17.3613000856
823,0.02,0.05,0.13,0.02,0.02,0.07,0.02,0.13,0.03,0.05,0.09,0.07,0.06,0.03,0.09,0.07,0.01,0.03,0.01,0.128141095458,0.00602951514652,21.2523050932
824,0.01,0.03,0.03,0.06,0.06,0.1,0.04,0.02,0.05,0.02,0.03,0.04,0.09,0.05,0.13,0.1,0.08,0.03,0.03,0.111930755591,0.00554790843571,20.1753069447
825,0.05,0.03,0.05,0.01,0.01,0.04,0.09,0.1,0.06,0.05,0.01,0.02,0.17,0.03,0.11,0.01,0.04,0.08,0.04,0.0773062420909,0.00574854882986,13.4479578027
826,0.08,0.09,0.08,0.03,0.06,0.13,0.03,0.02,0.08,0.02,0.08,0.08,0.01,0.01,0.01,0.01,0.02,0.04,0.12,0.132885457027,0.00629177851736,21.1204918705
