,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
1366,0.13,0.01,0.06,0.06,0.01,0.1,0.06,0.02,0.04,0.06,0.01,0.13,0.01,0.01,0.04,0.01,0.11,0.01,0.12,0.215297597309,0.00978962253203,21.9924309242
1367,0.07,0.14,0.04,0.01,0.11,0.16,0.02,0.06,0.01,0.02,0.03,0.06,0.02,0.06,0.01,0.09,0.02,0.04,0.03,0.193663632319,0.00930010292989,20.8238160135
1368,0.01,0.04,0.03,0.08,0.08,0.01,0.17,0.04,0.03,0.04,0.01,0.14,0.01,0.07,0.15,0.02,0.03,0.02,0.02,0.200448278291,0.00982091117184,20.4103544757
1369,0.07,0.01,0.02,0.02,0.05,0.03,0.07,0.01,0.01,0.18,0.02,0.1,0.14,0.01,0.03,0.07,0.02,0.09,0.05,0.255713832644,0.00867210952489,29.4869237883
1370,0.04,0.07,0.02,0.15,0.07,0.07,0.07,0.02,0.05,0.12,0.03,0.01,0.09,0.02,0.04,0.01,0.05,0.01,0.06,0.214065859827,0.0092904275148,23.0415510466
1371,0.01,0.09,0.14,0.01,0.03,0.11,0.08,0.02,0.09,0.12,0.05,0.02,0.05,0.04,0.01,0.05,0.05,0.01,0.02,0.168868048434,0.00897222471942,18.8212013981
1372,0.03,0.08,0.02,0.07,0.03,0.2,0.09,0.03,0.04,0.09,0.01,0.03,0.02,0.05,0.01,0.02,0.09,0.03,0.06,0.177372290573,0.00893040485178,19.861618092
1373,0.04,0.02,0.07,0.1,0.01,0.04,0.06,0.14,0.1,0.08,0.01,0.03,0.02,0.04,0.05,0.08,0.01,0.03,0.07,0.175499222005,0.00890960622062,19.6977529263
1374,0.03,0.01,0.1,0.27,0.01,0.03,0.09,0.05,0.01,0.01,0.02,0.01,0.1,0.02,0.03,0.04,0.03,0.06,0.08,0.198133387916,0.0104897659538,18.8882563052
1375,0.06,0.06,0.04,0.07,0.1,0.01,0.16,0.03,0.03,0.01,0.02,0.04,0.03,0.02,0.04,0.02,0.02,0.21,0.03,0.172888248546,0.00887076628884,19.489663341
1376,0.01,0.03,0.02,0.19,0.08,0.07,0.03,0.04,0.07,0.08,0.04,0.06,0.01,0.05,0.06,0.07,0.05,0.02,0.02,0.197747742596,0.00934925053326,21.1511865997
1377,0.19,0.02,0.06,0.01,0.05,0.1,0.01,0.04,0.03,0.04,0.05,0.07,0.03,0.1,0.02,0.04,0.08,0.05,0.01,0.203267358151,0.0093555834163,21.7268500644
1378,0.05,0.1,0.09,0.04,0.06,0.05,0.06,0.1,0.08,0.01,0.05,0.02,0.05,0.14,0.05,0.01,0.01,0.02,0.01,0.162267003113,0.00936205321684,17.3324162291
1379,0.07,0.01,0.05,0.1,0.01,0.02,0.02,0.07,0.08,0.07,0.02,0.1,0.15,0.05,0.04,0.01,0.02,0.01,0.1,0.245815726462,0.00963591678249,25.5103621182
1380,0.01,0.07,0.03,0.02,0.05,0.16,0.04,0.12,0.11,0.01,0.02,0.03,0.01,0.02,0.03,0.01,0.12,0.02,0.12,0.171152645858,0.00903756009242,18.9379261778
1381,0.01,0.06,0.03,0.01,0.02,0.05,0.05,0.05,0.05,0.09,0.06,0.04,0.05,0.07,0.04,0.22,0.02,0.01,0.07,0.205536471598,0.00847796260363,24.2436162092
1382,0.1,0.05,0.05,0.25,0.01,0.03,0.05,0.03,0.01,0.15,0.01,0.01,0.01,0.1,0.01,0.05,0.04,0.01,0.03,0.174231898865,0.0098373382153,17.7112848061
1383,0.03,0.01,0.02,0.13,0.05,0.13,0.02,0.04,0.04,0.11,0.02,0.2,0.03,0.03,0.01,0.04,0.03,0.02,0.04,0.233659982354,0.00973401821169,24.0044735147
1384,0.06,0.02,0.1,0.03,0.06,0.06,0.13,0.01,0.03,0.04,0.01,0.05,0.01,0.03,0.08,0.01,0.05,0.07,0.15,0.193934894711,0.0095005951069,20.4129207201
1385,0.13,0.04,0.05,0.21,0.07,0.01,0.01,0.03,0.05,0.08,0.07,0.01,0.01,0.01,0.05,0.05,0.01,0.07,0.04,0.198037425274,0.00980845556168,20.1904799413
1386,0.04,0.01,0.05,0.02,0.03,0.02,0.03,0.27,0.05,0.04,0.11,0.01,0.14,0.03,0.02,0.01,0.08,0.03,0.01,0.188491619169,0.00948215388539,19.8785657191
1387,0.08,0.04,0.01,0.05,0.02,0.01,0.07,0.01,0.01,0.01,0.04,0.16,0.06,0.02,0.13,0.2,0.03,0.04,0.01,0.243920780894,0.0094474977783,25.8185592225
1388,0.01,0.04,0.01,0.04,0.04,0.06,0.05,0.13,0.01,0.06,0.02,0.07,0.03,0.06,0.08,0.09,0.01,0.05,0.14,0.204007337601,0.00904503339625,22.5546251367
1389,0.16,0.01,0.03,0.07,0.03,0.07,0.12,0.07,0.03,0.01,0.01,0.02,0.01,0.01,0.03,0.05,0.11,0.06,0.1,0.189118151816,0.00933944470315,20.2494000261
1390,0.05,0.03,0.05,0.04,0.01,0.07,0.02,0.04,0.07,0.06,0.09,0.03,0.15,0.01,0.01,0.12,0.07,0.03,0.05,0.232228625487,0.0089704127459,25.888287648
1391,0.01,0.08,0.05,0.09,0.07,0.03,0.07,0.15,0.11,0.11,0.02,0.01,0.04,0.04,0.02,0.01,0.05,0.01,0.03,0.163176302956,0.0088253926814,18.489409916
1392,0.01,0.01,0.06,0.01,0.03,0.25,0.08,0.06,0.04,0.04,0.09,0.01,0.04,0.04,0.03,0.12,0.05,0.02,0.01,0.193319391614,0.00915023526311,21.127259142
1393,0.01,0.02,0.05,0.07,0.05,0.02,0.05,0.1,0.01,0.14,0.03,0.01,0.15,0.12,0.06,0.04,0.01,0.02,0.04,0.218478208906,0.00894019290746,24.437751083
1394,0.01,0.04,0.1,0.09,0.01,0.07,0.06,0.02,0.02,0.02,0.03,0.08,0.02,0.2,0.01,0.06,0.04,0.06,0.06,0.163367011621,0.00934462725412,17.4824535189
1395,0.02,0.05,0.09,0.05,0.05,0.01,0.05,0.08,0.04,0.05,0.03,0.02,0.04,0.05,0.11,0.07,0.01,0.12,0.06,0.178325978742,0.00879026998725,20.2867464823
1396,0.02,0.04,0.02,0.05,0.02,0.02,0.04,0.03,0.28,0.05,0.02,0.04,0.01,0.03,0.04,0.11,0.01,0.12,0.05,0.172506173691,0.00777715732018,22.1811346472
1397,0.1,0.02,0.03,0.05,0.07,0.01,0.03,0.1,0.07,0.04,0.11,0.06,0.08,0.03,0.09,0.03,0.02,0.03,0.03,0.224070081601,0.00953907754876,23.4897012269
1398,0.06,0.03,0.01,0.07,0.1,0.06,0.02,0.04,0.12,0.01,0.03,0.02,0.1,0.02,0.09,0.01,0.08,0.07,0.06,0.224448908117,0.00894807509137,25.0834850876
1399,0.01,0.08,0.07,0.1,0.01,0.09,0.04,0.02,0.04,0.04,0.09,0.13,0.01,0.06,0.06,0.07,0.02,0.01,0.05,0.193264161494,0.00981830152158,19.6840727563
1400,0.01,0.02,0.22,0.06,0.02,0.08,0.01,0.02,0.05,0.02,0.01,0.01,0.12,0.02,0.02,0.16,0.11,0.01,0.03,0.198239362814,0.00970741766444,20.4214312876
1401,0.01,0.01,0.02,0.04,0.11,0.02,0.06,0.01,0.33,0.01,0.06,0.16,0.03,0.04,0.04,0.02,0.01,0.01,0.01,0.217116713097,0.00897040953784,24.2036567206
1402,0.01,0.03,0.06,0.08,0.04,0.01,0.06,0.06,0.01,0.06,0.08,0.13,0.08,0.14,0.07,0.01,0.02,0.04,0.01,0.204093893039,0.00965541429165,21.1377665291
1403,0.08,0.02,0.03,0.05,0.01,0.05,0.06,0.07,0.09,0.01,0.06,0.09,0.06,0.05,0.07,0.04,0.02,0.05,0.09,0.212838402572,0.00928279343862,22.9282708895
1404,0.03,0.09,0.09,0.01,0.03,0.02,0.01,0.02,0.04,0.06,0.06,0.07,0.02,0.1,0.06,0.05,0.02,0.12,0.1,0.175077151295,0.00892670544965,19.6127398044
1405,0.01,0.02,0.17,0.04,0.07,0.11,0.1,0.01,0.05,0.04,0.01,0.01,0.02,0.04,0.08,0.02,0.03,0.09,0.08,0.173743061671,0.0094156377555,18.4526068422
1406,0.01,0.05,0.08,0.02,0.06,0.03,0.01,0.01,0.11,0.01,0.01,0.16,0.09,0.01,0.11,0.01,0.07,0.05,0.1,0.234308780629,0.00959118042643,24.4296082663
1407,0.02,0.05,0.05,0.01,0.02,0.09,0.13,0.09,0.01,0.13,0.02,0.08,0.01,0.03,0.04,0.03,0.11,0.06,0.02,0.164830210616,0.00873036194732,18.8801119141
1408,0.02,0.01,0.1,0.03,0.01,0.01,0.04,0.03,0.05,0.08,0.04,0.02,0.04,0.02,0.15,0.26,0.01,0.06,0.02,0.205567253472,0.00869932152485,23.6302627606
1409,0.03,0.01,0.01,0.02,0.01,0.06,0.18,0.04,0.08,0.11,0.04,0.01,0.01,0.11,0.08,0.02,0.11,0.04,0.03,0.15932598511,0.00844090055528,18.8754723582
1410,0.01,0.03,0.12,0.03,0.08,0.03,0.05,0.05,0.04,0.02,0.04,0.02,0.03,0.01,0.15,0.13,0.07,0.04,0.05,0.195522153347,0.00922555561991,21.1935368884
1411,0.04,0.18,0.02,0.02,0.05,0.1,0.09,0.05,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.03,0.05,0.07,0.18,0.169360504622,0.00949503091002,17.8367512677
1412,0.01,0.42,0.05,0.05,0.01,0.05,0.05,0.02,0.02,0.01,0.05,0.01,0.01,0.02,0.08,0.01,0.09,0.01,0.03,0.109995627762,0.0108265357867,10.1598175011
1413,0.05,0.21,0.02,0.01,0.01,0.06,0.01,0.08,0.05,0.07,0.03,0.11,0.01,0.05,0.06,0.01,0.03,0.02,0.11,0.174011065985,0.00955537898551,18.2107968976
1414,0.03,0.01,0.03,0.01,0.01,0.03,0.08,0.07,0.09,0.03,0.04,0.03,0.12,0.03,0.05,0.04,0.05,0.06,0.19,0.223559694526,0.00903896677083,24.7328815554
1415,0.19,0.01,0.09,0.07,0.02,0.15,0.05,0.02,0.01,0.09,0.03,0.04,0.03,0.09,0.03,0.01,0.04,0.02,0.01,0.201005414038,0.00967964583473,20.7657818757
1416,0.06,0.01,0.07,0.09,0.05,0.15,0.16,0.11,0.02,0.01,0.05,0.04,0.01,0.01,0.01,0.02,0.06,0.05,0.02,0.170938696566,0.00967519729059,17.6677220559
1417,0.1,0.07,0.01,0.02,0.05,0.02,0.14,0.03,0.05,0.05,0.09,0.09,0.05,0.01,0.07,0.1,0.01,0.01,0.03,0.220217655104,0.00939642169918,23.4363316329
1418,0.03,0.02,0.01,0.12,0.1,0.08,0.02,0.01,0.01,0.13,0.03,0.06,0.02,0.12,0.06,0.04,0.1,0.01,0.03,0.20588083968,0.00909190868999,22.6444024791
1419,0.12,0.08,0.12,0.02,0.09,0.01,0.07,0.04,0.06,0.02,0.01,0.01,0.12,0.08,0.03,0.01,0.03,0.07,0.01,0.197626542372,0.00931834374508,21.20833356
1420,0.02,0.02,0.05,0.07,0.02,0.03,0.01,0.01,0.01,0.03,0.15,0.07,0.05,0.25,0.01,0.05,0.02,0.12,0.01,0.173122781229,0.00930483353595,18.6056827948
1421,0.08,0.03,0.02,0.03,0.07,0.01,0.08,0.01,0.05,0.12,0.07,0.04,0.01,0.01,0.19,0.03,0.03,0.1,0.02,0.20485384464,0.00891265129785,22.9846134213
1422,0.06,0.01,0.02,0.07,0.09,0.09,0.1,0.04,0.01,0.04,0.04,0.03,0.08,0.01,0.13,0.03,0.03,0.07,0.05,0.230050877831,0.00938328007076,24.5171066084
1423,0.04,0.01,0.01,0.11,0.01,0.23,0.02,0.07,0.06,0.01,0.04,0.07,0.13,0.07,0.02,0.04,0.04,0.01,0.01,0.231950301024,0.00963062694157,24.0846522694
1424,0.08,0.09,0.02,0.1,0.01,0.01,0.06,0.05,0.15,0.02,0.17,0.02,0.02,0.01,0.09,0.05,0.01,0.03,0.01,0.177965431452,0.00964266084084,18.4560500872
1425,0.03,0.01,0.04,0.1,0.04,0.05,0.04,0.03,0.16,0.07,0.04,0.08,0.01,0.02,0.04,0.02,0.04,0.17,0.01,0.175155764921,0.00837576112046,20.9122206808
1426,0.09,0.05,0.05,0.08,0.05,0.01,0.02,0.02,0.08,0.02,0.02,0.06,0.03,0.02,0.08,0.02,0.23,0.02,0.05,0.186813190562,0.00919857875306,20.3089189729
1427,0.05,0.03,0.05,0.27,0.01,0.01,0.05,0.01,0.02,0.02,0.12,0.09,0.01,0.03,0.03,0.07,0.04,0.07,0.02,0.187507005665,0.0105882468375,17.708975673
1428,0.08,0.05,0.02,0.12,0.05,0.02,0.03,0.08,0.04,0.03,0.02,0.07,0.04,0.02,0.07,0.06,0.04,0.1,0.06,0.201372537666,0.00916400706063,21.9742887946
1429,0.02,0.08,0.05,0.21,0.02,0.04,0.05,0.1,0.16,0.01,0.02,0.02,0.02,0.01,0.08,0.02,0.01,0.04,0.04,0.164254982977,0.00958172653492,17.1425246148
1430,0.02,0.04,0.01,0.09,0.06,0.05,0.09,0.1,0.05,0.03,0.09,0.03,0.02,0.03,0.1,0.04,0.09,0.01,0.05,0.18524439927,0.00943097829304,19.6421191433
1431,0.04,0.04,0.11,0.07,0.07,0.01,0.01,0.26,0.01,0.04,0.04,0.01,0.02,0.04,0.03,0.1,0.05,0.01,0.04,0.160305270382,0.00956604442413,16.7577384418
1432,0.06,0.01,0.01,0.01,0.06,0.04,0.02,0.07,0.1,0.02,0.02,0.02,0.03,0.01,0.11,0.02,0.21,0.05,0.13,0.195320892936,0.00876417103017,22.2862940789
1433,0.01,0.06,0.05,0.1,0.1,0.01,0.04,0.01,0.07,0.07,0.08,0.08,0.06,0.02,0.03,0.11,0.06,0.03,0.01,0.213061781864,0.0091091987845,23.3897389775
1434,0.02,0.01,0.03,0.01,0.19,0.18,0.01,0.03,0.12,0.03,0.02,0.11,0.02,0.02,0.06,0.03,0.03,0.04,0.04,0.237368804485,0.00956897093622,24.8060952496
1435,0.05,0.03,0.04,0.08,0.1,0.06,0.09,0.06,0.05,0.01,0.07,0.02,0.15,0.04,0.05,0.01,0.03,0.02,0.04,0.234735358244,0.00966650565994,24.2833725548
1436,0.05,0.08,0.08,0.13,0.01,0.08,0.03,0.07,0.03,0.08,0.02,0.01,0.07,0.04,0.06,0.07,0.02,0.06,0.01,0.183014349678,0.00910610661859,20.0979801076
1437,0.1,0.15,0.02,0.05,0.02,0.01,0.07,0.08,0.02,0.02,0.05,0.04,0.03,0.02,0.06,0.03,0.1,0.08,0.05,0.164132966959,0.00933656691965,17.5795844845
1438,0.1,0.04,0.02,0.01,0.07,0.01,0.01,0.02,0.1,0.04,0.07,0.04,0.03,0.11,0.04,0.12,0.08,0.08,0.01,0.192418970379,0.00844125816164,22.7950581174
1439,0.12,0.05,0.03,0.03,0.03,0.12,0.01,0.02,0.12,0.02,0.04,0.1,0.05,0.02,0.04,0.02,0.07,0.08,0.03,0.210134202916,0.00902196494736,23.2914009466
1440,0.01,0.13,0.05,0.01,0.08,0.04,0.01,0.1,0.08,0.07,0.05,0.01,0.02,0.05,0.01,0.04,0.05,0.11,0.08,0.156044531662,0.00850261880722,18.3525258747
1441,0.05,0.13,0.03,0.19,0.03,0.02,0.04,0.01,0.02,0.06,0.01,0.05,0.05,0.08,0.02,0.03,0.04,0.11,0.03,0.172706801569,0.00937107951663,18.4297658837
1442,0.04,0.02,0.17,0.02,0.06,0.04,0.03,0.03,0.03,0.01,0.02,0.03,0.06,0.03,0.13,0.02,0.01,0.06,0.19,0.213267489292,0.0100669828191,21.1848468528
1443,0.1,0.09,0.07,0.04,0.03,0.01,0.13,0.08,0.15,0.03,0.01,0.03,0.03,0.05,0.04,0.03,0.01,0.05,0.02,0.162019555611,0.00891939556523,18.1648581932
1444,0.01,0.06,0.13,0.05,0.07,0.08,0.02,0.11,0.09,0.02,0.01,0.04,0.01,0.05,0.09,0.01,0.1,0.02,0.03,0.159749496373,0.00943559751171,16.9305119443
1445,0.02,0.01,0.09,0.13,0.06,0.03,0.01,0.01,0.01,0.09,0.04,0.16,0.05,0.02,0.01,0.06,0.08,0.11,0.01,0.210918187941,0.00943900101411,22.3453930798
1446,0.12,0.01,0.04,0.04,0.09,0.02,0.03,0.05,0.01,0.19,0.01,0.03,0.05,0.03,0.01,0.09,0.07,0.05,0.06,0.219782202476,0.00859958548036,25.5573019162
1447,0.14,0.1,0.01,0.08,0.11,0.08,0.03,0.02,0.01,0.01,0.03,0.01,0.06,0.03,0.03,0.01,0.04,0.11,0.09,0.211745581816,0.00942061166223,22.476840083
1448,0.11,0.1,0.12,0.04,0.09,0.08,0.04,0.03,0.02,0.03,0.03,0.01,0.04,0.13,0.04,0.01,0.03,0.02,0.03,0.178567282645,0.009656739339,18.4914676038
1449,0.02,0.03,0.02,0.14,0.03,0.01,0.03,0.04,0.03,0.01,0.02,0.06,0.02,0.02,0.08,0.18,0.08,0.07,0.11,0.204511997238,0.00909346602933,22.4899940879
1450,0.04,0.14,0.13,0.06,0.09,0.02,0.02,0.06,0.02,0.09,0.1,0.03,0.03,0.01,0.03,0.02,0.01,0.06,0.04,0.171383329909,0.00966471000441,17.7328993659
1451,0.12,0.04,0.01,0.03,0.13,0.04,0.03,0.01,0.07,0.08,0.07,0.04,0.08,0.02,0.06,0.03,0.05,0.04,0.05,0.240810483583,0.00912980752778,26.3762935692
1452,0.03,0.04,0.01,0.26,0.03,0.03,0.05,0.02,0.13,0.11,0.02,0.02,0.05,0.04,0.02,0.05,0.03,0.03,0.03,0.192753701501,0.00934692863449,20.6221432771
1453,0.01,0.05,0.03,0.22,0.01,0.01,0.03,0.14,0.06,0.03,0.08,0.06,0.07,0.03,0.02,0.05,0.02,0.01,0.07,0.193318375955,0.01009903418,19.1422637561
1454,0.02,0.01,0.01,0.1,0.06,0.01,0.08,0.15,0.07,0.03,0.04,0.02,0.1,0.01,0.01,0.01,0.04,0.12,0.11,0.198365133673,0.00896630049842,22.1234090591
1455,0.06,0.01,0.01,0.02,0.07,0.08,0.02,0.11,0.05,0.03,0.2,0.03,0.05,0.03,0.03,0.05,0.13,0.01,0.01,0.199330890698,0.00964398983535,20.668923765
1456,0.03,0.17,0.03,0.01,0.08,0.05,0.02,0.05,0.06,0.03,0.08,0.01,0.04,0.03,0.04,0.01,0.07,0.1,0.09,0.168908059446,0.00902203179151,18.7217317949
1457,0.01,0.01,0.02,0.06,0.03,0.3,0.14,0.01,0.01,0.04,0.02,0.01,0.03,0.01,0.18,0.05,0.01,0.02,0.04,0.216281400985,0.00993280355371,21.7744567096
1458,0.04,0.05,0.03,0.1,0.19,0.05,0.01,0.09,0.02,0.03,0.04,0.03,0.05,0.06,0.07,0.05,0.04,0.03,0.02,0.216796882559,0.00952793110521,22.7538255856
1459,0.06,0.06,0.03,0.12,0.01,0.01,0.05,0.06,0.13,0.02,0.03,0.02,0.08,0.02,0.01,0.07,0.01,0.13,0.08,0.18858560031,0.00867424993172,21.740853883
1460,0.06,0.07,0.05,0.03,0.06,0.12,0.08,0.1,0.06,0.03,0.04,0.02,0.01,0.09,0.02,0.01,0.04,0.02,0.09,0.170830253288,0.00921201822533,18.5442808632
1461,0.02,0.01,0.01,0.08,0.01,0.13,0.1,0.01,0.11,0.02,0.01,0.18,0.06,0.07,0.03,0.08,0.01,0.02,0.04,0.228941831632,0.00929958849241,24.6184905729
1462,0.02,0.02,0.05,0.03,0.06,0.05,0.05,0.05,0.15,0.02,0.03,0.09,0.01,0.02,0.07,0.06,0.07,0.04,0.11,0.199252734598,0.00890186219785,22.3832643293
1463,0.13,0.01,0.09,0.18,0.1,0.01,0.01,0.05,0.05,0.02,0.02,0.03,0.05,0.02,0.01,0.02,0.06,0.07,0.07,0.207473342702,0.0099014950977,20.9537388702
1464,0.02,0.1,0.03,0.14,0.01,0.08,0.09,0.05,0.01,0.04,0.1,0.01,0.03,0.04,0.04,0.03,0.03,0.11,0.04,0.160733166706,0.00941474586475,17.0724912829
1465,0.03,0.01,0.09,0.02,0.16,0.06,0.03,0.06,0.07,0.04,0.02,0.03,0.03,0.01,0.04,0.05,0.08,0.08,0.09,0.204620290233,0.00900159468222,22.7315600687
1466,0.18,0.02,0.08,0.03,0.05,0.15,0.03,0.05,0.02,0.06,0.02,0.02,0.05,0.1,0.01,0.05,0.02,0.05,0.01,0.203400076921,0.00928139000678,21.9148292198
1467,0.13,0.01,0.05,0.01,0.03,0.04,0.18,0.01,0.03,0.02,0.01,0.17,0.08,0.03,0.05,0.02,0.1,0.01,0.02,0.229442181669,0.00988221232943,23.2176939758
1468,0.09,0.04,0.06,0.05,0.01,0.01,0.06,0.13,0.02,0.01,0.09,0.01,0.05,0.15,0.03,0.03,0.08,0.02,0.06,0.164930173731,0.00947674502009,17.4036732424
1469,0.05,0.11,0.12,0.01,0.08,0.02,0.12,0.02,0.05,0.02,0.06,0.06,0.01,0.01,0.04,0.08,0.05,0.01,0.08,0.180601708419,0.0096385720355,18.7373926089
1470,0.1,0.04,0.03,0.09,0.24,0.18,0.01,0.02,0.06,0.02,0.02,0.01,0.01,0.03,0.02,0.07,0.01,0.03,0.01,0.230203498726,0.00984283937113,23.3879158285
1471,0.09,0.14,0.01,0.05,0.13,0.01,0.01,0.02,0.07,0.05,0.07,0.07,0.06,0.06,0.03,0.03,0.02,0.01,0.07,0.219822431214,0.00947231136587,23.2068417858
1472,0.06,0.02,0.02,0.01,0.14,0.08,0.17,0.07,0.01,0.04,0.07,0.08,0.04,0.05,0.02,0.02,0.01,0.02,0.07,0.219346084011,0.00965456713665,22.7194115392
1473,0.07,0.06,0.02,0.03,0.08,0.14,0.03,0.05,0.06,0.01,0.04,0.05,0.03,0.01,0.04,0.05,0.11,0.05,0.07,0.202445217163,0.00908439752259,22.2849359751
1474,0.05,0.13,0.05,0.04,0.14,0.09,0.01,0.01,0.07,0.01,0.01,0.03,0.09,0.02,0.03,0.06,0.01,0.06,0.09,0.223818853027,0.00919392192966,24.3442194462
1475,0.01,0.01,0.05,0.02,0.05,0.07,0.02,0.07,0.28,0.02,0.02,0.07,0.08,0.02,0.09,0.01,0.07,0.01,0.03,0.206348125131,0.00870632972604,23.7009315779
1476,0.01,0.01,0.06,0.02,0.18,0.01,0.02,0.03,0.03,0.12,0.13,0.05,0.01,0.03,0.08,0.04,0.05,0.05,0.07,0.217402327705,0.00939450563344,23.1414335344
1477,0.05,0.06,0.04,0.08,0.03,0.09,0.09,0.03,0.01,0.01,0.06,0.01,0.06,0.04,0.02,0.09,0.17,0.03,0.03,0.18102361723,0.00907327263309,19.951303631
1478,0.05,0.01,0.02,0.03,0.01,0.03,0.05,0.02,0.02,0.03,0.06,0.11,0.06,0.25,0.03,0.01,0.01,0.1,0.1,0.196230058912,0.00916070938782,21.4208365973
1479,0.15,0.02,0.07,0.08,0.01,0.02,0.08,0.06,0.01,0.08,0.01,0.03,0.03,0.05,0.06,0.04,0.02,0.04,0.14,0.203150858399,0.00956628688058,21.2361244164
1480,0.11,0.03,0.08,0.13,0.01,0.04,0.07,0.05,0.02,0.04,0.03,0.05,0.07,0.03,0.04,0.08,0.02,0.03,0.07,0.211083302331,0.00968173461342,21.8022194121
1481,0.14,0.04,0.1,0.02,0.04,0.06,0.11,0.03,0.07,0.02,0.01,0.08,0.01,0.08,0.07,0.03,0.02,0.02,0.05,0.1914565282,0.00957514588535,19.9951552167
1482,0.09,0.02,0.02,0.01,0.06,0.01,0.05,0.01,0.01,0.01,0.07,0.03,0.09,0.03,0.14,0.02,0.05,0.04,0.24,0.252301224178,0.0100773331391,25.0365072481
1483,0.07,0.03,0.04,0.03,0.03,0.02,0.08,0.09,0.15,0.02,0.03,0.01,0.03,0.01,0.07,0.04,0.06,0.01,0.18,0.195043196358,0.00912413522778,21.3766227142
1484,0.03,0.02,0.09,0.03,0.03,0.15,0.02,0.09,0.04,0.09,0.05,0.01,0.11,0.01,0.14,0.01,0.01,0.03,0.04,0.220380201122,0.00945915831372,23.298077251
1485,0.08,0.03,0.07,0.02,0.03,0.03,0.03,0.06,0.09,0.14,0.05,0.02,0.06,0.01,0.04,0.04,0.08,0.08,0.04,0.190403566576,0.00842252911555,22.6064598844
1486,0.09,0.07,0.08,0.01,0.03,0.01,0.1,0.14,0.03,0.04,0.02,0.01,0.09,0.02,0.01,0.02,0.03,0.11,0.09,0.178514614522,0.00900726984743,19.8189481992
1487,0.05,0.02,0.1,0.08,0.02,0.04,0.04,0.04,0.06,0.14,0.08,0.08,0.03,0.02,0.02,0.06,0.04,0.06,0.02,0.189837093952,0.00906050157293,20.9521616904
1488,0.04,0.06,0.08,0.04,0.01,0.01,0.01,0.08,0.04,0.1,0.06,0.06,0.01,0.06,0.03,0.11,0.02,0.06,0.12,0.181667448362,0.00895489332987,20.2869472221
1489,0.01,0.01,0.08,0.04,0.02,0.03,0.05,0.02,0.04,0.02,0.11,0.01,0.08,0.07,0.19,0.01,0.1,0.08,0.03,0.19248251769,0.00939278660506,20.4925892371
1490,0.07,0.07,0.04,0.02,0.07,0.04,0.05,0.04,0.04,0.01,0.04,0.01,0.03,0.1,0.02,0.03,0.22,0.04,0.06,0.163719375583,0.00881438387469,18.574114528
1491,0.04,0.01,0.05,0.04,0.08,0.03,0.01,0.06,0.13,0.11,0.1,0.09,0.02,0.03,0.08,0.01,0.05,0.04,0.02,0.202835333907,0.00903755884115,22.4435975989
1492,0.09,0.07,0.03,0.02,0.02,0.13,0.09,0.04,0.01,0.02,0.11,0.03,0.07,0.07,0.04,0.01,0.09,0.05,0.01,0.18780868377,0.00939749903458,19.9849644122
1493,0.11,0.02,0.07,0.03,0.02,0.02,0.11,0.04,0.01,0.02,0.1,0.04,0.03,0.06,0.01,0.09,0.07,0.02,0.13,0.196892322202,0.00964520857375,20.4134851721
1494,0.05,0.12,0.03,0.07,0.02,0.03,0.01,0.04,0.02,0.01,0.2,0.04,0.01,0.17,0.02,0.05,0.04,0.04,0.03,0.157902424483,0.00993156673404,15.8990448045
1495,0.01,0.05,0.03,0.04,0.02,0.05,0.14,0.03,0.01,0.03,0.05,0.12,0.06,0.14,0.02,0.04,0.06,0.05,0.05,0.188906669294,0.00921694619776,20.4955812088
1496,0.13,0.04,0.02,0.1,0.01,0.03,0.02,0.12,0.03,0.04,0.03,0.11,0.02,0.02,0.11,0.04,0.02,0.1,0.01,0.197852172888,0.00949413260985,20.8394153546
1497,0.08,0.07,0.01,0.02,0.1,0.07,0.02,0.06,0.02,0.11,0.01,0.02,0.01,0.16,0.08,0.01,0.11,0.02,0.02,0.178433163411,0.00879757241497,20.282090899
1498,0.01,0.01,0.29,0.04,0.05,0.01,0.02,0.02,0.03,0.01,0.03,0.11,0.05,0.05,0.01,0.01,0.1,0.04,0.11,0.179066619831,0.0108267291373,16.539309108
1499,0.05,0.05,0.11,0.01,0.08,0.01,0.05,0.04,0.04,0.04,0.01,0.01,0.11,0.04,0.01,0.09,0.1,0.1,0.05,0.196381899466,0.00867105846101,22.6479731799
1500,0.04,0.01,0.03,0.06,0.06,0.07,0.14,0.01,0.01,0.11,0.03,0.05,0.03,0.02,0.16,0.04,0.05,0.06,0.02,0.208205237923,0.00909924268264,22.8816007205
1501,0.22,0.02,0.03,0.1,0.01,0.01,0.03,0.03,0.05,0.01,0.01,0.12,0.03,0.02,0.03,0.01,0.15,0.11,0.01,0.199471795887,0.00956311976047,20.8584437801
1502,0.01,0.03,0.04,0.06,0.02,0.01,0.03,0.1,0.05,0.17,0.11,0.01,0.02,0.02,0.02,0.04,0.07,0.13,0.06,0.162583500413,0.00840975076109,19.3327370848
