,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
689,0.02,0.02,0.12,0.05,0.03,0.02,0.12,0.09,0.01,0.02,0.12,0.01,0.01,0.02,0.02,0.03,0.14,0.14,0.01,0.0928536241095,0.0064179739622,14.4677470891
690,0.01,0.02,0.02,0.11,0.03,0.11,0.06,0.09,0.01,0.1,0.03,0.01,0.11,0.03,0.08,0.07,0.02,0.01,0.08,0.0872008705696,0.00603041595012,14.4601751008
691,0.04,0.05,0.03,0.07,0.01,0.07,0.05,0.07,0.01,0.04,0.29,0.09,0.05,0.04,0.02,0.02,0.01,0.03,0.01,0.135482095548,0.00572073303207,23.6826460505
692,0.03,0.05,0.09,0.09,0.08,0.07,0.02,0.05,0.08,0.06,0.08,0.02,0.03,0.04,0.01,0.02,0.11,0.02,0.05,0.103770843976,0.00638983960638,16.2399763325
693,0.15,0.01,0.05,0.08,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.05,0.07,0.14,0.12,0.01,0.07,0.02,0.02,0.104485642347,0.00502349721956,20.7993829358
694,0.02,0.04,0.05,0.06,0.16,0.03,0.03,0.12,0.01,0.07,0.05,0.02,0.02,0.06,0.01,0.08,0.01,0.03,0.13,0.114509703883,0.0073719526349,15.5331578422
695,0.01,0.06,0.04,0.03,0.01,0.05,0.07,0.04,0.02,0.06,0.02,0.06,0.01,0.17,0.09,0.12,0.06,0.04,0.04,0.119913590266,0.00546961018931,21.9236081029
696,0.03,0.01,0.05,0.05,0.04,0.04,0.07,0.01,0.09,0.08,0.06,0.04,0.06,0.15,0.08,0.01,0.08,0.01,0.04,0.110190802899,0.00553133943227,19.9211789926
697,0.07,0.06,0.01,0.03,0.05,0.06,0.04,0.04,0.04,0.01,0.12,0.02,0.06,0.03,0.12,0.04,0.01,0.17,0.02,0.0926548898439,0.00548293780364,16.8987672599
698,0.03,0.06,0.07,0.15,0.02,0.03,0.04,0.04,0.11,0.05,0.01,0.16,0.01,0.05,0.02,0.06,0.05,0.03,0.01,0.14803039129,0.00594325228328,24.9073039869
699,0.13,0.03,0.02,0.09,0.03,0.02,0.03,0.01,0.05,0.01,0.08,0.01,0.08,0.07,0.02,0.08,0.07,0.02,0.15,0.0843858215184,0.00645563499089,13.0716531584
700,0.01,0.1,0.07,0.04,0.02,0.04,0.03,0.03,0.05,0.01,0.05,0.18,0.03,0.06,0.02,0.01,0.04,0.15,0.06,0.134569024636,0.00562811544113,23.9101393785
701,0.02,0.03,0.17,0.02,0.01,0.08,0.05,0.01,0.04,0.14,0.13,0.06,0.02,0.03,0.11,0.02,0.03,0.02,0.01,0.152093065878,0.0056182546469,27.0712303796
702,0.05,0.02,0.02,0.22,0.04,0.07,0.01,0.15,0.01,0.05,0.02,0.06,0.04,0.01,0.02,0.01,0.13,0.05,0.02,0.0763869910504,0.00664903030391,11.488440804
703,0.03,0.02,0.01,0.13,0.01,0.02,0.08,0.06,0.03,0.05,0.17,0.09,0.03,0.09,0.01,0.04,0.11,0.01,0.01,0.121969672484,0.00566163894055,21.5431739405
704,0.02,0.02,0.03,0.17,0.07,0.02,0.09,0.04,0.12,0.01,0.04,0.07,0.01,0.1,0.01,0.01,0.03,0.05,0.09,0.102109636011,0.0063864921457,15.9883757283
705,0.01,0.02,0.01,0.09,0.07,0.02,0.03,0.03,0.1,0.03,0.06,0.07,0.1,0.12,0.06,0.07,0.01,0.01,0.09,0.109141096134,0.00612500632292,17.8189360761
706,0.02,0.07,0.05,0.01,0.03,0.07,0.09,0.04,0.02,0.04,0.06,0.03,0.16,0.01,0.06,0.05,0.06,0.06,0.07,0.0966234629139,0.00557196000017,17.3410187638
707,0.09,0.01,0.04,0.02,0.07,0.09,0.04,0.03,0.06,0.06,0.14,0.02,0.04,0.02,0.06,0.02,0.01,0.07,0.11,0.115240102186,0.00634561257528,18.1605953435
708,0.27,0.03,0.12,0.01,0.04,0.03,0.02,0.01,0.04,0.01,0.01,0.06,0.02,0.04,0.03,0.05,0.05,0.05,0.11,0.13390779109,0.00609578286516,21.9672836209
709,0.01,0.05,0.06,0.01,0.08,0.01,0.05,0.1,0.13,0.03,0.06,0.01,0.09,0.07,0.03,0.07,0.02,0.08,0.04,0.0924165346664,0.00676873305668,13.6534465006
710,0.05,0.02,0.01,0.02,0.02,0.01,0.04,0.11,0.07,0.03,0.06,0.02,0.15,0.22,0.02,0.03,0.05,0.01,0.06,0.0638958361282,0.00595878331669,10.7229668764
711,0.12,0.01,0.03,0.02,0.01,0.04,0.04,0.08,0.02,0.05,0.01,0.03,0.02,0.03,0.22,0.05,0.1,0.1,0.02,0.113053394397,0.00565797354985,19.9812518388
712,0.01,0.01,0.1,0.12,0.02,0.01,0.03,0.11,0.03,0.09,0.07,0.04,0.11,0.04,0.09,0.01,0.03,0.02,0.06,0.090026598647,0.00624403729235,14.4180110451
713,0.04,0.01,0.02,0.01,0.01,0.02,0.22,0.02,0.14,0.15,0.05,0.05,0.03,0.12,0.01,0.05,0.02,0.02,0.01,0.142500473749,0.00582786397008,24.4515785681
714,0.02,0.01,0.03,0.02,0.14,0.01,0.02,0.05,0.03,0.03,0.07,0.26,0.13,0.02,0.02,0.07,0.01,0.02,0.04,0.208550718975,0.00605469309205,34.4444740311
715,0.06,0.04,0.09,0.02,0.05,0.01,0.02,0.13,0.04,0.07,0.06,0.01,0.02,0.03,0.2,0.02,0.05,0.07,0.01,0.113391347426,0.00619564119154,18.3017937806
716,0.01,0.03,0.01,0.12,0.07,0.06,0.03,0.09,0.01,0.07,0.02,0.01,0.01,0.01,0.06,0.05,0.04,0.26,0.04,0.054820777885,0.00654598698583,8.37471537962
717,0.03,0.02,0.1,0.04,0.07,0.03,0.01,0.06,0.01,0.03,0.13,0.16,0.04,0.08,0.05,0.08,0.01,0.02,0.03,0.17287825743,0.00565291741854,30.5821303639
718,0.11,0.02,0.02,0.07,0.1,0.13,0.02,0.06,0.03,0.01,0.05,0.06,0.06,0.01,0.03,0.01,0.09,0.05,0.07,0.114527202877,0.00594412846298,19.267282595
719,0.07,0.09,0.02,0.01,0.11,0.1,0.11,0.03,0.04,0.03,0.01,0.04,0.12,0.03,0.02,0.03,0.08,0.03,0.03,0.121824021235,0.00541418671435,22.5008902836
720,0.04,0.02,0.12,0.02,0.03,0.01,0.11,0.06,0.01,0.05,0.01,0.04,0.02,0.17,0.02,0.02,0.01,0.03,0.21,0.100301490598,0.0068351540883,14.6743569058
721,0.02,0.04,0.03,0.04,0.03,0.06,0.02,0.02,0.02,0.05,0.02,0.11,0.02,0.01,0.1,0.27,0.08,0.04,0.02,0.166717359528,0.00663738233832,25.1179382217
722,0.02,0.06,0.03,0.05,0.17,0.01,0.07,0.08,0.04,0.07,0.04,0.04,0.07,0.08,0.05,0.01,0.02,0.07,0.02,0.118121130389,0.00593263744745,19.9103908565
723,0.01,0.01,0.16,0.05,0.12,0.09,0.06,0.03,0.01,0.06,0.01,0.04,0.03,0.07,0.02,0.02,0.06,0.14,0.01,0.109241095155,0.00585854079442,18.646468291
724,0.01,0.04,0.01,0.03,0.09,0.06,0.01,0.06,0.04,0.05,0.02,0.22,0.04,0.01,0.13,0.12,0.01,0.03,0.02,0.206054339465,0.00587664175644,35.0632806976
725,0.06,0.01,0.13,0.08,0.04,0.03,0.08,0.13,0.02,0.03,0.13,0.01,0.05,0.1,0.03,0.01,0.01,0.02,0.03,0.0982736568326,0.00617604152423,15.9120783834
726,0.03,0.02,0.05,0.05,0.27,0.02,0.01,0.02,0.05,0.05,0.04,0.03,0.08,0.04,0.05,0.1,0.01,0.03,0.05,0.145918988008,0.00698637973223,20.8862091099
727,0.02,0.01,0.07,0.05,0.02,0.02,0.1,0.01,0.15,0.03,0.18,0.03,0.02,0.08,0.03,0.07,0.04,0.04,0.03,0.123254702649,0.00637386071857,19.3375268289
728,0.07,0.06,0.07,0.11,0.15,0.05,0.1,0.04,0.01,0.05,0.01,0.01,0.01,0.03,0.06,0.08,0.04,0.03,0.02,0.132002116956,0.00587148180308,22.481908551
729,0.05,0.02,0.06,0.02,0.03,0.06,0.02,0.02,0.04,0.04,0.03,0.01,0.2,0.06,0.05,0.05,0.2,0.02,0.02,0.0746157597801,0.00574810560835,12.9809305646
730,0.31,0.08,0.04,0.03,0.03,0.01,0.01,0.01,0.17,0.02,0.04,0.01,0.02,0.06,0.06,0.02,0.02,0.04,0.02,0.116054888384,0.00617658450956,18.7894925107
731,0.12,0.05,0.01,0.04,0.06,0.01,0.02,0.07,0.03,0.02,0.04,0.03,0.08,0.11,0.07,0.01,0.03,0.15,0.05,0.0733920127966,0.0055990831667,13.1078625931
732,0.02,0.18,0.03,0.11,0.05,0.04,0.05,0.08,0.14,0.02,0.02,0.03,0.07,0.01,0.02,0.04,0.02,0.04,0.03,0.0915875499922,0.00640894640469,14.2905782338
733,0.02,0.01,0.02,0.02,0.03,0.01,0.03,0.01,0.15,0.1,0.16,0.02,0.07,0.08,0.09,0.07,0.02,0.01,0.08,0.116250328509,0.00664698143481,17.4891910936
734,0.1,0.12,0.11,0.03,0.05,0.04,0.03,0.02,0.05,0.04,0.02,0.05,0.01,0.06,0.11,0.04,0.03,0.03,0.06,0.133776646032,0.00556543853337,24.037035937
735,0.02,0.01,0.02,0.21,0.05,0.01,0.06,0.12,0.01,0.07,0.01,0.02,0.04,0.1,0.01,0.12,0.02,0.02,0.08,0.076586263796,0.00675206141937,11.3426491614
736,0.07,0.1,0.01,0.02,0.01,0.03,0.17,0.04,0.01,0.11,0.02,0.15,0.02,0.03,0.01,0.02,0.07,0.1,0.01,0.159391680059,0.00521751247975,30.5493624937
737,0.02,0.06,0.05,0.05,0.08,0.03,0.08,0.01,0.02,0.01,0.04,0.02,0.07,0.07,0.09,0.06,0.1,0.04,0.1,0.104895716023,0.00588248534919,17.8318703398
738,0.05,0.1,0.05,0.08,0.03,0.03,0.07,0.04,0.06,0.05,0.11,0.02,0.09,0.05,0.06,0.04,0.02,0.02,0.03,0.103474421389,0.00547241155466,18.9083771123
739,0.02,0.04,0.01,0.04,0.07,0.14,0.02,0.03,0.16,0.04,0.03,0.01,0.11,0.01,0.07,0.04,0.11,0.01,0.04,0.0985832868119,0.00645148491094,15.2807126069
740,0.02,0.01,0.01,0.04,0.03,0.13,0.02,0.1,0.01,0.07,0.04,0.04,0.02,0.22,0.01,0.07,0.05,0.09,0.02,0.0800141285494,0.0057111271443,14.0102166399
741,0.03,0.07,0.11,0.08,0.05,0.03,0.05,0.01,0.03,0.06,0.01,0.02,0.01,0.03,0.06,0.01,0.16,0.06,0.12,0.0953524309826,0.00663007801288,14.3817962319
742,0.06,0.07,0.06,0.01,0.02,0.07,0.1,0.01,0.04,0.14,0.03,0.03,0.03,0.07,0.02,0.03,0.1,0.1,0.01,0.109012824231,0.00552876891245,19.7173775857
743,0.05,0.01,0.04,0.02,0.28,0.06,0.09,0.01,0.02,0.01,0.1,0.01,0.05,0.09,0.02,0.01,0.01,0.07,0.05,0.137719957663,0.00643400865559,21.4050003715
744,0.01,0.11,0.02,0.04,0.13,0.03,0.01,0.01,0.03,0.02,0.03,0.07,0.02,0.01,0.12,0.08,0.09,0.06,0.11,0.137330887094,0.00647708145701,21.2025876168
745,0.02,0.14,0.05,0.07,0.03,0.02,0.03,0.08,0.04,0.05,0.08,0.01,0.05,0.04,0.05,0.04,0.01,0.13,0.06,0.0731615367275,0.00610837427027,11.9772518006
746,0.04,0.05,0.05,0.06,0.01,0.03,0.16,0.01,0.18,0.01,0.12,0.01,0.02,0.05,0.02,0.04,0.01,0.01,0.12,0.114626232908,0.00689488359875,16.6248249541
747,0.07,0.05,0.01,0.03,0.02,0.03,0.08,0.01,0.07,0.03,0.19,0.07,0.04,0.13,0.03,0.01,0.02,0.01,0.1,0.126327351635,0.00572844306717,22.0526502845
748,0.06,0.02,0.01,0.07,0.03,0.01,0.19,0.01,0.01,0.08,0.11,0.05,0.04,0.07,0.07,0.03,0.08,0.01,0.05,0.136971763105,0.00529618956905,25.8623225849
749,0.03,0.11,0.02,0.08,0.07,0.01,0.09,0.03,0.04,0.07,0.07,0.06,0.01,0.07,0.05,0.01,0.03,0.1,0.05,0.114478787816,0.0055825463285,20.5065540131
750,0.01,0.01,0.07,0.04,0.02,0.09,0.02,0.05,0.03,0.03,0.24,0.16,0.07,0.01,0.01,0.03,0.04,0.04,0.03,0.160000764773,0.00578480019039,27.6588230374
751,0.02,0.01,0.01,0.04,0.01,0.04,0.03,0.14,0.04,0.06,0.06,0.04,0.08,0.05,0.04,0.03,0.11,0.03,0.16,0.0799848251252,0.00729339399208,10.9667495287
752,0.01,0.07,0.01,0.24,0.03,0.01,0.02,0.04,0.03,0.05,0.01,0.19,0.04,0.01,0.07,0.06,0.06,0.04,0.01,0.142343323565,0.00565132173745,25.1876163095
753,0.04,0.03,0.04,0.1,0.09,0.04,0.01,0.05,0.03,0.02,0.08,0.14,0.08,0.01,0.03,0.01,0.04,0.13,0.03,0.125084966263,0.00569978565173,21.9455561851
754,0.02,0.06,0.1,0.06,0.02,0.01,0.01,0.01,0.05,0.08,0.07,0.01,0.05,0.12,0.11,0.1,0.03,0.07,0.02,0.095976411616,0.00562496293168,17.0625856173
755,0.02,0.01,0.03,0.01,0.09,0.11,0.07,0.06,0.04,0.01,0.02,0.05,0.03,0.07,0.04,0.01,0.07,0.04,0.22,0.108294699846,0.00710752158212,15.2366332757
756,0.02,0.12,0.02,0.15,0.05,0.01,0.02,0.02,0.03,0.06,0.01,0.08,0.22,0.01,0.04,0.04,0.01,0.08,0.01,0.0794413949439,0.00543560086294,14.6150162506
757,0.04,0.04,0.08,0.09,0.04,0.01,0.01,0.04,0.02,0.1,0.05,0.13,0.01,0.12,0.04,0.01,0.09,0.06,0.02,0.131667515484,0.0055885364789,23.5602855919
758,0.03,0.11,0.26,0.03,0.02,0.03,0.01,0.01,0.06,0.01,0.04,0.07,0.02,0.1,0.06,0.02,0.01,0.02,0.09,0.128185118877,0.0059774692563,21.4447140388
759,0.01,0.06,0.02,0.05,0.14,0.01,0.04,0.05,0.12,0.02,0.02,0.11,0.03,0.11,0.08,0.03,0.04,0.04,0.02,0.147357050773,0.00610095678305,24.1531051626
760,0.02,0.01,0.12,0.09,0.02,0.02,0.11,0.08,0.01,0.04,0.07,0.05,0.06,0.11,0.06,0.05,0.05,0.02,0.01,0.113879439255,0.00545127634298,20.8904175995
761,0.12,0.02,0.07,0.03,0.01,0.07,0.08,0.02,0.11,0.08,0.01,0.01,0.05,0.06,0.03,0.01,0.04,0.17,0.01,0.0804696360114,0.00583095204011,13.8004283791
762,0.03,0.09,0.11,0.09,0.09,0.01,0.12,0.02,0.03,0.01,0.11,0.03,0.03,0.02,0.05,0.02,0.03,0.05,0.06,0.124880188062,0.00577604925388,21.6203468103
763,0.01,0.14,0.1,0.02,0.04,0.03,0.03,0.07,0.02,0.07,0.08,0.08,0.02,0.05,0.01,0.06,0.01,0.12,0.04,0.119010180252,0.00596820416106,19.9407019332
764,0.08,0.06,0.02,0.01,0.06,0.09,0.08,0.01,0.03,0.09,0.09,0.02,0.13,0.02,0.13,0.03,0.01,0.03,0.01,0.12473158915,0.00499516857277,24.970446409
765,0.07,0.06,0.01,0.02,0.14,0.07,0.08,0.02,0.01,0.08,0.07,0.01,0.14,0.02,0.09,0.02,0.01,0.02,0.06,0.121426510885,0.00551890722373,22.001911966
766,0.02,0.05,0.02,0.01,0.07,0.03,0.05,0.06,0.03,0.05,0.09,0.06,0.05,0.23,0.03,0.07,0.04,0.03,0.01,0.114960679798,0.00537653956238,21.3819090261
767,0.03,0.03,0.09,0.02,0.02,0.25,0.01,0.11,0.06,0.02,0.01,0.01,0.06,0.04,0.09,0.01,0.06,0.01,0.07,0.0929879876791,0.00607358907581,15.3102204509
768,0.07,0.01,0.02,0.05,0.01,0.22,0.03,0.02,0.01,0.05,0.03,0.08,0.02,0.11,0.02,0.15,0.02,0.03,0.05,0.130289614847,0.00559582769611,23.2833500105
769,0.06,0.05,0.04,0.23,0.1,0.01,0.04,0.02,0.01,0.1,0.01,0.02,0.12,0.02,0.01,0.06,0.08,0.01,0.01,0.0857361315443,0.00583471477575,14.6941427027
770,0.05,0.16,0.01,0.01,0.1,0.04,0.01,0.02,0.11,0.01,0.05,0.11,0.04,0.02,0.02,0.04,0.01,0.14,0.05,0.13065003301,0.00627969060651,20.8051703812
771,0.08,0.01,0.1,0.02,0.02,0.1,0.02,0.07,0.18,0.02,0.05,0.01,0.04,0.01,0.04,0.1,0.09,0.02,0.02,0.113471315156,0.00703148702378,16.1375986007
772,0.01,0.05,0.08,0.08,0.04,0.01,0.02,0.02,0.06,0.01,0.14,0.11,0.02,0.03,0.04,0.2,0.05,0.02,0.01,0.162047215073,0.00638962097015,25.3610058923
773,0.01,0.02,0.08,0.02,0.08,0.06,0.04,0.12,0.08,0.06,0.02,0.07,0.02,0.02,0.04,0.01,0.04,0.17,0.04,0.10617171883,0.00675628964852,15.714500762
774,0.02,0.06,0.02,0.14,0.02,0.03,0.03,0.04,0.02,0.01,0.02,0.06,0.1,0.02,0.07,0.02,0.09,0.14,0.09,0.0643196201508,0.00587961849247,10.939420684
775,0.01,0.05,0.06,0.09,0.07,0.02,0.07,0.1,0.03,0.04,0.04,0.07,0.15,0.03,0.04,0.04,0.03,0.04,0.02,0.105593782438,0.00573062378406,18.4262283508
776,0.02,0.01,0.07,0.03,0.02,0.04,0.15,0.17,0.01,0.06,0.09,0.04,0.08,0.09,0.04,0.01,0.01,0.03,0.03,0.107997346606,0.00626022559954,17.2513505925
777,0.04,0.13,0.02,0.01,0.12,0.06,0.04,0.05,0.14,0.1,0.02,0.1,0.01,0.06,0.01,0.02,0.05,0.01,0.01,0.158712583381,0.00631569759517,25.1298579435
778,0.01,0.01,0.04,0.02,0.08,0.01,0.01,0.01,0.04,0.01,0.03,0.04,0.09,0.09,0.07,0.18,0.14,0.01,0.11,0.115036384018,0.0068888193664,16.6989984639
779,0.09,0.02,0.05,0.01,0.12,0.01,0.02,0.05,0.06,0.09,0.04,0.01,0.03,0.01,0.1,0.06,0.12,0.08,0.03,0.121559899364,0.00653673719345,18.5964183302
780,0.03,0.06,0.07,0.05,0.01,0.02,0.05,0.09,0.13,0.02,0.08,0.09,0.01,0.04,0.01,0.1,0.01,0.04,0.09,0.130816199506,0.00700135926034,18.6844003632
781,0.07,0.03,0.07,0.01,0.01,0.05,0.14,0.07,0.01,0.02,0.03,0.16,0.02,0.08,0.01,0.07,0.06,0.08,0.01,0.163125684492,0.00536139171816,30.4259962836
782,0.04,0.01,0.03,0.06,0.09,0.01,0.08,0.03,0.03,0.1,0.03,0.02,0.14,0.08,0.03,0.01,0.11,0.09,0.01,0.0832844009827,0.00557058704633,14.9507404319
783,0.04,0.02,0.03,0.05,0.01,0.04,0.03,0.06,0.01,0.01,0.06,0.08,0.22,0.11,0.03,0.08,0.01,0.05,0.06,0.0831795444626,0.00549102167782,15.1482819306
784,0.01,0.05,0.02,0.09,0.06,0.03,0.04,0.03,0.02,0.1,0.02,0.04,0.03,0.06,0.02,0.27,0.07,0.03,0.01,0.129800420247,0.00681063614567,19.058486971
785,0.12,0.07,0.08,0.04,0.08,0.05,0.06,0.01,0.05,0.01,0.03,0.05,0.01,0.05,0.02,0.04,0.03,0.17,0.03,0.110217280022,0.00568262279447,19.3954946524
786,0.02,0.17,0.03,0.04,0.03,0.04,0.04,0.05,0.01,0.01,0.09,0.16,0.01,0.09,0.03,0.06,0.07,0.02,0.03,0.158808930177,0.00537360400276,29.5535231282
787,0.05,0.04,0.01,0.02,0.02,0.03,0.3,0.02,0.03,0.03,0.02,0.03,0.14,0.11,0.02,0.07,0.01,0.04,0.01,0.118735458936,0.00488319394761,24.3151224814
788,0.01,0.01,0.09,0.01,0.01,0.04,0.03,0.06,0.03,0.03,0.24,0.07,0.02,0.12,0.01,0.04,0.05,0.01,0.12,0.124678034923,0.00648383551402,19.229055804
789,0.03,0.04,0.09,0.01,0.03,0.06,0.01,0.01,0.06,0.14,0.01,0.07,0.07,0.02,0.05,0.06,0.08,0.12,0.04,0.113769860125,0.00606332567762,18.7636069995
790,0.03,0.02,0.03,0.08,0.07,0.03,0.04,0.13,0.01,0.08,0.09,0.02,0.01,0.07,0.09,0.1,0.01,0.01,0.08,0.116009692788,0.00666156787424,17.4147730651
791,0.03,0.07,0.01,0.03,0.02,0.06,0.1,0.07,0.06,0.01,0.04,0.01,0.04,0.06,0.24,0.03,0.01,0.01,0.1,0.115172981158,0.00561733269041,20.5031440197
792,0.11,0.02,0.03,0.06,0.03,0.04,0.02,0.02,0.06,0.01,0.1,0.02,0.03,0.24,0.07,0.04,0.06,0.01,0.03,0.0937249667698,0.00531181070047,17.6446360864
793,0.02,0.1,0.08,0.12,0.01,0.01,0.05,0.11,0.13,0.03,0.04,0.01,0.04,0.03,0.04,0.03,0.08,0.03,0.04,0.0804708947184,0.00669812383563,12.0139455007
794,0.01,0.17,0.09,0.02,0.03,0.03,0.12,0.04,0.01,0.02,0.06,0.01,0.01,0.07,0.06,0.14,0.03,0.05,0.03,0.122190055318,0.00572124874106,21.3572352555
795,0.2,0.06,0.06,0.11,0.03,0.03,0.01,0.01,0.05,0.05,0.05,0.09,0.01,0.02,0.02,0.04,0.02,0.12,0.02,0.122073083542,0.00558717598783,21.8487987148
796,0.01,0.08,0.01,0.02,0.08,0.07,0.03,0.03,0.03,0.07,0.05,0.02,0.02,0.15,0.03,0.1,0.04,0.14,0.02,0.0908613235632,0.00569855955423,15.9446124408
797,0.02,0.01,0.02,0.04,0.03,0.06,0.03,0.05,0.08,0.1,0.12,0.04,0.01,0.07,0.02,0.07,0.04,0.05,0.14,0.108061863211,0.00696904056396,15.5059885531
798,0.18,0.02,0.1,0.05,0.18,0.01,0.08,0.02,0.01,0.03,0.04,0.02,0.07,0.01,0.02,0.04,0.04,0.01,0.07,0.14289465279,0.00619176914351,23.0781622308
799,0.04,0.06,0.04,0.03,0.04,0.05,0.02,0.03,0.07,0.07,0.01,0.11,0.01,0.18,0.01,0.02,0.13,0.05,0.03,0.120329766932,0.00571300200943,21.0624408556
800,0.01,0.01,0.01,0.02,0.01,0.37,0.02,0.08,0.09,0.03,0.09,0.07,0.03,0.02,0.03,0.05,0.02,0.02,0.02,0.128207754245,0.00591658245698,21.6692246203
801,0.03,0.02,0.12,0.04,0.03,0.12,0.05,0.15,0.04,0.05,0.06,0.06,0.02,0.02,0.01,0.02,0.08,0.01,0.07,0.120338955961,0.0068534587643,17.5588648154
802,0.1,0.01,0.05,0.06,0.01,0.04,0.02,0.05,0.01,0.04,0.14,0.02,0.07,0.19,0.09,0.03,0.02,0.03,0.02,0.0905027734447,0.00513322067981,17.6307973278
803,0.03,0.03,0.02,0.13,0.01,0.02,0.03,0.01,0.02,0.03,0.14,0.13,0.03,0.07,0.03,0.08,0.17,0.01,0.01,0.137821058555,0.00568888440885,24.2263770276
804,0.21,0.02,0.07,0.01,0.04,0.02,0.07,0.04,0.01,0.02,0.03,0.07,0.03,0.06,0.03,0.05,0.06,0.12,0.04,0.124789425285,0.00552389545128,22.5908376408
805,0.04,0.02,0.11,0.06,0.15,0.14,0.01,0.04,0.05,0.03,0.05,0.01,0.02,0.02,0.12,0.02,0.01,0.05,0.05,0.125542493189,0.00602357812303,20.8418469263
806,0.01,0.02,0.01,0.01,0.04,0.08,0.03,0.04,0.02,0.13,0.01,0.17,0.09,0.09,0.01,0.09,0.1,0.03,0.02,0.15601992804,0.00562956096327,27.7144042063
807,0.04,0.07,0.03,0.1,0.11,0.01,0.04,0.08,0.06,0.05,0.02,0.05,0.04,0.09,0.08,0.01,0.02,0.01,0.09,0.112859465447,0.0061406475725,18.3790820291
808,0.02,0.05,0.04,0.02,0.01,0.04,0.03,0.06,0.09,0.1,0.01,0.01,0.11,0.03,0.07,0.08,0.17,0.05,0.01,0.0864093740021,0.00627480615848,13.7708435639
809,0.07,0.16,0.05,0.01,0.02,0.05,0.08,0.02,0.09,0.11,0.03,0.07,0.01,0.08,0.01,0.03,0.04,0.02,0.05,0.13545567057,0.00573445174087,23.6213812045
810,0.09,0.02,0.04,0.04,0.02,0.01,0.03,0.07,0.08,0.05,0.02,0.03,0.03,0.1,0.07,0.09,0.06,0.11,0.04,0.0921888293417,0.00618681801225,14.9008471171
811,0.01,0.02,0.1,0.03,0.04,0.04,0.02,0.02,0.12,0.1,0.04,0.11,0.02,0.05,0.05,0.01,0.04,0.16,0.02,0.124237250827,0.00619490352363,20.0547515152
812,0.04,0.09,0.06,0.04,0.04,0.08,0.25,0.02,0.02,0.03,0.01,0.04,0.05,0.04,0.01,0.04,0.04,0.08,0.02,0.126728161531,0.00511531441531,24.7742662996
813,0.04,0.03,0.19,0.04,0.15,0.05,0.05,0.01,0.03,0.03,0.01,0.09,0.08,0.01,0.03,0.01,0.01,0.03,0.11,0.150746513865,0.00629731740785,23.9382111622
814,0.03,0.05,0.03,0.01,0.02,0.04,0.05,0.12,0.01,0.01,0.04,0.08,0.12,0.19,0.05,0.06,0.03,0.05,0.01,0.0967017522064,0.00538061866346,17.9722366989
815,0.02,0.01,0.06,0.01,0.13,0.08,0.06,0.09,0.08,0.1,0.02,0.08,0.02,0.03,0.08,0.01,0.06,0.03,0.03,0.154707522264,0.00629040903841,24.5941911439
816,0.22,0.08,0.01,0.05,0.05,0.1,0.02,0.02,0.07,0.01,0.01,0.03,0.05,0.03,0.02,0.04,0.07,0.02,0.1,0.108696020275,0.00594849824973,18.2728506779
817,0.01,0.05,0.01,0.07,0.04,0.02,0.13,0.01,0.04,0.06,0.06,0.05,0.2,0.01,0.04,0.03,0.13,0.03,0.01,0.100093899309,0.00532943222791,18.7813438709
818,0.02,0.18,0.13,0.02,0.02,0.03,0.06,0.18,0.01,0.04,0.02,0.03,0.04,0.08,0.04,0.01,0.02,0.02,0.05,0.0977448403651,0.00641963915469,15.2259088104
819,0.04,0.04,0.08,0.01,0.01,0.12,0.01,0.13,0.03,0.11,0.04,0.02,0.01,0.08,0.08,0.02,0.11,0.03,0.03,0.101148993848,0.00632678507901,15.9874237207
820,0.02,0.01,0.05,0.02,0.02,0.06,0.05,0.09,0.01,0.01,0.02,0.07,0.28,0.01,0.09,0.03,0.1,0.04,0.02,0.0850247611126,0.00553597697576,15.3585828635
821,0.04,0.01,0.02,0.01,0.13,0.1,0.01,0.01,0.02,0.03,0.12,0.07,0.02,0.02,0.02,0.05,0.02,0.05,0.25,0.133238653172,0.00762622905486,17.4711056033
822,0.01,0.01,0.11,0.07,0.14,0.05,0.05,0.01,0.03,0.12,0.04,0.04,0.01,0.04,0.04,0.06,0.04,0.05,0.08,0.136070262202,0.00651385165341,20.8893707505
823,0.05,0.06,0.02,0.1,0.06,0.02,0.05,0.09,0.03,0.01,0.17,0.01,0.03,0.01,0.15,0.03,0.05,0.04,0.02,0.111175956523,0.00585897905961,18.9753121476
824,0.04,0.07,0.02,0.02,0.07,0.04,0.06,0.05,0.08,0.05,0.02,0.06,0.01,0.04,0.19,0.03,0.08,0.05,0.02,0.14118951702,0.00562356275226,25.1067736309
825,0.02,0.03,0.04,0.07,0.03,0.11,0.01,0.01,0.01,0.03,0.15,0.12,0.03,0.01,0.15,0.04,0.02,0.09,0.03,0.14696263355,0.0052471003047,28.0083522357
826,0.06,0.09,0.12,0.1,0.05,0.03,0.02,0.07,0.02,0.04,0.03,0.02,0.09,0.04,0.01,0.01,0.04,0.09,0.07,0.0722717293246,0.00607758895922,11.8915131986
