,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
736,0.02,0.07,0.07,0.04,0.08,0.02,0.14,0.05,0.02,0.07,0.01,0.11,0.04,0.1,0.03,0.06,0.02,0.03,0.02,0.585020172482,0.0092151924634,63.4843140613
737,0.1,0.01,0.09,0.13,0.01,0.2,0.06,0.03,0.01,0.07,0.01,0.1,0.01,0.04,0.01,0.04,0.05,0.01,0.02,0.594985634564,0.00991598218567,60.0026929681
738,0.11,0.01,0.09,0.09,0.02,0.04,0.05,0.03,0.04,0.02,0.07,0.05,0.01,0.09,0.14,0.01,0.07,0.01,0.05,0.582018154021,0.00997246366423,58.3625244089
739,0.04,0.09,0.01,0.15,0.03,0.07,0.06,0.01,0.02,0.01,0.02,0.06,0.09,0.04,0.13,0.03,0.08,0.04,0.02,0.657551002058,0.00968023957386,67.927141373
740,0.03,0.02,0.07,0.05,0.04,0.05,0.08,0.04,0.01,0.13,0.02,0.14,0.02,0.07,0.03,0.02,0.02,0.09,0.07,0.607266955397,0.00907448147305,66.9202926031
741,0.03,0.01,0.06,0.05,0.1,0.02,0.1,0.02,0.02,0.08,0.05,0.17,0.04,0.05,0.01,0.02,0.01,0.03,0.13,0.738485778026,0.00985031630383,74.970767968
742,0.01,0.13,0.07,0.01,0.01,0.01,0.06,0.03,0.07,0.01,0.21,0.03,0.01,0.05,0.04,0.1,0.05,0.08,0.02,0.450678897443,0.00952686807264,47.3060919924
743,0.08,0.06,0.03,0.06,0.05,0.05,0.04,0.03,0.04,0.02,0.01,0.13,0.05,0.02,0.03,0.05,0.07,0.02,0.16,0.723452394168,0.00970774786391,74.5231957309
744,0.01,0.01,0.06,0.07,0.03,0.01,0.24,0.04,0.03,0.05,0.12,0.03,0.06,0.03,0.11,0.01,0.03,0.01,0.05,0.592080764765,0.00996217713918,59.4328685881
745,0.03,0.06,0.05,0.02,0.06,0.09,0.01,0.11,0.03,0.03,0.02,0.01,0.07,0.02,0.08,0.14,0.06,0.08,0.03,0.610254917692,0.00861002716965,70.8772348412
746,0.12,0.01,0.01,0.23,0.03,0.04,0.05,0.02,0.04,0.07,0.09,0.03,0.09,0.01,0.04,0.07,0.03,0.01,0.01,0.716687532512,0.0101111169083,70.8811438947
747,0.05,0.01,0.01,0.1,0.07,0.07,0.04,0.04,0.07,0.02,0.16,0.05,0.02,0.04,0.06,0.1,0.02,0.03,0.04,0.649384061251,0.0095911940716,67.7062789474
748,0.01,0.01,0.04,0.01,0.09,0.06,0.03,0.18,0.03,0.01,0.02,0.05,0.01,0.05,0.13,0.01,0.01,0.1,0.15,0.597812253602,0.00942000810799,63.4619680523
749,0.02,0.03,0.01,0.04,0.09,0.01,0.11,0.11,0.11,0.06,0.02,0.06,0.06,0.02,0.04,0.03,0.01,0.16,0.01,0.577314623984,0.00828465155211,69.6848407387
750,0.01,0.08,0.05,0.04,0.05,0.06,0.05,0.16,0.04,0.09,0.06,0.05,0.04,0.05,0.05,0.02,0.02,0.05,0.03,0.525101327723,0.00902473705216,58.1846678399
751,0.07,0.03,0.03,0.13,0.06,0.06,0.11,0.03,0.05,0.05,0.12,0.01,0.04,0.04,0.06,0.01,0.06,0.03,0.01,0.580609574596,0.00967331566613,60.0217748118
752,0.09,0.03,0.1,0.08,0.1,0.09,0.02,0.01,0.03,0.1,0.03,0.01,0.09,0.09,0.01,0.02,0.01,0.05,0.04,0.676205028598,0.00927872268615,72.8769520839
753,0.07,0.08,0.07,0.04,0.07,0.04,0.01,0.05,0.05,0.01,0.02,0.1,0.05,0.12,0.05,0.11,0.01,0.03,0.02,0.636016406746,0.00923186552698,68.8935952205
754,0.06,0.01,0.02,0.04,0.01,0.01,0.04,0.01,0.08,0.1,0.11,0.11,0.05,0.09,0.1,0.06,0.02,0.03,0.05,0.685602761507,0.00914235628291,74.9919102134
755,0.04,0.05,0.01,0.02,0.02,0.06,0.22,0.06,0.02,0.03,0.04,0.07,0.12,0.06,0.07,0.02,0.05,0.03,0.01,0.646568291402,0.00936568709353,69.0358630333
756,0.01,0.05,0.05,0.02,0.01,0.1,0.02,0.02,0.03,0.06,0.02,0.13,0.09,0.01,0.05,0.06,0.07,0.05,0.15,0.737559029562,0.00930775288088,79.2413635171
757,0.03,0.01,0.13,0.16,0.08,0.03,0.06,0.09,0.04,0.06,0.09,0.05,0.05,0.04,0.02,0.01,0.01,0.01,0.03,0.593309712904,0.010189837205,58.2256321637
758,0.03,0.03,0.01,0.01,0.03,0.01,0.06,0.05,0.01,0.08,0.01,0.04,0.04,0.02,0.01,0.21,0.1,0.21,0.04,0.554089330627,0.00775212512591,71.4757981363
759,0.18,0.06,0.11,0.01,0.03,0.16,0.01,0.01,0.03,0.01,0.02,0.01,0.02,0.01,0.05,0.02,0.06,0.17,0.03,0.542482317956,0.00921638757506,58.8606233774
760,0.07,0.04,0.02,0.03,0.12,0.01,0.07,0.07,0.04,0.12,0.02,0.09,0.13,0.02,0.02,0.01,0.01,0.09,0.02,0.764298714414,0.00886971497825,86.1694785332
761,0.03,0.28,0.03,0.1,0.04,0.09,0.06,0.02,0.02,0.05,0.01,0.04,0.03,0.07,0.03,0.05,0.03,0.01,0.01,0.462013399628,0.00977298469198,47.2745444907
762,0.02,0.03,0.02,0.03,0.1,0.02,0.07,0.01,0.12,0.08,0.09,0.09,0.01,0.01,0.05,0.06,0.01,0.13,0.05,0.622480253025,0.00856591421467,72.6694474664
763,0.03,0.08,0.06,0.01,0.02,0.01,0.07,0.14,0.14,0.08,0.02,0.01,0.06,0.04,0.01,0.05,0.09,0.03,0.05,0.485035969972,0.00841015586022,57.672649358
764,0.01,0.11,0.07,0.02,0.08,0.01,0.02,0.04,0.09,0.01,0.02,0.06,0.01,0.04,0.15,0.03,0.09,0.03,0.11,0.574401386541,0.00934201476586,61.4858144562
765,0.21,0.04,0.01,0.03,0.01,0.02,0.08,0.01,0.06,0.02,0.03,0.05,0.22,0.01,0.03,0.11,0.03,0.01,0.02,0.89776928919,0.00966461126403,92.8924366085
766,0.01,0.01,0.01,0.02,0.05,0.05,0.12,0.06,0.01,0.09,0.13,0.04,0.01,0.01,0.14,0.03,0.05,0.13,0.03,0.563203819275,0.00901449764367,62.4775602077
767,0.01,0.02,0.04,0.03,0.08,0.02,0.08,0.02,0.03,0.03,0.05,0.03,0.05,0.02,0.1,0.03,0.2,0.09,0.07,0.589750202155,0.00879143994783,67.0823216282
768,0.02,0.05,0.09,0.03,0.03,0.01,0.02,0.04,0.01,0.04,0.03,0.07,0.13,0.14,0.09,0.07,0.01,0.06,0.06,0.693789561129,0.00922729429596,75.1888407236
769,0.06,0.03,0.11,0.04,0.02,0.02,0.01,0.01,0.03,0.06,0.01,0.11,0.02,0.2,0.07,0.03,0.11,0.01,0.05,0.550676997925,0.00948960813763,58.0294770804
770,0.08,0.2,0.16,0.01,0.05,0.01,0.07,0.05,0.12,0.03,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.03,0.06,0.440972152837,0.00968341994991,45.5388855506
771,0.01,0.01,0.01,0.11,0.1,0.03,0.09,0.08,0.04,0.01,0.11,0.08,0.03,0.02,0.02,0.01,0.03,0.11,0.1,0.625640687793,0.00963271232938,64.9495870321
772,0.15,0.03,0.02,0.04,0.01,0.03,0.02,0.03,0.08,0.02,0.03,0.19,0.02,0.03,0.01,0.06,0.19,0.03,0.01,0.633183485813,0.00944818514524,67.0164138488
773,0.03,0.05,0.02,0.07,0.01,0.02,0.06,0.12,0.13,0.15,0.01,0.02,0.03,0.06,0.02,0.08,0.01,0.04,0.07,0.521721479677,0.00823126504927,63.3829036672
774,0.04,0.02,0.01,0.07,0.09,0.04,0.02,0.01,0.08,0.02,0.01,0.04,0.2,0.07,0.05,0.02,0.17,0.01,0.03,0.806701755976,0.00921433614551,87.5485486134
775,0.02,0.04,0.12,0.08,0.02,0.01,0.02,0.05,0.01,0.03,0.1,0.01,0.09,0.12,0.04,0.04,0.15,0.03,0.02,0.530891698282,0.00952335154561,55.746309032
776,0.03,0.02,0.03,0.07,0.01,0.01,0.03,0.14,0.03,0.01,0.01,0.2,0.01,0.2,0.05,0.01,0.11,0.02,0.01,0.522287604171,0.0098410577542,53.0723035283
777,0.09,0.24,0.03,0.04,0.06,0.05,0.06,0.01,0.03,0.06,0.01,0.04,0.01,0.03,0.05,0.03,0.09,0.03,0.04,0.49191450933,0.0094714183304,51.9367313501
778,0.01,0.04,0.05,0.01,0.09,0.05,0.09,0.08,0.01,0.02,0.09,0.02,0.04,0.02,0.12,0.04,0.07,0.1,0.05,0.583329634343,0.0091477540223,63.7675251128
779,0.02,0.14,0.13,0.06,0.07,0.03,0.01,0.01,0.01,0.06,0.04,0.03,0.04,0.01,0.03,0.15,0.08,0.04,0.04,0.556642224867,0.00921215167265,60.4247785585
780,0.03,0.05,0.11,0.01,0.02,0.05,0.08,0.03,0.01,0.01,0.09,0.09,0.01,0.03,0.03,0.02,0.14,0.07,0.12,0.527271183046,0.00967143597532,54.5183966881
781,0.05,0.04,0.11,0.01,0.07,0.02,0.27,0.02,0.03,0.06,0.01,0.05,0.02,0.02,0.01,0.02,0.01,0.1,0.08,0.523319968374,0.00934324392425,56.0105218934
782,0.11,0.01,0.04,0.03,0.02,0.02,0.02,0.06,0.04,0.09,0.1,0.09,0.06,0.11,0.02,0.11,0.03,0.02,0.02,0.664614315683,0.00913798016179,72.7309869266
783,0.02,0.13,0.01,0.02,0.03,0.08,0.05,0.01,0.07,0.04,0.13,0.01,0.01,0.02,0.22,0.06,0.02,0.03,0.04,0.575875594403,0.00952143405271,60.4820231085
784,0.06,0.01,0.06,0.06,0.07,0.02,0.05,0.03,0.12,0.07,0.12,0.01,0.01,0.02,0.08,0.01,0.09,0.03,0.08,0.578581563423,0.00924317333926,62.595554815
785,0.06,0.01,0.03,0.01,0.1,0.03,0.01,0.03,0.03,0.01,0.02,0.31,0.04,0.03,0.1,0.05,0.03,0.01,0.09,0.878010200365,0.0107600537054,81.5990537226
786,0.23,0.06,0.03,0.07,0.06,0.04,0.01,0.01,0.01,0.01,0.05,0.02,0.01,0.04,0.1,0.06,0.06,0.06,0.07,0.657230182928,0.00977396939015,67.2429139783
787,0.02,0.04,0.05,0.01,0.19,0.01,0.04,0.03,0.05,0.09,0.02,0.02,0.02,0.16,0.02,0.01,0.01,0.06,0.15,0.636387763839,0.00899330522812,70.7623890991
788,0.09,0.02,0.05,0.03,0.03,0.08,0.03,0.02,0.1,0.04,0.05,0.03,0.03,0.05,0.03,0.19,0.02,0.1,0.01,0.597679137171,0.00835658963657,71.5218962716
789,0.03,0.02,0.01,0.03,0.03,0.04,0.13,0.07,0.06,0.13,0.01,0.01,0.09,0.03,0.02,0.15,0.01,0.1,0.03,0.624091911342,0.00796196854492,78.3841216932
790,0.16,0.11,0.06,0.01,0.08,0.03,0.07,0.01,0.03,0.02,0.05,0.03,0.02,0.05,0.12,0.05,0.05,0.03,0.02,0.606720691041,0.00956931908491,63.4027024972
791,0.06,0.04,0.03,0.04,0.07,0.09,0.02,0.03,0.04,0.07,0.04,0.06,0.04,0.09,0.11,0.01,0.12,0.03,0.01,0.613925157653,0.009071063007,67.6795164116
792,0.07,0.07,0.11,0.01,0.03,0.07,0.05,0.13,0.07,0.03,0.01,0.02,0.14,0.02,0.02,0.04,0.06,0.03,0.02,0.62267913458,0.00920742309728,67.62794845
793,0.08,0.04,0.02,0.05,0.06,0.02,0.02,0.1,0.01,0.03,0.19,0.03,0.07,0.03,0.07,0.11,0.02,0.03,0.02,0.677011519671,0.00977924242132,69.2294444194
794,0.12,0.06,0.09,0.02,0.02,0.07,0.11,0.02,0.01,0.03,0.07,0.05,0.01,0.05,0.15,0.03,0.01,0.03,0.05,0.59160688578,0.00987723363302,59.8960101341
795,0.01,0.18,0.02,0.16,0.05,0.02,0.01,0.07,0.01,0.01,0.03,0.03,0.09,0.07,0.08,0.02,0.03,0.05,0.06,0.582859634701,0.00982424367253,59.3287029648
796,0.05,0.03,0.07,0.09,0.03,0.03,0.07,0.04,0.08,0.08,0.1,0.04,0.01,0.08,0.02,0.02,0.09,0.06,0.01,0.481116599895,0.00905798263468,53.1152044886
797,0.05,0.02,0.03,0.01,0.02,0.11,0.09,0.04,0.16,0.03,0.04,0.04,0.03,0.15,0.04,0.05,0.04,0.04,0.01,0.518985528484,0.0084851814251,61.1637515433
798,0.03,0.01,0.1,0.05,0.05,0.1,0.01,0.06,0.03,0.12,0.01,0.02,0.03,0.02,0.02,0.08,0.08,0.11,0.07,0.559265415383,0.00854086526245,65.4811190901
799,0.2,0.01,0.12,0.01,0.02,0.01,0.03,0.2,0.07,0.01,0.06,0.08,0.05,0.01,0.01,0.01,0.02,0.03,0.05,0.603026332055,0.0101109592102,59.6408629011
800,0.18,0.11,0.02,0.09,0.04,0.07,0.04,0.01,0.05,0.02,0.08,0.03,0.01,0.01,0.08,0.08,0.06,0.01,0.01,0.604166707369,0.00975170508032,61.9549814512
801,0.04,0.02,0.01,0.05,0.02,0.05,0.02,0.01,0.1,0.02,0.07,0.15,0.03,0.06,0.26,0.02,0.02,0.03,0.02,0.716067939251,0.00988675258991,72.4270110675
802,0.05,0.03,0.03,0.01,0.12,0.12,0.07,0.07,0.07,0.05,0.02,0.01,0.01,0.07,0.15,0.04,0.05,0.01,0.02,0.605394872702,0.00917033587969,66.0166520228
803,0.05,0.03,0.05,0.07,0.04,0.04,0.03,0.1,0.1,0.13,0.02,0.05,0.02,0.06,0.05,0.01,0.05,0.01,0.09,0.570299483785,0.00886872067177,64.3045941903
804,0.08,0.02,0.01,0.11,0.03,0.03,0.09,0.12,0.09,0.05,0.06,0.01,0.04,0.04,0.08,0.02,0.02,0.07,0.03,0.55391857431,0.00903501308994,61.3079990915
805,0.03,0.06,0.2,0.03,0.01,0.01,0.04,0.03,0.04,0.05,0.02,0.01,0.09,0.13,0.03,0.05,0.06,0.01,0.1,0.548310364714,0.0097400400759,56.2944670084
806,0.05,0.06,0.08,0.09,0.06,0.02,0.04,0.04,0.02,0.01,0.07,0.04,0.04,0.01,0.06,0.16,0.04,0.03,0.08,0.642828813644,0.00944610360998,68.0522721522
807,0.17,0.01,0.1,0.07,0.03,0.04,0.06,0.07,0.1,0.08,0.01,0.05,0.02,0.04,0.02,0.01,0.04,0.02,0.06,0.584277762355,0.00940647788733,62.1144034306
808,0.01,0.13,0.02,0.12,0.08,0.13,0.06,0.02,0.06,0.05,0.04,0.01,0.01,0.09,0.01,0.01,0.02,0.08,0.05,0.487561099889,0.00909229066954,53.623571618
809,0.04,0.07,0.07,0.19,0.01,0.04,0.05,0.07,0.02,0.15,0.01,0.06,0.04,0.01,0.06,0.02,0.02,0.05,0.02,0.556823223587,0.0095089400462,58.5578645866
810,0.13,0.01,0.04,0.06,0.02,0.03,0.05,0.04,0.1,0.03,0.07,0.01,0.02,0.01,0.18,0.02,0.06,0.03,0.09,0.634875020696,0.00952997027782,66.61878287
811,0.14,0.01,0.02,0.01,0.03,0.01,0.04,0.05,0.09,0.02,0.03,0.02,0.07,0.06,0.17,0.02,0.07,0.12,0.02,0.63987855212,0.00877903634519,72.8871059374
812,0.06,0.13,0.04,0.02,0.05,0.02,0.06,0.04,0.12,0.01,0.04,0.1,0.02,0.02,0.09,0.04,0.12,0.01,0.01,0.548001265212,0.00925540690629,59.2087706959
813,0.01,0.11,0.08,0.01,0.01,0.1,0.07,0.05,0.06,0.04,0.06,0.01,0.03,0.07,0.07,0.15,0.04,0.01,0.02,0.503253513806,0.00884548576751,56.8938243792
814,0.04,0.01,0.05,0.02,0.05,0.05,0.09,0.03,0.01,0.25,0.05,0.02,0.04,0.03,0.06,0.06,0.01,0.02,0.11,0.664495570147,0.00868647240574,76.4977471992
815,0.02,0.01,0.02,0.04,0.02,0.09,0.04,0.01,0.05,0.19,0.04,0.06,0.08,0.05,0.05,0.04,0.11,0.04,0.04,0.658374871081,0.00839359861635,78.4377358477
816,0.16,0.01,0.02,0.05,0.17,0.02,0.04,0.02,0.01,0.07,0.02,0.02,0.09,0.11,0.02,0.03,0.06,0.07,0.01,0.740670478653,0.00912659935894,81.1551432821
817,0.05,0.04,0.03,0.04,0.02,0.01,0.01,0.08,0.04,0.04,0.03,0.1,0.17,0.05,0.05,0.02,0.02,0.13,0.07,0.759371057093,0.00909801324519,83.4655915118
818,0.03,0.05,0.01,0.11,0.04,0.01,0.01,0.05,0.13,0.02,0.01,0.03,0.04,0.01,0.07,0.26,0.04,0.04,0.04,0.636604341881,0.00846219482099,75.2292230737
819,0.03,0.06,0.05,0.07,0.05,0.03,0.02,0.08,0.08,0.08,0.02,0.03,0.06,0.1,0.07,0.08,0.02,0.05,0.02,0.578813080439,0.00860963296765,67.2285430302
820,0.03,0.08,0.03,0.06,0.11,0.06,0.01,0.07,0.09,0.03,0.01,0.04,0.05,0.06,0.06,0.07,0.08,0.02,0.04,0.61722722422,0.0088566341558,69.6909473015
821,0.07,0.01,0.02,0.03,0.05,0.04,0.1,0.07,0.02,0.02,0.02,0.03,0.03,0.06,0.11,0.05,0.04,0.05,0.18,0.656756556031,0.0093671847427,70.1124803311
822,0.02,0.01,0.04,0.02,0.03,0.12,0.02,0.05,0.09,0.11,0.09,0.02,0.02,0.03,0.19,0.01,0.07,0.04,0.02,0.588591254423,0.00904969636845,65.0398897885
823,0.01,0.01,0.05,0.12,0.01,0.02,0.03,0.02,0.03,0.01,0.06,0.06,0.03,0.07,0.06,0.02,0.06,0.21,0.12,0.543056800594,0.00906545502904,59.9039760116
824,0.2,0.01,0.05,0.01,0.09,0.09,0.04,0.03,0.02,0.06,0.11,0.01,0.07,0.01,0.03,0.03,0.05,0.07,0.02,0.710343394042,0.00953452124695,74.5022613767
825,0.05,0.03,0.16,0.01,0.01,0.01,0.05,0.03,0.06,0.03,0.06,0.04,0.15,0.12,0.07,0.01,0.03,0.03,0.05,0.662482545626,0.00977520618309,67.7717209456
826,0.04,0.05,0.01,0.19,0.01,0.06,0.1,0.01,0.01,0.01,0.04,0.14,0.02,0.04,0.02,0.01,0.03,0.06,0.15,0.638561293823,0.0104486220226,61.1144026879
827,0.18,0.07,0.03,0.01,0.04,0.01,0.09,0.01,0.03,0.01,0.02,0.03,0.04,0.12,0.01,0.12,0.01,0.02,0.15,0.663456898661,0.00937405496374,70.7758703386
828,0.03,0.01,0.02,0.04,0.04,0.02,0.03,0.38,0.01,0.1,0.01,0.05,0.07,0.05,0.03,0.01,0.04,0.02,0.04,0.531177554331,0.00950072285321,55.9091726532
829,0.02,0.09,0.03,0.04,0.2,0.02,0.04,0.01,0.1,0.01,0.01,0.03,0.18,0.05,0.01,0.04,0.06,0.02,0.04,0.818730496832,0.00928638356521,88.1646220063
830,0.13,0.01,0.12,0.02,0.03,0.01,0.13,0.01,0.12,0.01,0.03,0.05,0.12,0.02,0.07,0.04,0.01,0.04,0.03,0.704668743657,0.00948818462718,74.2680261131
831,0.05,0.03,0.12,0.07,0.04,0.01,0.05,0.04,0.08,0.14,0.05,0.04,0.02,0.08,0.03,0.03,0.04,0.05,0.03,0.517680190221,0.00895275657112,57.8235525683
832,0.05,0.01,0.09,0.01,0.03,0.02,0.01,0.01,0.14,0.06,0.13,0.02,0.04,0.02,0.12,0.03,0.07,0.03,0.11,0.631931268345,0.0093152354985,67.8384640353
833,0.02,0.1,0.1,0.03,0.02,0.03,0.01,0.05,0.04,0.05,0.06,0.01,0.18,0.05,0.09,0.01,0.12,0.01,0.02,0.667506516177,0.00950497736007,70.2270495647
834,0.13,0.07,0.01,0.01,0.07,0.03,0.01,0.08,0.12,0.08,0.02,0.05,0.02,0.01,0.03,0.08,0.01,0.1,0.07,0.618325177421,0.00844623798906,73.2071696561
835,0.02,0.02,0.02,0.07,0.04,0.05,0.01,0.1,0.06,0.08,0.04,0.09,0.03,0.06,0.09,0.04,0.12,0.01,0.05,0.601796987259,0.00904356100952,66.5442502821
836,0.01,0.08,0.07,0.06,0.03,0.05,0.06,0.04,0.04,0.08,0.01,0.02,0.03,0.05,0.02,0.12,0.11,0.09,0.03,0.484919915464,0.00836042990173,58.0017919131
837,0.02,0.01,0.04,0.06,0.06,0.04,0.07,0.01,0.01,0.1,0.1,0.02,0.06,0.01,0.2,0.02,0.02,0.07,0.08,0.703281210958,0.00945018836651,74.4198087575
838,0.09,0.03,0.03,0.13,0.01,0.02,0.02,0.01,0.06,0.03,0.11,0.05,0.02,0.16,0.01,0.11,0.06,0.04,0.01,0.54344675432,0.00931144972123,58.3632807555
839,0.12,0.07,0.1,0.05,0.17,0.08,0.02,0.01,0.05,0.01,0.05,0.05,0.01,0.01,0.08,0.04,0.02,0.04,0.02,0.668004867037,0.00993577128553,67.2323111956
840,0.08,0.05,0.04,0.04,0.06,0.01,0.04,0.05,0.04,0.05,0.13,0.04,0.1,0.05,0.03,0.03,0.02,0.01,0.13,0.730594416401,0.00976820075313,74.7931410159
841,0.22,0.06,0.02,0.02,0.12,0.02,0.01,0.01,0.03,0.01,0.05,0.03,0.01,0.04,0.01,0.1,0.09,0.02,0.13,0.706401587263,0.00967205519206,73.0353139261
842,0.08,0.02,0.05,0.05,0.08,0.01,0.15,0.08,0.05,0.06,0.03,0.02,0.07,0.08,0.03,0.04,0.01,0.05,0.04,0.610062306921,0.00896401093481,68.0568454633
843,0.04,0.05,0.08,0.02,0.03,0.02,0.06,0.09,0.02,0.06,0.07,0.03,0.01,0.11,0.04,0.01,0.11,0.08,0.07,0.455120512542,0.00898590963939,50.6482405017
844,0.07,0.18,0.11,0.02,0.02,0.02,0.02,0.06,0.04,0.06,0.02,0.01,0.09,0.04,0.06,0.02,0.02,0.01,0.13,0.591848029873,0.00964257572775,61.3786239884
845,0.07,0.01,0.04,0.1,0.02,0.07,0.06,0.05,0.06,0.04,0.06,0.1,0.02,0.04,0.03,0.01,0.1,0.07,0.05,0.573445152248,0.00931560528199,61.5574763947
846,0.03,0.06,0.05,0.15,0.02,0.01,0.02,0.02,0.06,0.11,0.04,0.01,0.21,0.04,0.01,0.03,0.01,0.04,0.08,0.780100992687,0.0095087778767,82.0400899887
847,0.01,0.03,0.01,0.07,0.04,0.16,0.04,0.08,0.09,0.01,0.02,0.01,0.19,0.07,0.04,0.03,0.05,0.04,0.01,0.727092597382,0.0091157655404,79.7620994264
848,0.08,0.03,0.06,0.04,0.09,0.19,0.09,0.06,0.1,0.04,0.05,0.02,0.01,0.03,0.01,0.03,0.03,0.02,0.02,0.565814431486,0.00924825884705,61.1806439291
849,0.08,0.02,0.04,0.06,0.03,0.01,0.02,0.1,0.02,0.05,0.09,0.06,0.01,0.06,0.09,0.06,0.06,0.08,0.06,0.571250834189,0.009238065367,61.8366304518
850,0.04,0.05,0.02,0.1,0.07,0.07,0.01,0.07,0.14,0.04,0.12,0.09,0.05,0.03,0.03,0.01,0.01,0.01,0.04,0.654287778907,0.00955615522821,68.4676800744
851,0.02,0.04,0.01,0.01,0.06,0.12,0.01,0.17,0.04,0.1,0.09,0.01,0.07,0.03,0.01,0.1,0.04,0.01,0.06,0.626122380714,0.00879868766478,71.1608826872
852,0.01,0.04,0.04,0.01,0.13,0.02,0.05,0.06,0.08,0.09,0.01,0.1,0.06,0.11,0.03,0.12,0.01,0.01,0.02,0.686330262265,0.00871746870171,78.7304532713
853,0.01,0.03,0.03,0.12,0.22,0.11,0.01,0.07,0.03,0.04,0.02,0.05,0.01,0.08,0.06,0.03,0.05,0.02,0.01,0.652707990218,0.00975484776286,66.9111406025
854,0.01,0.01,0.05,0.17,0.02,0.01,0.11,0.23,0.02,0.06,0.03,0.04,0.06,0.02,0.03,0.01,0.01,0.01,0.1,0.556502477232,0.0100478404211,55.3852822011
855,0.01,0.09,0.12,0.08,0.11,0.05,0.05,0.01,0.01,0.04,0.09,0.03,0.04,0.04,0.05,0.01,0.01,0.1,0.06,0.575363574387,0.00965434603114,59.5963281751
856,0.02,0.04,0.05,0.06,0.06,0.02,0.13,0.01,0.07,0.06,0.02,0.04,0.01,0.04,0.15,0.15,0.01,0.05,0.01,0.58967955246,0.008798563284,67.0199819479
857,0.01,0.06,0.15,0.01,0.05,0.08,0.03,0.02,0.04,0.2,0.05,0.06,0.01,0.1,0.01,0.01,0.03,0.06,0.02,0.492442256918,0.00896199960056,54.94781063
858,0.08,0.04,0.07,0.05,0.04,0.03,0.04,0.01,0.02,0.07,0.06,0.03,0.05,0.01,0.02,0.2,0.01,0.06,0.11,0.684984766658,0.00895508723311,76.491132786
859,0.03,0.11,0.04,0.05,0.08,0.04,0.05,0.1,0.12,0.02,0.04,0.1,0.01,0.01,0.02,0.07,0.07,0.01,0.03,0.546829238825,0.00917332967371,59.6107692927
860,0.08,0.04,0.01,0.05,0.08,0.01,0.04,0.17,0.05,0.05,0.03,0.01,0.02,0.03,0.06,0.05,0.15,0.04,0.03,0.521444458238,0.00883530719189,59.0182601366
861,0.04,0.02,0.05,0.07,0.01,0.07,0.02,0.05,0.09,0.09,0.01,0.05,0.06,0.01,0.04,0.06,0.09,0.11,0.06,0.592147678159,0.00838106597458,70.6530267098
862,0.03,0.15,0.04,0.03,0.01,0.08,0.03,0.07,0.01,0.16,0.04,0.1,0.01,0.01,0.07,0.07,0.05,0.01,0.03,0.548552069912,0.00911227382608,60.1992521715
863,0.02,0.03,0.03,0.04,0.04,0.06,0.01,0.01,0.01,0.1,0.02,0.2,0.04,0.03,0.14,0.02,0.02,0.16,0.02,0.702412317802,0.00923686726146,76.0444312904
864,0.01,0.07,0.05,0.03,0.01,0.06,0.07,0.03,0.01,0.18,0.01,0.13,0.02,0.02,0.04,0.02,0.1,0.02,0.12,0.604987085393,0.00907380730168,66.6740063215
865,0.01,0.04,0.01,0.16,0.12,0.04,0.08,0.01,0.02,0.02,0.02,0.03,0.01,0.1,0.02,0.09,0.02,0.08,0.12,0.608172249535,0.00931047638067,65.3212816046
866,0.05,0.04,0.13,0.04,0.04,0.03,0.1,0.02,0.04,0.01,0.08,0.08,0.09,0.03,0.03,0.01,0.02,0.06,0.1,0.659731146574,0.00990925161476,66.5772928392
867,0.09,0.01,0.01,0.05,0.09,0.01,0.01,0.06,0.02,0.01,0.29,0.03,0.07,0.03,0.01,0.1,0.06,0.04,0.01,0.696384025454,0.010435656643,66.731212925
868,0.03,0.15,0.01,0.13,0.09,0.06,0.07,0.05,0.04,0.06,0.02,0.01,0.02,0.02,0.05,0.05,0.02,0.04,0.08,0.556107062586,0.0093585688213,59.422233592
869,0.01,0.02,0.04,0.19,0.01,0.03,0.01,0.02,0.07,0.01,0.02,0.06,0.07,0.12,0.03,0.09,0.14,0.01,0.05,0.591282981943,0.00936445974461,63.1411739778
870,0.01,0.06,0.06,0.02,0.02,0.04,0.02,0.07,0.09,0.03,0.04,0.02,0.03,0.05,0.18,0.08,0.14,0.03,0.01,0.522570787825,0.00883112412199,59.1737564331
871,0.06,0.03,0.28,0.02,0.04,0.02,0.08,0.04,0.02,0.06,0.01,0.04,0.06,0.01,0.05,0.01,0.09,0.01,0.07,0.548003344724,0.0104916489135,52.2323372849
872,0.04,0.08,0.04,0.04,0.02,0.08,0.01,0.11,0.01,0.11,0.03,0.13,0.18,0.04,0.03,0.01,0.01,0.02,0.01,0.776686950425,0.00958226933545,81.0545939834
873,0.13,0.16,0.05,0.07,0.02,0.02,0.01,0.05,0.02,0.02,0.11,0.04,0.01,0.07,0.06,0.05,0.06,0.02,0.03,0.513411451789,0.00991308202174,51.7913047287
874,0.15,0.01,0.11,0.04,0.06,0.01,0.02,0.02,0.05,0.01,0.07,0.02,0.07,0.18,0.02,0.04,0.03,0.06,0.03,0.610222421181,0.00950483805962,64.2012433408
