,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
1204,0.19,0.01,0.11,0.07,0.06,0.05,0.04,0.02,0.01,0.14,0.06,0.03,0.04,0.02,0.05,0.01,0.06,0.02,0.01,0.1314731067,0.00614470514174,21.3961620073
1205,0.09,0.02,0.03,0.06,0.01,0.03,0.02,0.01,0.02,0.02,0.03,0.04,0.12,0.02,0.15,0.23,0.07,0.01,0.02,0.128507449527,0.00635636150036,20.2171398716
1206,0.08,0.01,0.08,0.22,0.03,0.05,0.02,0.04,0.02,0.02,0.01,0.08,0.01,0.05,0.17,0.06,0.02,0.02,0.01,0.1203958163,0.00684429603741,17.590679252
1207,0.04,0.01,0.02,0.06,0.02,0.02,0.08,0.02,0.01,0.14,0.12,0.12,0.03,0.1,0.09,0.01,0.07,0.03,0.01,0.150180091596,0.00612896191592,24.5033487982
1208,0.07,0.02,0.11,0.01,0.03,0.01,0.09,0.03,0.22,0.09,0.01,0.01,0.02,0.06,0.05,0.04,0.04,0.04,0.05,0.122745285846,0.00511380447372,24.0027334788
1209,0.05,0.1,0.1,0.02,0.06,0.12,0.11,0.01,0.09,0.03,0.08,0.07,0.02,0.03,0.04,0.02,0.03,0.01,0.01,0.158449887323,0.00587047467073,26.9909839
1210,0.06,0.03,0.22,0.02,0.01,0.11,0.01,0.03,0.02,0.03,0.08,0.08,0.04,0.05,0.07,0.01,0.02,0.1,0.01,0.12539281445,0.00663684033322,18.8934505208
1211,0.01,0.07,0.03,0.01,0.01,0.04,0.04,0.18,0.03,0.15,0.02,0.06,0.01,0.03,0.02,0.01,0.04,0.04,0.2,0.103944793428,0.00656434290995,15.8347598311
1212,0.11,0.01,0.01,0.03,0.05,0.02,0.02,0.02,0.01,0.04,0.03,0.07,0.06,0.06,0.15,0.08,0.01,0.03,0.19,0.129857637355,0.00729364130916,17.8042258799
1213,0.02,0.05,0.24,0.05,0.1,0.03,0.05,0.02,0.1,0.02,0.01,0.07,0.03,0.06,0.02,0.04,0.02,0.04,0.03,0.142643994666,0.00632834720493,22.5404817478
1214,0.07,0.04,0.03,0.02,0.08,0.09,0.06,0.08,0.05,0.03,0.04,0.08,0.05,0.03,0.02,0.03,0.13,0.04,0.03,0.133363194839,0.00595768314422,22.3850768176
1215,0.01,0.07,0.06,0.08,0.05,0.02,0.04,0.01,0.02,0.02,0.01,0.05,0.06,0.13,0.04,0.06,0.03,0.02,0.22,0.0949477396151,0.00727468668937,13.0517977845
1216,0.02,0.01,0.16,0.06,0.04,0.01,0.03,0.08,0.03,0.02,0.12,0.03,0.01,0.02,0.02,0.1,0.04,0.02,0.18,0.112855941354,0.00723151660814,15.6061235104
1217,0.05,0.04,0.01,0.01,0.1,0.01,0.05,0.04,0.06,0.09,0.07,0.09,0.08,0.12,0.06,0.04,0.02,0.04,0.02,0.142815779644,0.00588765634631,24.2568131092
1218,0.02,0.01,0.28,0.02,0.02,0.01,0.08,0.02,0.01,0.01,0.07,0.01,0.08,0.1,0.01,0.02,0.12,0.08,0.03,0.0925787219751,0.00640293200944,14.4588013489
1219,0.05,0.06,0.04,0.03,0.04,0.06,0.09,0.05,0.11,0.01,0.01,0.06,0.12,0.01,0.01,0.01,0.12,0.05,0.07,0.104882261087,0.00619899413018,16.9192386514
1220,0.09,0.01,0.06,0.03,0.03,0.01,0.01,0.05,0.14,0.15,0.09,0.04,0.03,0.07,0.02,0.03,0.07,0.01,0.06,0.121118599733,0.00561093753172,21.5861607883
1221,0.02,0.1,0.01,0.01,0.1,0.05,0.01,0.12,0.01,0.03,0.03,0.15,0.02,0.1,0.1,0.03,0.06,0.04,0.01,0.161983128299,0.00631730745103,25.6411658851
1222,0.05,0.01,0.03,0.01,0.06,0.02,0.03,0.2,0.1,0.12,0.03,0.04,0.02,0.08,0.01,0.05,0.02,0.02,0.1,0.113027560439,0.00566108220767,19.9657161463
1223,0.03,0.02,0.03,0.04,0.02,0.11,0.06,0.03,0.03,0.06,0.01,0.07,0.01,0.08,0.13,0.06,0.12,0.07,0.02,0.127382821369,0.00551847144961,23.082990015
1224,0.15,0.07,0.02,0.09,0.01,0.01,0.03,0.02,0.09,0.14,0.06,0.03,0.02,0.02,0.05,0.01,0.04,0.04,0.1,0.107280683461,0.0059305855864,18.0893913254
1225,0.01,0.05,0.05,0.03,0.01,0.14,0.05,0.08,0.06,0.02,0.03,0.02,0.14,0.03,0.02,0.06,0.06,0.12,0.02,0.0706775320544,0.00597094295369,11.8369129638
1226,0.07,0.13,0.02,0.03,0.06,0.1,0.01,0.14,0.1,0.03,0.03,0.01,0.08,0.01,0.04,0.02,0.03,0.05,0.04,0.0925701780163,0.00570862374116,16.2158485501
1227,0.01,0.03,0.05,0.04,0.1,0.05,0.07,0.03,0.01,0.02,0.11,0.09,0.07,0.06,0.03,0.06,0.03,0.02,0.12,0.139673240117,0.00701190436607,19.9194445368
1228,0.01,0.04,0.05,0.01,0.01,0.01,0.03,0.01,0.06,0.15,0.13,0.02,0.06,0.04,0.06,0.08,0.01,0.06,0.16,0.105591847166,0.00634218010263,16.6491404308
1229,0.02,0.01,0.01,0.01,0.06,0.2,0.02,0.02,0.03,0.09,0.06,0.07,0.05,0.02,0.03,0.02,0.13,0.06,0.09,0.119152106995,0.00644136980571,18.4979454043
1230,0.04,0.05,0.16,0.06,0.01,0.01,0.01,0.09,0.02,0.02,0.06,0.07,0.04,0.1,0.03,0.09,0.05,0.03,0.06,0.114599833907,0.0062085462722,18.458400547
1231,0.04,0.02,0.09,0.05,0.02,0.04,0.14,0.05,0.05,0.05,0.04,0.03,0.05,0.01,0.1,0.02,0.11,0.05,0.04,0.118649776027,0.0057232381358,20.7312317279
1232,0.15,0.15,0.01,0.01,0.01,0.01,0.04,0.1,0.04,0.04,0.04,0.04,0.06,0.09,0.03,0.01,0.14,0.01,0.02,0.10923340586,0.00542414586495,20.1383606894
1233,0.04,0.04,0.06,0.08,0.06,0.03,0.02,0.01,0.06,0.06,0.13,0.03,0.02,0.02,0.01,0.02,0.01,0.08,0.22,0.0924586764934,0.00745875155891,12.3959989501
1234,0.02,0.02,0.03,0.01,0.09,0.06,0.04,0.03,0.04,0.04,0.04,0.25,0.07,0.01,0.05,0.04,0.08,0.06,0.02,0.198285601166,0.00770770448781,25.7256361449
1235,0.24,0.06,0.02,0.01,0.1,0.03,0.02,0.01,0.03,0.08,0.02,0.02,0.06,0.03,0.12,0.01,0.06,0.07,0.01,0.130512899552,0.00587719312829,22.2066719101
1236,0.01,0.04,0.05,0.01,0.03,0.05,0.14,0.07,0.03,0.01,0.02,0.12,0.05,0.05,0.01,0.06,0.06,0.1,0.09,0.134282193433,0.00613304784947,21.8948550099
1237,0.14,0.1,0.01,0.08,0.05,0.03,0.03,0.05,0.03,0.06,0.04,0.01,0.02,0.01,0.16,0.05,0.04,0.05,0.04,0.116898016868,0.00568048845198,20.5788670915
1238,0.12,0.02,0.1,0.02,0.04,0.03,0.07,0.07,0.06,0.14,0.07,0.01,0.07,0.04,0.01,0.06,0.02,0.04,0.01,0.118507880149,0.0055336529347,21.4158498099
1239,0.01,0.03,0.01,0.17,0.01,0.02,0.01,0.01,0.06,0.03,0.01,0.02,0.03,0.01,0.01,0.03,0.5,0.01,0.02,0.0633017699122,0.00574697032419,11.0148071664
1240,0.06,0.01,0.05,0.03,0.02,0.09,0.01,0.02,0.01,0.04,0.09,0.01,0.08,0.15,0.02,0.01,0.12,0.17,0.01,0.0567563805995,0.00552309356974,10.276193927
1241,0.05,0.13,0.02,0.01,0.03,0.01,0.02,0.03,0.04,0.08,0.04,0.07,0.05,0.12,0.09,0.01,0.03,0.15,0.02,0.103703887439,0.00528191519854,19.6337660756
1242,0.02,0.03,0.02,0.01,0.04,0.13,0.06,0.01,0.03,0.01,0.02,0.07,0.15,0.02,0.04,0.11,0.15,0.02,0.06,0.119398906151,0.00676280232397,17.6552411901
1243,0.08,0.09,0.01,0.02,0.01,0.03,0.04,0.08,0.03,0.03,0.02,0.03,0.03,0.05,0.06,0.06,0.05,0.23,0.05,0.072920113826,0.00523053388558,13.9412372468
1244,0.05,0.03,0.08,0.02,0.03,0.04,0.04,0.05,0.03,0.07,0.08,0.03,0.03,0.02,0.04,0.26,0.03,0.01,0.06,0.144747931902,0.0056972357357,25.4066952144
1245,0.01,0.02,0.03,0.06,0.01,0.11,0.03,0.18,0.04,0.12,0.01,0.01,0.08,0.02,0.07,0.1,0.05,0.03,0.02,0.0911645806395,0.00573250476622,15.9030972249
1246,0.05,0.06,0.09,0.02,0.03,0.22,0.02,0.08,0.01,0.02,0.01,0.04,0.02,0.04,0.03,0.02,0.04,0.07,0.13,0.100382600982,0.00646554363006,15.5257789176
1247,0.04,0.01,0.14,0.02,0.01,0.02,0.02,0.1,0.12,0.07,0.06,0.07,0.01,0.03,0.03,0.03,0.03,0.02,0.17,0.123148391208,0.0068203190281,18.0561042234
1248,0.02,0.02,0.06,0.03,0.28,0.04,0.02,0.03,0.01,0.13,0.13,0.01,0.03,0.02,0.01,0.09,0.02,0.02,0.03,0.159119370608,0.00623620838707,25.5154030673
1249,0.02,0.02,0.16,0.04,0.04,0.02,0.23,0.06,0.01,0.04,0.01,0.02,0.01,0.05,0.04,0.04,0.07,0.06,0.06,0.127800583719,0.00569651405518,22.4348755187
1250,0.05,0.06,0.05,0.01,0.08,0.03,0.01,0.01,0.02,0.11,0.08,0.16,0.03,0.07,0.01,0.06,0.02,0.11,0.03,0.160538928068,0.00627951506651,25.5654977124
1251,0.01,0.06,0.01,0.02,0.02,0.04,0.06,0.02,0.14,0.08,0.02,0.04,0.01,0.01,0.09,0.02,0.08,0.11,0.16,0.102868702905,0.00591491781298,17.3914002117
1252,0.09,0.01,0.17,0.01,0.02,0.02,0.06,0.02,0.03,0.07,0.05,0.02,0.18,0.01,0.1,0.01,0.09,0.02,0.02,0.10855417298,0.00706077606577,15.3742551766
1253,0.07,0.03,0.16,0.07,0.03,0.06,0.14,0.07,0.03,0.05,0.03,0.02,0.01,0.04,0.09,0.02,0.01,0.04,0.03,0.126227071221,0.00582470133218,21.670994618
1254,0.06,0.04,0.08,0.05,0.02,0.11,0.03,0.04,0.07,0.12,0.07,0.04,0.02,0.05,0.01,0.05,0.05,0.05,0.04,0.114700281539,0.00554027712234,20.702986332
1255,0.11,0.17,0.01,0.01,0.08,0.01,0.01,0.02,0.03,0.09,0.11,0.01,0.09,0.02,0.01,0.01,0.04,0.16,0.01,0.088428431917,0.00555775483373,15.910819128
1256,0.06,0.11,0.05,0.03,0.01,0.06,0.06,0.03,0.04,0.04,0.02,0.04,0.03,0.1,0.06,0.1,0.02,0.04,0.1,0.11640779339,0.00555426838828,20.9582586314
1257,0.02,0.07,0.05,0.1,0.04,0.04,0.04,0.05,0.02,0.13,0.05,0.05,0.07,0.08,0.07,0.04,0.01,0.02,0.05,0.110096148971,0.00596925864174,18.4438563611
1258,0.02,0.22,0.03,0.01,0.01,0.1,0.05,0.04,0.16,0.02,0.04,0.09,0.01,0.01,0.08,0.04,0.02,0.04,0.01,0.148638792297,0.00543284331111,27.3593004224
1259,0.02,0.04,0.04,0.01,0.04,0.03,0.1,0.07,0.04,0.05,0.06,0.05,0.1,0.05,0.03,0.09,0.02,0.11,0.05,0.108008860959,0.00570582685027,18.9295721362
1260,0.03,0.03,0.17,0.06,0.09,0.03,0.09,0.01,0.08,0.02,0.01,0.07,0.11,0.01,0.01,0.01,0.05,0.1,0.02,0.117148760133,0.0064823822035,18.0718687135
1261,0.12,0.01,0.08,0.01,0.06,0.1,0.02,0.07,0.02,0.02,0.05,0.07,0.01,0.06,0.1,0.01,0.13,0.03,0.03,0.139509761179,0.00622165352619,22.4232610497
1262,0.01,0.06,0.07,0.13,0.11,0.07,0.01,0.01,0.03,0.01,0.02,0.03,0.03,0.01,0.06,0.12,0.06,0.1,0.06,0.102194668446,0.00609226751279,16.7744880263
1263,0.03,0.06,0.01,0.09,0.09,0.05,0.14,0.03,0.01,0.02,0.06,0.02,0.01,0.09,0.07,0.05,0.04,0.11,0.02,0.108921920497,0.00535237292532,20.3502113955
1264,0.11,0.03,0.06,0.18,0.01,0.02,0.01,0.07,0.05,0.11,0.05,0.08,0.03,0.02,0.01,0.11,0.02,0.01,0.02,0.118609447365,0.00637680764001,18.600129416
1265,0.11,0.12,0.04,0.02,0.02,0.06,0.05,0.05,0.02,0.07,0.02,0.05,0.01,0.03,0.01,0.17,0.06,0.07,0.02,0.13368678393,0.00514733784453,25.9720243683
1266,0.04,0.14,0.02,0.04,0.09,0.06,0.05,0.03,0.01,0.1,0.09,0.02,0.04,0.04,0.04,0.1,0.01,0.02,0.06,0.130330146655,0.00557814790159,23.3644121586
1267,0.07,0.11,0.07,0.04,0.11,0.02,0.06,0.01,0.01,0.06,0.07,0.02,0.09,0.07,0.03,0.03,0.01,0.03,0.09,0.115569792952,0.00620072308559,18.6381154838
1268,0.04,0.14,0.03,0.04,0.02,0.03,0.02,0.01,0.08,0.04,0.02,0.05,0.19,0.04,0.11,0.02,0.02,0.02,0.08,0.0971931597756,0.00704252679128,13.8008931533
1269,0.05,0.07,0.03,0.03,0.02,0.02,0.02,0.06,0.03,0.06,0.02,0.07,0.01,0.04,0.11,0.13,0.05,0.15,0.03,0.118558241891,0.00532277602678,22.273761153
1270,0.04,0.07,0.08,0.02,0.01,0.02,0.11,0.01,0.11,0.03,0.02,0.09,0.06,0.07,0.07,0.05,0.03,0.07,0.04,0.135790300604,0.00560826129157,24.2125488711
1271,0.1,0.04,0.05,0.06,0.08,0.01,0.03,0.07,0.08,0.02,0.02,0.03,0.08,0.01,0.12,0.01,0.02,0.06,0.11,0.1052671772,0.0065216442388,16.141202026
1272,0.01,0.08,0.05,0.07,0.04,0.01,0.02,0.12,0.02,0.02,0.03,0.03,0.01,0.03,0.21,0.07,0.1,0.06,0.02,0.113572984246,0.00562510625697,20.1903713561
1273,0.07,0.03,0.05,0.01,0.01,0.04,0.06,0.06,0.08,0.04,0.08,0.02,0.06,0.03,0.08,0.17,0.06,0.02,0.03,0.128926630637,0.0054690030267,23.5740645979
1274,0.01,0.11,0.05,0.08,0.01,0.1,0.08,0.16,0.06,0.04,0.05,0.01,0.04,0.01,0.1,0.01,0.02,0.04,0.02,0.0955896188776,0.00558328008032,17.1206920488
1275,0.03,0.01,0.05,0.04,0.04,0.01,0.18,0.04,0.02,0.05,0.02,0.08,0.09,0.04,0.07,0.03,0.04,0.09,0.07,0.126253702786,0.00616824312916,20.4683408456
1276,0.08,0.04,0.01,0.04,0.08,0.03,0.17,0.06,0.01,0.05,0.05,0.04,0.12,0.01,0.01,0.02,0.02,0.1,0.06,0.109013415196,0.00618171162117,17.6348270312
1277,0.07,0.07,0.19,0.02,0.05,0.04,0.08,0.06,0.02,0.04,0.01,0.02,0.14,0.03,0.01,0.02,0.07,0.05,0.01,0.102643414296,0.00634191569403,16.1849225451
1278,0.03,0.03,0.1,0.09,0.08,0.02,0.09,0.02,0.05,0.03,0.06,0.04,0.01,0.05,0.12,0.05,0.02,0.04,0.07,0.132293353092,0.00612335832073,21.6047054839
1279,0.01,0.01,0.01,0.02,0.05,0.07,0.12,0.09,0.04,0.06,0.03,0.04,0.08,0.12,0.02,0.05,0.04,0.04,0.1,0.104758316662,0.00579704531903,18.0709845959
1280,0.08,0.04,0.04,0.05,0.09,0.02,0.05,0.06,0.09,0.04,0.03,0.03,0.04,0.02,0.01,0.17,0.07,0.02,0.05,0.13224596072,0.00549167450062,24.0811724557
1281,0.04,0.01,0.06,0.02,0.06,0.04,0.05,0.03,0.09,0.06,0.13,0.02,0.05,0.01,0.08,0.08,0.06,0.06,0.05,0.123053407614,0.00581365950598,21.1662563807
1282,0.01,0.06,0.03,0.1,0.04,0.04,0.06,0.01,0.23,0.06,0.03,0.12,0.04,0.05,0.03,0.01,0.02,0.02,0.04,0.139109777559,0.00601138465431,23.1410541096
1283,0.05,0.02,0.07,0.08,0.03,0.05,0.05,0.02,0.16,0.02,0.02,0.02,0.02,0.06,0.06,0.11,0.01,0.04,0.11,0.108457550376,0.00577005463393,18.7966245135
1284,0.07,0.14,0.02,0.05,0.06,0.02,0.06,0.02,0.06,0.01,0.05,0.02,0.08,0.02,0.01,0.04,0.05,0.02,0.2,0.0977052263405,0.00697927097796,13.9993455834
1285,0.01,0.09,0.04,0.01,0.01,0.02,0.06,0.16,0.05,0.07,0.04,0.11,0.07,0.01,0.02,0.02,0.08,0.1,0.03,0.116362766758,0.00589229766956,19.7482838247
1286,0.01,0.09,0.01,0.11,0.03,0.02,0.01,0.02,0.05,0.1,0.01,0.17,0.12,0.07,0.02,0.09,0.01,0.04,0.02,0.136458115968,0.00682299551897,19.9997370054
1287,0.1,0.08,0.01,0.12,0.02,0.06,0.05,0.04,0.02,0.08,0.04,0.01,0.07,0.01,0.02,0.01,0.05,0.02,0.19,0.0774414405048,0.00709301142964,10.9179917829
1288,0.05,0.08,0.04,0.02,0.03,0.03,0.07,0.01,0.03,0.02,0.02,0.03,0.02,0.09,0.08,0.01,0.13,0.06,0.18,0.0992771749713,0.00636663093107,15.59336108
1289,0.02,0.04,0.02,0.02,0.03,0.07,0.01,0.19,0.01,0.04,0.02,0.04,0.03,0.09,0.09,0.01,0.1,0.08,0.09,0.0848772852613,0.00587418737452,14.449196093
1290,0.04,0.01,0.02,0.04,0.02,0.13,0.01,0.05,0.01,0.07,0.06,0.03,0.06,0.18,0.05,0.08,0.01,0.03,0.1,0.0931685111511,0.00597032933077,15.605254918
1291,0.03,0.01,0.08,0.03,0.16,0.07,0.1,0.02,0.05,0.07,0.06,0.01,0.04,0.07,0.03,0.02,0.03,0.1,0.02,0.121067145199,0.00551288932209,21.9607429291
1292,0.01,0.02,0.02,0.08,0.06,0.01,0.06,0.15,0.03,0.22,0.11,0.02,0.09,0.04,0.01,0.01,0.01,0.01,0.04,0.0996352335846,0.00599701930619,16.6141258678
1293,0.02,0.03,0.03,0.08,0.06,0.02,0.06,0.01,0.14,0.01,0.07,0.18,0.11,0.02,0.01,0.05,0.05,0.02,0.03,0.15904299649,0.00716760649146,22.1891361754
1294,0.02,0.01,0.03,0.04,0.08,0.02,0.01,0.06,0.03,0.19,0.06,0.23,0.01,0.11,0.01,0.03,0.04,0.01,0.01,0.195065509526,0.00688003946349,28.3523823608
1295,0.02,0.01,0.1,0.06,0.03,0.03,0.02,0.12,0.09,0.04,0.11,0.03,0.05,0.02,0.01,0.08,0.04,0.07,0.07,0.0953070223014,0.00604654253074,15.7622346683
1296,0.02,0.02,0.02,0.06,0.02,0.05,0.05,0.11,0.06,0.01,0.27,0.02,0.02,0.07,0.02,0.07,0.01,0.07,0.03,0.0995376547238,0.00633085044375,15.7226356251
1297,0.01,0.02,0.01,0.01,0.04,0.04,0.07,0.03,0.03,0.03,0.03,0.04,0.06,0.23,0.06,0.1,0.03,0.1,0.06,0.0958748681188,0.00523741372546,18.3057656211
1298,0.01,0.04,0.01,0.34,0.03,0.01,0.02,0.01,0.03,0.03,0.06,0.07,0.01,0.04,0.05,0.02,0.04,0.14,0.04,0.0542062295081,0.00761328496643,7.11995278609
1299,0.14,0.05,0.01,0.01,0.04,0.02,0.12,0.01,0.07,0.1,0.01,0.05,0.08,0.05,0.01,0.02,0.02,0.05,0.14,0.120804859845,0.00616129425575,19.6070589766
1300,0.01,0.02,0.04,0.24,0.05,0.01,0.03,0.09,0.1,0.06,0.05,0.01,0.02,0.03,0.06,0.11,0.01,0.03,0.03,0.0825873863802,0.00625538609352,13.2026041471
1301,0.06,0.12,0.03,0.02,0.07,0.1,0.04,0.06,0.07,0.09,0.02,0.07,0.01,0.03,0.02,0.02,0.05,0.07,0.05,0.130830740512,0.00547863396564,23.880175484
1302,0.09,0.02,0.05,0.03,0.04,0.05,0.05,0.06,0.04,0.06,0.06,0.01,0.02,0.01,0.05,0.04,0.07,0.2,0.05,0.0827870682333,0.00536285075521,15.4371381961
1303,0.01,0.02,0.04,0.04,0.12,0.05,0.03,0.03,0.1,0.03,0.24,0.01,0.02,0.03,0.07,0.04,0.04,0.04,0.04,0.127607039533,0.00638764793535,19.9771560399
1304,0.13,0.03,0.03,0.04,0.01,0.03,0.12,0.06,0.02,0.04,0.03,0.03,0.06,0.14,0.02,0.07,0.06,0.04,0.04,0.107101115007,0.00534229132995,20.0477863135
1305,0.04,0.02,0.04,0.01,0.01,0.17,0.14,0.04,0.12,0.02,0.1,0.05,0.01,0.06,0.02,0.04,0.01,0.01,0.09,0.136955741247,0.00592343840382,23.1209868171
1306,0.03,0.07,0.07,0.01,0.13,0.1,0.03,0.03,0.01,0.04,0.01,0.09,0.02,0.05,0.01,0.03,0.09,0.1,0.08,0.134047172599,0.00617019118567,21.7249625765
1307,0.02,0.07,0.04,0.01,0.07,0.02,0.03,0.02,0.08,0.12,0.14,0.06,0.04,0.01,0.02,0.08,0.02,0.05,0.1,0.137139553483,0.0060768864294,22.5674043898
1308,0.03,0.08,0.03,0.04,0.01,0.04,0.01,0.11,0.16,0.03,0.07,0.02,0.08,0.21,0.02,0.03,0.01,0.01,0.01,0.0824232251855,0.00531849084215,15.4974837095
1309,0.18,0.08,0.08,0.07,0.13,0.05,0.05,0.01,0.02,0.01,0.05,0.03,0.02,0.02,0.06,0.02,0.1,0.01,0.01,0.14276419439,0.00607478452001,23.5011124953
1310,0.01,0.03,0.07,0.03,0.03,0.09,0.02,0.05,0.01,0.03,0.07,0.01,0.1,0.09,0.05,0.07,0.15,0.01,0.08,0.0890289987233,0.0061700806427,14.4291466966
1311,0.01,0.03,0.05,0.04,0.05,0.04,0.02,0.04,0.02,0.18,0.11,0.04,0.1,0.08,0.03,0.01,0.03,0.09,0.03,0.0958934619277,0.00592976527149,16.1715443255
1312,0.04,0.21,0.06,0.11,0.03,0.01,0.05,0.07,0.06,0.12,0.02,0.04,0.01,0.04,0.05,0.01,0.02,0.01,0.04,0.115292500207,0.00556508665078,20.7171078263
1313,0.03,0.07,0.02,0.1,0.03,0.07,0.06,0.08,0.03,0.02,0.01,0.08,0.08,0.01,0.05,0.07,0.13,0.03,0.03,0.112614289258,0.00618626255047,18.2039298105
1314,0.07,0.08,0.03,0.02,0.07,0.02,0.04,0.01,0.05,0.09,0.05,0.07,0.03,0.01,0.1,0.21,0.02,0.02,0.01,0.171545439188,0.00559900585172,30.6385532951
1315,0.05,0.06,0.02,0.01,0.05,0.06,0.04,0.02,0.11,0.03,0.04,0.01,0.1,0.01,0.06,0.04,0.2,0.05,0.04,0.0977907359825,0.00559010753003,17.4935339718
1316,0.01,0.05,0.01,0.09,0.05,0.29,0.01,0.06,0.1,0.03,0.03,0.02,0.01,0.01,0.03,0.06,0.09,0.02,0.03,0.103563656166,0.00595799545314,17.3822986238
1317,0.04,0.15,0.01,0.03,0.09,0.09,0.03,0.01,0.07,0.04,0.16,0.03,0.01,0.01,0.02,0.05,0.01,0.05,0.1,0.126901619869,0.00610159954359,20.79809056
1318,0.03,0.07,0.02,0.04,0.02,0.01,0.06,0.15,0.02,0.03,0.13,0.02,0.02,0.02,0.01,0.08,0.12,0.02,0.13,0.0997785024758,0.00619283251561,16.1119329845
1319,0.06,0.05,0.04,0.03,0.09,0.02,0.07,0.01,0.01,0.04,0.01,0.02,0.1,0.04,0.04,0.13,0.02,0.09,0.13,0.105363736036,0.00624084200321,16.8829359855
1320,0.01,0.01,0.03,0.03,0.2,0.08,0.15,0.01,0.08,0.03,0.04,0.05,0.01,0.01,0.02,0.07,0.15,0.01,0.01,0.169768326148,0.00574325701168,29.5595906299
1321,0.01,0.06,0.1,0.02,0.02,0.06,0.05,0.1,0.07,0.02,0.17,0.03,0.05,0.04,0.04,0.02,0.08,0.01,0.05,0.113338779213,0.00620864488953,18.2549946453
1322,0.11,0.09,0.03,0.02,0.05,0.11,0.03,0.05,0.01,0.05,0.05,0.01,0.04,0.11,0.05,0.02,0.15,0.01,0.01,0.108378235084,0.00535113196591,20.2533287862
1323,0.02,0.04,0.01,0.15,0.13,0.01,0.06,0.03,0.03,0.07,0.02,0.08,0.06,0.05,0.01,0.08,0.07,0.05,0.03,0.120814787921,0.00622695291322,19.4019112726
1324,0.06,0.01,0.17,0.02,0.02,0.03,0.05,0.03,0.03,0.03,0.04,0.15,0.06,0.05,0.07,0.01,0.1,0.04,0.03,0.15728930456,0.00695693678733,22.6089886064
1325,0.08,0.07,0.02,0.03,0.04,0.05,0.05,0.04,0.07,0.05,0.02,0.11,0.04,0.03,0.1,0.02,0.02,0.02,0.14,0.146272457366,0.00678261302093,21.5657972693
1326,0.07,0.01,0.04,0.19,0.03,0.06,0.03,0.01,0.07,0.15,0.02,0.12,0.01,0.04,0.06,0.01,0.01,0.06,0.01,0.126962228206,0.00648521920024,19.577168371
1327,0.04,0.08,0.04,0.11,0.01,0.03,0.1,0.04,0.19,0.01,0.01,0.01,0.02,0.07,0.09,0.04,0.07,0.01,0.03,0.103835364177,0.00525150381952,19.772500934
1328,0.1,0.13,0.01,0.02,0.04,0.02,0.04,0.09,0.02,0.1,0.02,0.03,0.19,0.01,0.01,0.03,0.05,0.04,0.05,0.089543067092,0.00668263098881,13.3993732771
1329,0.04,0.07,0.03,0.06,0.11,0.05,0.03,0.01,0.07,0.02,0.04,0.03,0.03,0.09,0.09,0.01,0.02,0.16,0.04,0.0955198496696,0.00552266934494,17.2959566658
1330,0.02,0.04,0.22,0.03,0.1,0.02,0.01,0.06,0.02,0.08,0.08,0.07,0.02,0.11,0.02,0.03,0.03,0.03,0.01,0.141583553183,0.00632130307043,22.397842914
1331,0.04,0.07,0.01,0.09,0.07,0.02,0.17,0.06,0.07,0.02,0.02,0.06,0.12,0.01,0.01,0.09,0.02,0.01,0.04,0.128066250567,0.006186811338,20.6998797233
1332,0.13,0.07,0.09,0.03,0.01,0.02,0.01,0.01,0.04,0.08,0.12,0.08,0.02,0.07,0.04,0.01,0.02,0.09,0.06,0.124412619555,0.00612297545243,20.31898062
1333,0.02,0.06,0.1,0.09,0.06,0.03,0.02,0.04,0.09,0.01,0.07,0.06,0.09,0.06,0.02,0.02,0.07,0.05,0.04,0.100185873074,0.00632670443411,15.8353964718
1334,0.02,0.15,0.07,0.01,0.02,0.1,0.01,0.06,0.05,0.05,0.01,0.01,0.02,0.12,0.03,0.06,0.01,0.17,0.03,0.0758829617585,0.00490240715765,15.4787147045
1335,0.05,0.1,0.08,0.06,0.04,0.06,0.05,0.03,0.03,0.11,0.02,0.03,0.1,0.06,0.01,0.06,0.06,0.01,0.04,0.107806691469,0.00579336208102,18.6086576259
1336,0.02,0.05,0.04,0.15,0.02,0.07,0.06,0.04,0.07,0.04,0.01,0.06,0.02,0.03,0.17,0.03,0.07,0.02,0.03,0.118211769621,0.00613745908037,19.2607018757
1337,0.04,0.02,0.06,0.04,0.03,0.06,0.01,0.1,0.03,0.13,0.01,0.02,0.05,0.02,0.24,0.07,0.04,0.02,0.01,0.127425708804,0.00593343813599,21.4758637207
1338,0.05,0.02,0.01,0.03,0.02,0.05,0.05,0.01,0.08,0.01,0.01,0.03,0.33,0.04,0.03,0.08,0.02,0.1,0.03,0.0564940786438,0.00833437557246,6.7784416664
1339,0.01,0.01,0.1,0.04,0.01,0.04,0.01,0.03,0.17,0.01,0.06,0.01,0.08,0.01,0.14,0.13,0.06,0.06,0.02,0.106835266193,0.00570695099028,18.7202003969
1340,0.04,0.08,0.02,0.04,0.03,0.07,0.08,0.04,0.04,0.04,0.1,0.16,0.05,0.01,0.05,0.04,0.01,0.01,0.09,0.168342156892,0.00706924139388,23.8133269912
