,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
582,0.02,0.01,0.09,0.01,0.01,0.04,0.12,0.01,0.16,0.06,0.06,0.07,0.01,0.21,0.02,0.04,0.04,0.01,0.01,0.263977799528,0.00520010832534,50.7639039445
583,0.03,0.02,0.15,0.12,0.07,0.01,0.01,0.01,0.04,0.01,0.07,0.05,0.1,0.02,0.02,0.01,0.19,0.05,0.02,0.175304847797,0.00676066615486,25.9301145451
584,0.09,0.04,0.2,0.02,0.02,0.02,0.02,0.04,0.04,0.08,0.01,0.02,0.01,0.01,0.21,0.07,0.04,0.05,0.01,0.259600767666,0.00591264014178,43.9060658929
585,0.04,0.06,0.06,0.04,0.06,0.02,0.06,0.01,0.09,0.06,0.02,0.11,0.03,0.07,0.01,0.17,0.01,0.06,0.02,0.301527197853,0.00552097151824,54.6148801632
586,0.07,0.05,0.01,0.15,0.06,0.01,0.02,0.01,0.06,0.05,0.01,0.1,0.01,0.15,0.08,0.05,0.07,0.01,0.03,0.238644426887,0.00602663972639,39.5982566938
587,0.08,0.01,0.01,0.17,0.12,0.02,0.07,0.01,0.11,0.03,0.07,0.01,0.06,0.13,0.02,0.01,0.01,0.04,0.02,0.159796590529,0.00599191773641,26.6686889839
588,0.02,0.01,0.07,0.01,0.02,0.03,0.17,0.02,0.03,0.01,0.04,0.02,0.03,0.09,0.08,0.09,0.14,0.08,0.04,0.22025860739,0.00512429248384,42.9832231638
589,0.15,0.02,0.06,0.01,0.03,0.01,0.02,0.01,0.13,0.02,0.03,0.02,0.12,0.07,0.05,0.01,0.08,0.02,0.14,0.16784845241,0.00669583085271,25.0676064109
590,0.1,0.01,0.08,0.11,0.04,0.01,0.01,0.08,0.04,0.01,0.03,0.1,0.01,0.05,0.07,0.09,0.01,0.12,0.03,0.221777621222,0.00617922389353,35.8908537776
591,0.02,0.11,0.06,0.09,0.01,0.01,0.19,0.06,0.12,0.01,0.01,0.02,0.01,0.02,0.1,0.03,0.03,0.07,0.03,0.212593460552,0.00532463813347,39.9263678062
592,0.06,0.02,0.05,0.02,0.09,0.01,0.07,0.04,0.05,0.05,0.16,0.02,0.08,0.05,0.01,0.01,0.05,0.1,0.06,0.180840148512,0.00612992131145,29.5012185841
593,0.03,0.11,0.11,0.01,0.04,0.19,0.01,0.02,0.07,0.06,0.05,0.01,0.02,0.02,0.01,0.14,0.02,0.06,0.02,0.222463518627,0.00539765828976,41.2148207028
594,0.24,0.1,0.02,0.03,0.1,0.05,0.04,0.01,0.02,0.01,0.06,0.01,0.05,0.03,0.03,0.01,0.1,0.06,0.03,0.209688046804,0.00587976968048,35.6626293544
595,0.12,0.07,0.14,0.02,0.07,0.03,0.06,0.09,0.04,0.01,0.1,0.02,0.04,0.01,0.01,0.05,0.03,0.01,0.08,0.231895773998,0.00630091440395,36.8035112257
596,0.03,0.03,0.2,0.16,0.01,0.01,0.02,0.09,0.03,0.1,0.03,0.03,0.07,0.08,0.01,0.01,0.06,0.02,0.01,0.145970466594,0.00636758948842,22.9239756833
597,0.02,0.08,0.03,0.05,0.15,0.04,0.04,0.21,0.02,0.03,0.05,0.03,0.04,0.05,0.05,0.01,0.03,0.06,0.01,0.196454686476,0.00584895407154,33.5880029272
598,0.04,0.01,0.15,0.03,0.04,0.02,0.02,0.02,0.27,0.02,0.14,0.02,0.08,0.07,0.01,0.01,0.02,0.02,0.01,0.202381377977,0.00617426936973,32.7781905612
599,0.14,0.06,0.03,0.01,0.02,0.08,0.04,0.03,0.01,0.01,0.04,0.07,0.02,0.02,0.14,0.06,0.05,0.1,0.07,0.244537130104,0.00609695093676,40.1081020071
600,0.01,0.01,0.06,0.01,0.08,0.18,0.03,0.1,0.08,0.06,0.1,0.02,0.02,0.03,0.04,0.05,0.06,0.02,0.04,0.224840981313,0.00593247107888,37.9000551918
601,0.12,0.12,0.07,0.04,0.05,0.01,0.04,0.09,0.03,0.03,0.05,0.02,0.02,0.01,0.04,0.08,0.03,0.13,0.02,0.186578257613,0.00529391508763,35.2439082465
602,0.01,0.02,0.06,0.02,0.01,0.02,0.1,0.04,0.09,0.1,0.27,0.06,0.02,0.01,0.02,0.02,0.06,0.03,0.04,0.255865588126,0.0065996384279,38.7696372948
603,0.05,0.02,0.03,0.01,0.1,0.04,0.11,0.09,0.08,0.02,0.02,0.12,0.02,0.07,0.04,0.02,0.03,0.11,0.02,0.287548735375,0.00580424788878,49.5410845446
604,0.02,0.09,0.01,0.02,0.01,0.16,0.03,0.06,0.03,0.02,0.12,0.01,0.02,0.01,0.06,0.21,0.01,0.03,0.08,0.216706483724,0.00573213086075,37.8055716083
605,0.02,0.01,0.02,0.03,0.3,0.03,0.03,0.03,0.01,0.01,0.05,0.12,0.06,0.02,0.06,0.05,0.02,0.02,0.11,0.353254339896,0.0078046940256,45.26177948
606,0.03,0.05,0.06,0.1,0.17,0.05,0.01,0.01,0.04,0.01,0.05,0.02,0.16,0.03,0.04,0.1,0.02,0.01,0.04,0.203591572773,0.00706626049084,28.811784258
607,0.04,0.02,0.04,0.03,0.01,0.12,0.01,0.05,0.09,0.01,0.06,0.03,0.08,0.06,0.14,0.01,0.02,0.07,0.11,0.160437334285,0.00647125292007,24.7923139872
608,0.19,0.03,0.11,0.07,0.01,0.03,0.01,0.02,0.07,0.01,0.03,0.03,0.07,0.05,0.07,0.01,0.03,0.11,0.05,0.158658037375,0.00612501471024,25.9032908296
609,0.04,0.05,0.01,0.03,0.01,0.03,0.02,0.02,0.03,0.17,0.03,0.03,0.16,0.04,0.14,0.04,0.05,0.09,0.01,0.165742721187,0.00618690217618,26.7892907415
610,0.01,0.06,0.08,0.12,0.02,0.03,0.01,0.02,0.08,0.09,0.01,0.03,0.03,0.09,0.04,0.1,0.04,0.04,0.1,0.164707987806,0.00583345839451,28.2350497196
611,0.07,0.09,0.02,0.03,0.04,0.05,0.01,0.01,0.03,0.03,0.15,0.03,0.06,0.04,0.04,0.11,0.04,0.03,0.12,0.202209809195,0.0064499030004,31.3508294903
612,0.01,0.04,0.01,0.04,0.03,0.06,0.07,0.06,0.01,0.02,0.02,0.28,0.02,0.01,0.07,0.06,0.03,0.13,0.03,0.384515203633,0.00753327001917,51.0422701768
613,0.03,0.02,0.06,0.01,0.05,0.05,0.12,0.01,0.1,0.01,0.11,0.06,0.08,0.08,0.04,0.13,0.01,0.01,0.02,0.282467417949,0.00583048843312,48.4466132107
614,0.23,0.07,0.05,0.01,0.08,0.01,0.15,0.03,0.01,0.05,0.01,0.04,0.01,0.01,0.07,0.06,0.05,0.04,0.02,0.30353957646,0.00569209138954,53.3265465516
615,0.03,0.03,0.11,0.06,0.05,0.17,0.01,0.03,0.02,0.02,0.07,0.07,0.04,0.04,0.01,0.13,0.08,0.01,0.02,0.255961714322,0.00637741728006,40.1356384696
616,0.09,0.01,0.03,0.06,0.11,0.12,0.01,0.08,0.03,0.01,0.03,0.1,0.05,0.16,0.03,0.02,0.01,0.01,0.04,0.249117475183,0.00656977148118,37.9187428204
617,0.07,0.01,0.02,0.07,0.04,0.08,0.02,0.02,0.03,0.01,0.09,0.05,0.04,0.01,0.04,0.15,0.04,0.03,0.18,0.208664220919,0.00710215129895,29.3804246256
618,0.02,0.01,0.01,0.19,0.07,0.06,0.01,0.01,0.03,0.01,0.03,0.09,0.03,0.07,0.08,0.03,0.09,0.09,0.07,0.175010883182,0.00685371018668,25.53520333
619,0.05,0.01,0.01,0.08,0.07,0.07,0.05,0.04,0.01,0.06,0.03,0.04,0.03,0.02,0.07,0.05,0.08,0.06,0.17,0.18556910895,0.0067930650017,27.3174346048
620,0.01,0.02,0.05,0.05,0.03,0.18,0.01,0.02,0.07,0.03,0.05,0.22,0.06,0.03,0.07,0.01,0.04,0.04,0.01,0.346715603526,0.007719917987,44.9118247252
621,0.07,0.2,0.01,0.14,0.03,0.07,0.01,0.02,0.03,0.02,0.02,0.11,0.06,0.06,0.02,0.02,0.08,0.02,0.01,0.22081102413,0.00633138521107,34.8756262285
622,0.03,0.03,0.09,0.02,0.19,0.07,0.03,0.06,0.03,0.09,0.02,0.02,0.04,0.09,0.04,0.06,0.05,0.02,0.02,0.256874762732,0.0057734394277,44.4925015581
623,0.1,0.02,0.01,0.07,0.01,0.03,0.06,0.12,0.01,0.05,0.04,0.17,0.07,0.04,0.01,0.05,0.01,0.02,0.11,0.274959233428,0.0073339083217,37.4915013069
624,0.05,0.01,0.07,0.01,0.07,0.01,0.04,0.04,0.01,0.03,0.06,0.17,0.09,0.09,0.01,0.05,0.07,0.04,0.08,0.303716706375,0.00720160300435,42.1734864018
625,0.03,0.06,0.02,0.01,0.02,0.03,0.09,0.03,0.02,0.06,0.19,0.05,0.05,0.06,0.04,0.04,0.12,0.07,0.01,0.220988967143,0.005771803163,38.2876825322
626,0.09,0.02,0.05,0.06,0.04,0.04,0.08,0.05,0.06,0.08,0.03,0.05,0.02,0.13,0.04,0.04,0.03,0.02,0.07,0.222808148075,0.00561106147406,39.708734097
627,0.01,0.03,0.14,0.02,0.02,0.01,0.04,0.03,0.04,0.02,0.02,0.07,0.02,0.15,0.07,0.11,0.01,0.06,0.13,0.226211371384,0.0061875899009,36.5588823769
628,0.07,0.17,0.02,0.01,0.05,0.01,0.02,0.07,0.05,0.01,0.07,0.15,0.06,0.03,0.01,0.07,0.06,0.04,0.03,0.300367280893,0.00629726432196,47.6980583212
629,0.13,0.02,0.19,0.02,0.01,0.02,0.01,0.07,0.04,0.04,0.01,0.02,0.04,0.02,0.02,0.06,0.06,0.14,0.08,0.158129421706,0.00596680726525,26.5015132341
630,0.07,0.04,0.01,0.05,0.06,0.11,0.1,0.01,0.01,0.08,0.04,0.03,0.02,0.05,0.01,0.04,0.03,0.14,0.1,0.17856737238,0.00569626587015,31.3481456889
631,0.08,0.02,0.05,0.11,0.05,0.03,0.02,0.04,0.01,0.04,0.13,0.08,0.02,0.08,0.08,0.01,0.08,0.01,0.06,0.229539639672,0.00676307698919,33.940119274
632,0.07,0.02,0.13,0.08,0.03,0.03,0.01,0.06,0.13,0.02,0.07,0.02,0.06,0.01,0.05,0.08,0.01,0.11,0.01,0.168536253153,0.00577136738995,29.202135606
633,0.02,0.25,0.01,0.03,0.01,0.03,0.03,0.02,0.01,0.01,0.02,0.06,0.02,0.01,0.06,0.18,0.07,0.1,0.06,0.224414619708,0.00544390584626,41.2230898266
634,0.17,0.08,0.01,0.04,0.02,0.17,0.06,0.06,0.02,0.03,0.02,0.06,0.03,0.01,0.01,0.04,0.01,0.12,0.04,0.204579854754,0.00584185276052,35.0196869281
635,0.18,0.01,0.07,0.08,0.03,0.01,0.15,0.06,0.04,0.08,0.04,0.02,0.02,0.04,0.02,0.05,0.02,0.07,0.01,0.218832344204,0.00551550301861,39.6758633737
636,0.01,0.02,0.03,0.01,0.12,0.09,0.13,0.04,0.1,0.02,0.02,0.01,0.05,0.07,0.08,0.14,0.02,0.03,0.01,0.267090275506,0.00524089092675,50.9627617211
637,0.02,0.01,0.02,0.02,0.08,0.09,0.01,0.05,0.06,0.1,0.02,0.08,0.03,0.05,0.03,0.11,0.15,0.01,0.06,0.265237778745,0.00588905266303,45.039124953
638,0.01,0.02,0.06,0.08,0.03,0.01,0.03,0.03,0.09,0.05,0.05,0.07,0.28,0.01,0.03,0.11,0.02,0.01,0.01,0.182810985794,0.00811197944267,22.5359281401
639,0.1,0.01,0.06,0.01,0.09,0.07,0.17,0.09,0.04,0.04,0.01,0.07,0.05,0.03,0.03,0.01,0.02,0.04,0.06,0.281446643829,0.00609872711807,46.1484238236
640,0.02,0.05,0.08,0.02,0.06,0.04,0.02,0.05,0.01,0.14,0.06,0.04,0.02,0.11,0.03,0.14,0.03,0.04,0.04,0.237298276313,0.00533943547508,44.4425777633
641,0.06,0.01,0.03,0.04,0.05,0.05,0.04,0.13,0.02,0.06,0.04,0.09,0.03,0.06,0.01,0.03,0.14,0.04,0.07,0.221438231987,0.00609868861881,36.3091552672
642,0.03,0.08,0.03,0.08,0.07,0.04,0.07,0.06,0.1,0.04,0.02,0.01,0.01,0.09,0.01,0.01,0.14,0.08,0.03,0.156327120611,0.00502807997139,31.0908182648
643,0.1,0.08,0.05,0.01,0.04,0.01,0.01,0.03,0.05,0.1,0.04,0.09,0.06,0.04,0.03,0.05,0.05,0.15,0.01,0.222657849208,0.00559185447416,39.8182481746
644,0.1,0.02,0.04,0.02,0.01,0.01,0.11,0.06,0.14,0.01,0.04,0.07,0.02,0.04,0.03,0.13,0.05,0.01,0.09,0.272198013379,0.00572900301791,47.5122831194
645,0.02,0.01,0.07,0.03,0.03,0.03,0.22,0.06,0.1,0.01,0.03,0.02,0.01,0.03,0.04,0.02,0.03,0.19,0.05,0.184529721177,0.00526861492519,35.0243325423
646,0.03,0.04,0.09,0.05,0.01,0.1,0.09,0.01,0.04,0.07,0.08,0.02,0.02,0.02,0.01,0.01,0.16,0.05,0.1,0.183170701606,0.00595879285555,30.7395652183
647,0.05,0.01,0.01,0.05,0.01,0.03,0.07,0.01,0.06,0.06,0.15,0.01,0.08,0.1,0.03,0.17,0.05,0.03,0.02,0.194267581424,0.00558280384782,34.7974936465
648,0.06,0.04,0.02,0.01,0.01,0.03,0.08,0.1,0.01,0.04,0.04,0.02,0.05,0.05,0.07,0.05,0.01,0.22,0.09,0.11954831152,0.00554909019213,21.5437679657
649,0.02,0.1,0.05,0.01,0.01,0.04,0.03,0.01,0.02,0.02,0.01,0.18,0.06,0.15,0.04,0.01,0.07,0.14,0.03,0.257679626944,0.00623797483451,41.308218417
650,0.02,0.09,0.13,0.08,0.01,0.04,0.1,0.04,0.02,0.06,0.01,0.03,0.05,0.02,0.06,0.04,0.07,0.04,0.09,0.1954557206,0.00603653844573,32.3787750806
651,0.02,0.01,0.01,0.03,0.27,0.08,0.04,0.03,0.02,0.01,0.15,0.13,0.01,0.06,0.01,0.03,0.02,0.01,0.06,0.366618181995,0.00748427137327,48.9851534919
652,0.01,0.03,0.09,0.06,0.25,0.02,0.01,0.05,0.07,0.01,0.03,0.05,0.07,0.01,0.04,0.13,0.01,0.01,0.05,0.2944497122,0.00665513411573,44.2439937468
653,0.03,0.03,0.01,0.04,0.01,0.01,0.15,0.07,0.05,0.02,0.09,0.11,0.1,0.03,0.03,0.01,0.1,0.09,0.02,0.233759813653,0.00621363787005,37.6204436984
654,0.03,0.02,0.01,0.18,0.03,0.06,0.07,0.15,0.03,0.07,0.06,0.02,0.02,0.01,0.11,0.01,0.07,0.03,0.02,0.153345696703,0.00616258978493,24.8833204959
655,0.03,0.03,0.09,0.03,0.04,0.18,0.01,0.07,0.07,0.03,0.01,0.01,0.1,0.08,0.12,0.06,0.01,0.01,0.02,0.1920426316,0.00626276162966,30.6642090114
656,0.04,0.02,0.06,0.08,0.05,0.17,0.01,0.03,0.01,0.07,0.01,0.05,0.02,0.01,0.02,0.02,0.21,0.01,0.11,0.197276292847,0.00654964175598,30.1201653765
657,0.04,0.05,0.06,0.04,0.09,0.08,0.01,0.08,0.05,0.06,0.02,0.04,0.02,0.02,0.17,0.01,0.1,0.01,0.05,0.245716274939,0.00611978984795,40.1510968586
658,0.14,0.02,0.02,0.01,0.14,0.06,0.01,0.06,0.01,0.06,0.02,0.01,0.04,0.04,0.09,0.02,0.11,0.01,0.13,0.21860228218,0.00652046521693,33.5255652637
659,0.05,0.05,0.1,0.05,0.11,0.01,0.03,0.03,0.01,0.05,0.06,0.03,0.04,0.14,0.07,0.01,0.11,0.04,0.01,0.212929708666,0.00564687778065,37.7075114669
660,0.02,0.05,0.06,0.06,0.04,0.05,0.13,0.05,0.06,0.06,0.01,0.03,0.01,0.07,0.11,0.1,0.05,0.01,0.03,0.256026783235,0.00524996551485,48.7673266636
661,0.04,0.04,0.17,0.03,0.02,0.06,0.01,0.02,0.15,0.07,0.08,0.01,0.01,0.02,0.07,0.08,0.05,0.03,0.04,0.225332714771,0.00571080340513,39.4572705074
662,0.07,0.02,0.24,0.04,0.04,0.15,0.01,0.02,0.06,0.02,0.03,0.01,0.02,0.01,0.03,0.01,0.07,0.01,0.14,0.201449596413,0.00712876382,28.258699755
663,0.01,0.01,0.01,0.09,0.06,0.01,0.04,0.07,0.01,0.03,0.05,0.02,0.14,0.06,0.05,0.09,0.05,0.1,0.1,0.115079446016,0.00662375740884,17.3737410526
664,0.07,0.07,0.06,0.01,0.01,0.03,0.01,0.01,0.06,0.03,0.07,0.03,0.01,0.13,0.1,0.08,0.12,0.05,0.05,0.205460873396,0.00526843318879,38.9984775422
665,0.04,0.01,0.07,0.18,0.03,0.11,0.13,0.06,0.04,0.04,0.04,0.05,0.03,0.03,0.01,0.01,0.03,0.02,0.07,0.189166525195,0.006626426954,28.5472889851
666,0.01,0.09,0.01,0.07,0.01,0.04,0.01,0.1,0.12,0.07,0.04,0.14,0.01,0.07,0.03,0.01,0.02,0.13,0.02,0.220638276061,0.00574939435713,38.3759162019
667,0.01,0.01,0.03,0.06,0.04,0.1,0.02,0.03,0.01,0.04,0.06,0.12,0.04,0.02,0.08,0.07,0.04,0.01,0.21,0.257159389921,0.0079957778268,32.1618978781
668,0.1,0.04,0.01,0.11,0.02,0.09,0.02,0.01,0.05,0.07,0.15,0.09,0.04,0.02,0.02,0.05,0.01,0.02,0.08,0.233211113615,0.00691955811904,33.7031801168
669,0.02,0.03,0.07,0.12,0.01,0.01,0.06,0.03,0.03,0.08,0.06,0.02,0.08,0.07,0.07,0.15,0.03,0.03,0.03,0.182367342526,0.00579657986318,31.4611972629
670,0.01,0.04,0.08,0.03,0.04,0.12,0.05,0.03,0.06,0.08,0.04,0.04,0.06,0.02,0.01,0.07,0.02,0.16,0.04,0.177054626468,0.00554097620625,31.9536882813
671,0.08,0.01,0.01,0.07,0.05,0.01,0.02,0.13,0.03,0.13,0.05,0.02,0.07,0.19,0.06,0.01,0.01,0.04,0.01,0.146337918713,0.0054843250689,26.6829403571
672,0.05,0.04,0.02,0.05,0.11,0.05,0.19,0.01,0.01,0.06,0.04,0.05,0.02,0.03,0.04,0.08,0.1,0.01,0.04,0.301230142723,0.00568494652892,52.987330873
673,0.04,0.02,0.04,0.04,0.01,0.06,0.02,0.16,0.02,0.06,0.07,0.08,0.09,0.02,0.11,0.08,0.01,0.03,0.04,0.222636588347,0.00656407585929,33.9174307427
674,0.02,0.05,0.01,0.02,0.05,0.01,0.07,0.28,0.01,0.03,0.07,0.06,0.01,0.03,0.01,0.12,0.02,0.08,0.05,0.202187388097,0.00575461196551,35.1348430282
675,0.01,0.01,0.01,0.09,0.09,0.04,0.05,0.03,0.07,0.09,0.02,0.06,0.08,0.05,0.08,0.05,0.12,0.01,0.04,0.228070783825,0.00609102012718,37.443774452
676,0.03,0.05,0.13,0.09,0.06,0.01,0.01,0.02,0.12,0.02,0.01,0.06,0.15,0.01,0.01,0.01,0.15,0.05,0.01,0.177607087567,0.00664282486911,26.7366807144
677,0.16,0.01,0.02,0.03,0.11,0.04,0.07,0.02,0.04,0.11,0.01,0.06,0.1,0.03,0.02,0.01,0.01,0.1,0.05,0.228095286482,0.00622420535566,36.64649115
678,0.09,0.02,0.14,0.05,0.01,0.02,0.02,0.01,0.01,0.03,0.08,0.01,0.03,0.02,0.01,0.15,0.05,0.16,0.09,0.152222726376,0.00593481291978,25.6491195987
679,0.07,0.02,0.17,0.03,0.01,0.01,0.13,0.09,0.07,0.04,0.02,0.01,0.05,0.04,0.16,0.01,0.01,0.04,0.02,0.226994965707,0.00577144511366,39.3306981591
680,0.22,0.01,0.03,0.04,0.04,0.01,0.04,0.18,0.04,0.03,0.08,0.01,0.09,0.01,0.08,0.06,0.01,0.01,0.01,0.196136190685,0.00636603167966,30.8098043734
681,0.22,0.09,0.06,0.03,0.02,0.09,0.01,0.03,0.02,0.03,0.13,0.02,0.01,0.04,0.05,0.06,0.02,0.01,0.06,0.228650352341,0.00622349993755,36.7398336363
682,0.13,0.07,0.06,0.06,0.02,0.05,0.09,0.02,0.03,0.03,0.04,0.01,0.01,0.14,0.06,0.03,0.06,0.07,0.02,0.18362373506,0.00514813197746,35.6680317955
683,0.02,0.04,0.02,0.06,0.01,0.01,0.07,0.07,0.09,0.04,0.16,0.07,0.05,0.07,0.01,0.01,0.01,0.13,0.06,0.167897175217,0.00607753560015,27.6258645383
684,0.07,0.02,0.04,0.16,0.07,0.01,0.05,0.07,0.17,0.02,0.02,0.09,0.05,0.01,0.07,0.01,0.01,0.01,0.05,0.234133428356,0.00660191266673,35.4644843358
685,0.01,0.01,0.02,0.08,0.07,0.1,0.12,0.07,0.02,0.06,0.05,0.09,0.02,0.04,0.08,0.01,0.1,0.03,0.02,0.269245937034,0.00613788054615,43.8662719175
686,0.04,0.1,0.02,0.01,0.05,0.05,0.06,0.01,0.03,0.1,0.04,0.15,0.02,0.1,0.09,0.04,0.03,0.04,0.02,0.333810147587,0.00593336394635,56.2598469614
687,0.04,0.01,0.01,0.03,0.07,0.02,0.01,0.01,0.01,0.01,0.06,0.21,0.02,0.18,0.1,0.05,0.03,0.11,0.02,0.325315507932,0.00678397260258,47.9535409398
688,0.02,0.01,0.02,0.11,0.02,0.12,0.02,0.01,0.1,0.05,0.05,0.22,0.08,0.02,0.01,0.03,0.02,0.02,0.07,0.314307208123,0.00785691081378,40.0039170066
689,0.1,0.07,0.08,0.04,0.01,0.1,0.06,0.01,0.09,0.12,0.05,0.02,0.02,0.04,0.06,0.02,0.01,0.04,0.06,0.215789268398,0.00550209153162,39.2194981051
690,0.03,0.14,0.09,0.01,0.02,0.04,0.01,0.03,0.15,0.01,0.09,0.07,0.01,0.01,0.01,0.11,0.08,0.01,0.08,0.262368215589,0.00580868644611,45.1682524135
691,0.03,0.02,0.15,0.09,0.12,0.08,0.11,0.07,0.02,0.03,0.04,0.03,0.04,0.01,0.08,0.03,0.02,0.02,0.01,0.258105274959,0.00632349439585,40.8168741525
692,0.07,0.01,0.1,0.04,0.06,0.01,0.09,0.01,0.11,0.05,0.04,0.03,0.09,0.02,0.03,0.07,0.03,0.04,0.1,0.219049721055,0.00619432689707,35.3629578636
693,0.01,0.08,0.07,0.03,0.03,0.12,0.01,0.17,0.02,0.05,0.07,0.02,0.06,0.01,0.03,0.01,0.08,0.03,0.1,0.1510061075,0.00629525111478,23.9873048345
694,0.07,0.13,0.01,0.01,0.04,0.03,0.04,0.04,0.04,0.03,0.03,0.05,0.01,0.07,0.01,0.12,0.09,0.09,0.09,0.209205605407,0.00532205580057,39.3091717272
695,0.06,0.07,0.02,0.02,0.07,0.01,0.01,0.01,0.04,0.18,0.01,0.04,0.07,0.03,0.05,0.03,0.05,0.14,0.09,0.176713789018,0.00568396701238,31.0898688597
696,0.08,0.01,0.07,0.08,0.12,0.05,0.01,0.09,0.02,0.06,0.16,0.01,0.08,0.04,0.01,0.03,0.01,0.05,0.02,0.177495985729,0.00650194371075,27.2989114679
697,0.1,0.07,0.02,0.03,0.07,0.07,0.03,0.05,0.02,0.11,0.08,0.07,0.01,0.04,0.07,0.06,0.02,0.05,0.03,0.268755914274,0.00577622955068,46.5279144321
698,0.06,0.01,0.03,0.04,0.03,0.05,0.08,0.03,0.07,0.11,0.13,0.03,0.09,0.01,0.02,0.06,0.03,0.04,0.08,0.203073743886,0.00619855050801,32.7614889359
699,0.05,0.14,0.01,0.01,0.03,0.04,0.02,0.12,0.1,0.01,0.1,0.04,0.03,0.1,0.07,0.01,0.02,0.04,0.06,0.189771554801,0.00557804492853,34.0211592471
700,0.01,0.05,0.09,0.01,0.01,0.1,0.06,0.03,0.02,0.08,0.04,0.04,0.13,0.04,0.01,0.08,0.1,0.09,0.01,0.181818041197,0.0058954131432,30.8405936583
701,0.07,0.02,0.17,0.06,0.02,0.03,0.07,0.01,0.02,0.03,0.01,0.08,0.16,0.01,0.02,0.02,0.01,0.1,0.09,0.190503064848,0.00736374650036,25.8703996449
702,0.04,0.03,0.07,0.05,0.06,0.01,0.03,0.1,0.09,0.06,0.07,0.12,0.04,0.01,0.02,0.09,0.06,0.03,0.02,0.288224588206,0.00620245540541,46.4694333722
703,0.12,0.03,0.01,0.04,0.03,0.03,0.02,0.04,0.03,0.02,0.06,0.03,0.16,0.07,0.02,0.08,0.04,0.1,0.07,0.132618029209,0.00653258332886,20.301008427
704,0.14,0.04,0.01,0.06,0.01,0.1,0.04,0.02,0.12,0.01,0.04,0.01,0.01,0.03,0.03,0.06,0.02,0.23,0.02,0.123202797616,0.00513746276939,23.9812536161
705,0.07,0.17,0.16,0.02,0.01,0.14,0.02,0.06,0.03,0.03,0.04,0.08,0.06,0.01,0.01,0.03,0.01,0.04,0.01,0.249461866085,0.00622096152056,40.1002104354
706,0.02,0.07,0.11,0.03,0.03,0.06,0.02,0.07,0.08,0.03,0.06,0.07,0.01,0.05,0.07,0.11,0.04,0.06,0.01,0.253902515376,0.00556563176503,45.6197114892
707,0.22,0.01,0.07,0.19,0.06,0.01,0.01,0.02,0.01,0.04,0.04,0.01,0.08,0.06,0.01,0.06,0.02,0.06,0.02,0.137086994428,0.00653729622249,20.9699835777
708,0.02,0.07,0.02,0.12,0.12,0.08,0.06,0.04,0.01,0.07,0.06,0.05,0.01,0.04,0.01,0.06,0.07,0.04,0.05,0.224862294823,0.00599421097805,37.513243302
709,0.02,0.08,0.02,0.05,0.11,0.05,0.05,0.01,0.05,0.04,0.03,0.01,0.26,0.04,0.02,0.07,0.07,0.01,0.01,0.162951777986,0.00748877725372,21.759463857
710,0.12,0.01,0.06,0.08,0.02,0.02,0.04,0.05,0.03,0.02,0.06,0.02,0.03,0.09,0.06,0.11,0.11,0.02,0.05,0.191481311054,0.00571649861194,33.4962577712
711,0.05,0.01,0.08,0.09,0.09,0.11,0.01,0.03,0.04,0.05,0.03,0.01,0.03,0.02,0.02,0.06,0.08,0.12,0.07,0.153135395357,0.00590174166404,25.9474921259
712,0.03,0.01,0.01,0.04,0.02,0.06,0.02,0.02,0.05,0.34,0.06,0.03,0.03,0.06,0.13,0.01,0.03,0.01,0.04,0.231179969217,0.00552719873613,41.8258832826
713,0.1,0.08,0.18,0.02,0.01,0.02,0.01,0.01,0.06,0.01,0.03,0.01,0.2,0.05,0.01,0.04,0.06,0.09,0.01,0.132214315004,0.00678082151457,19.4982738772
714,0.01,0.05,0.07,0.06,0.01,0.03,0.02,0.03,0.01,0.06,0.02,0.19,0.08,0.16,0.05,0.05,0.02,0.03,0.05,0.289696701391,0.00688900963225,42.0520099195
715,0.05,0.06,0.02,0.04,0.08,0.03,0.05,0.04,0.14,0.02,0.04,0.11,0.04,0.05,0.08,0.08,0.01,0.01,0.05,0.305601515227,0.00606782847463,50.3642310433
716,0.03,0.03,0.01,0.05,0.05,0.01,0.07,0.02,0.01,0.05,0.07,0.04,0.17,0.05,0.07,0.02,0.05,0.09,0.11,0.147172141689,0.00705695152834,20.8549174665
717,0.06,0.05,0.09,0.01,0.08,0.12,0.01,0.03,0.03,0.05,0.04,0.06,0.04,0.02,0.03,0.01,0.07,0.15,0.05,0.202789238314,0.00599660989736,33.8173137464
718,0.05,0.01,0.03,0.02,0.02,0.03,0.06,0.04,0.07,0.02,0.01,0.07,0.01,0.02,0.25,0.13,0.06,0.04,0.06,0.292889659821,0.00597612919048,49.0099277451
719,0.01,0.11,0.03,0.12,0.06,0.09,0.05,0.03,0.04,0.06,0.02,0.02,0.02,0.08,0.05,0.08,0.01,0.11,0.01,0.165326723002,0.00525123062759,31.4834245011
720,0.02,0.05,0.08,0.02,0.03,0.09,0.11,0.03,0.03,0.05,0.02,0.07,0.02,0.09,0.16,0.04,0.01,0.05,0.03,0.277608198626,0.00569166256628,48.7745356288
