,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
689,0.01,0.04,0.01,0.07,0.04,0.07,0.13,0.19,0.02,0.04,0.05,0.02,0.03,0.03,0.04,0.02,0.04,0.04,0.11,0.092343287619,0.00717448417898,12.8710699355
690,0.03,0.02,0.05,0.01,0.08,0.02,0.07,0.02,0.06,0.13,0.09,0.01,0.16,0.02,0.12,0.03,0.03,0.01,0.04,0.118236168726,0.00567080076976,20.8499951817
691,0.08,0.04,0.03,0.06,0.12,0.13,0.1,0.02,0.05,0.03,0.01,0.05,0.03,0.05,0.01,0.08,0.04,0.05,0.02,0.136363873205,0.0056460117319,24.1522475829
692,0.02,0.03,0.02,0.03,0.09,0.03,0.01,0.01,0.05,0.04,0.15,0.01,0.02,0.02,0.24,0.02,0.15,0.01,0.05,0.131955103717,0.00614323487545,21.4797425773
693,0.04,0.01,0.07,0.04,0.1,0.04,0.03,0.11,0.02,0.02,0.06,0.05,0.01,0.05,0.06,0.08,0.13,0.06,0.02,0.124144955664,0.00646151196546,19.2129885896
694,0.04,0.01,0.09,0.05,0.05,0.04,0.02,0.03,0.03,0.08,0.08,0.07,0.03,0.04,0.2,0.02,0.05,0.02,0.05,0.144635382594,0.00554812922827,26.0692166031
695,0.1,0.02,0.05,0.04,0.04,0.07,0.04,0.01,0.01,0.13,0.02,0.1,0.05,0.07,0.04,0.05,0.01,0.11,0.04,0.129427241352,0.00541503123238,23.9014764269
696,0.06,0.02,0.1,0.02,0.08,0.02,0.06,0.01,0.01,0.01,0.01,0.07,0.02,0.04,0.12,0.12,0.05,0.15,0.03,0.135011022888,0.00576443056075,23.4213980835
697,0.01,0.11,0.13,0.1,0.01,0.14,0.01,0.06,0.03,0.03,0.04,0.03,0.01,0.04,0.05,0.03,0.04,0.04,0.09,0.0929651881697,0.00603290809607,15.4096808188
698,0.01,0.02,0.02,0.01,0.07,0.01,0.01,0.03,0.08,0.08,0.16,0.04,0.12,0.13,0.04,0.03,0.1,0.02,0.02,0.104429156249,0.00587910799577,17.7627552213
699,0.08,0.01,0.02,0.07,0.02,0.05,0.01,0.03,0.03,0.07,0.17,0.02,0.16,0.1,0.04,0.01,0.02,0.05,0.04,0.0753285238145,0.00542877243458,13.8757932336
700,0.05,0.01,0.08,0.01,0.09,0.01,0.05,0.01,0.06,0.04,0.07,0.12,0.05,0.05,0.11,0.09,0.01,0.07,0.02,0.168408799596,0.00563872747897,29.8664548383
701,0.02,0.01,0.01,0.06,0.05,0.11,0.02,0.03,0.01,0.15,0.02,0.08,0.06,0.04,0.06,0.08,0.11,0.05,0.03,0.124988292659,0.00573833548454,21.7812801284
702,0.03,0.02,0.03,0.02,0.04,0.05,0.04,0.03,0.05,0.05,0.12,0.05,0.03,0.03,0.01,0.07,0.21,0.04,0.08,0.116091065139,0.00669900932833,17.3295870253
703,0.02,0.06,0.02,0.15,0.08,0.08,0.07,0.07,0.05,0.01,0.06,0.02,0.02,0.01,0.06,0.05,0.13,0.01,0.03,0.10532120698,0.00608529501695,17.3074939977
704,0.03,0.03,0.05,0.03,0.01,0.02,0.01,0.11,0.08,0.08,0.04,0.08,0.03,0.09,0.05,0.07,0.1,0.07,0.02,0.110632621749,0.00638481941328,17.3274472757
705,0.01,0.11,0.09,0.01,0.03,0.04,0.08,0.01,0.01,0.05,0.02,0.06,0.1,0.03,0.15,0.03,0.01,0.06,0.1,0.121004044212,0.00538976014001,22.4507289878
706,0.02,0.04,0.04,0.09,0.14,0.02,0.07,0.03,0.03,0.05,0.02,0.13,0.05,0.1,0.05,0.04,0.01,0.04,0.03,0.154109378117,0.00547446242965,28.1505956242
707,0.01,0.07,0.02,0.07,0.03,0.04,0.03,0.02,0.09,0.02,0.06,0.14,0.06,0.03,0.05,0.1,0.07,0.07,0.02,0.141320483912,0.00587912248605,24.0376832167
708,0.07,0.02,0.01,0.07,0.04,0.16,0.03,0.01,0.14,0.04,0.1,0.05,0.06,0.02,0.03,0.05,0.01,0.08,0.01,0.112551554634,0.00595196071016,18.9099962373
709,0.02,0.05,0.05,0.03,0.11,0.01,0.02,0.07,0.12,0.15,0.02,0.04,0.01,0.06,0.01,0.01,0.11,0.03,0.08,0.117489597819,0.0072696802675,16.1615908122
710,0.06,0.07,0.03,0.01,0.17,0.01,0.06,0.08,0.03,0.1,0.08,0.02,0.02,0.05,0.02,0.01,0.06,0.07,0.05,0.124827577148,0.00653744717332,19.0942387508
711,0.06,0.03,0.04,0.11,0.03,0.04,0.01,0.03,0.15,0.02,0.05,0.03,0.1,0.01,0.08,0.06,0.01,0.02,0.12,0.0928026825126,0.00682058943386,13.6062555022
712,0.12,0.04,0.09,0.02,0.02,0.01,0.07,0.07,0.06,0.03,0.01,0.04,0.09,0.01,0.01,0.22,0.01,0.06,0.02,0.126062546401,0.00665283727927,18.9486892748
713,0.14,0.05,0.12,0.04,0.11,0.01,0.02,0.14,0.01,0.02,0.1,0.01,0.02,0.05,0.05,0.04,0.02,0.03,0.02,0.12112634021,0.00643477234387,18.8237180334
714,0.08,0.02,0.07,0.16,0.04,0.02,0.15,0.09,0.04,0.06,0.05,0.06,0.01,0.01,0.05,0.05,0.01,0.02,0.01,0.134663736941,0.00582062419868,23.1356178211
715,0.03,0.06,0.06,0.14,0.01,0.03,0.03,0.03,0.11,0.01,0.02,0.05,0.06,0.02,0.14,0.06,0.05,0.05,0.04,0.100641090092,0.00584981153049,17.2041594104
716,0.13,0.05,0.13,0.02,0.01,0.09,0.02,0.02,0.02,0.1,0.02,0.03,0.04,0.1,0.02,0.06,0.05,0.05,0.04,0.108651186068,0.00557874047113,19.4759348693
717,0.13,0.01,0.02,0.03,0.03,0.01,0.04,0.02,0.05,0.02,0.07,0.15,0.01,0.01,0.01,0.01,0.32,0.02,0.04,0.155030288902,0.00663314620676,23.3720596636
718,0.16,0.06,0.01,0.08,0.05,0.03,0.02,0.03,0.03,0.02,0.09,0.07,0.03,0.02,0.04,0.04,0.17,0.04,0.01,0.124713426198,0.00572617891457,21.7795196515
719,0.06,0.09,0.04,0.03,0.02,0.06,0.05,0.06,0.02,0.16,0.03,0.03,0.04,0.05,0.03,0.02,0.06,0.05,0.1,0.100842389891,0.00621530669945,16.2248453323
720,0.14,0.09,0.03,0.04,0.01,0.02,0.08,0.08,0.01,0.08,0.07,0.01,0.02,0.01,0.12,0.05,0.06,0.02,0.06,0.11978049821,0.00581986995889,20.5813014819
721,0.01,0.01,0.01,0.01,0.09,0.06,0.03,0.1,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.34,0.06,0.02,0.0952672597006,0.00727428635144,13.0964406813
722,0.01,0.03,0.06,0.03,0.01,0.04,0.01,0.11,0.05,0.05,0.1,0.05,0.03,0.08,0.07,0.07,0.06,0.12,0.02,0.095077374015,0.00619604795129,15.3448415446
723,0.06,0.04,0.03,0.07,0.03,0.01,0.02,0.02,0.02,0.01,0.01,0.06,0.02,0.06,0.1,0.09,0.24,0.01,0.1,0.112912704307,0.00655229529045,17.2325420791
724,0.09,0.01,0.06,0.01,0.08,0.03,0.09,0.08,0.14,0.07,0.02,0.08,0.05,0.03,0.02,0.08,0.03,0.02,0.01,0.154368453875,0.00651829174295,23.6823480695
725,0.12,0.03,0.01,0.06,0.03,0.02,0.07,0.05,0.02,0.1,0.02,0.05,0.06,0.05,0.15,0.01,0.02,0.02,0.11,0.12000842494,0.00567567515499,21.1443434768
726,0.04,0.03,0.09,0.03,0.02,0.06,0.04,0.11,0.01,0.02,0.23,0.06,0.01,0.04,0.06,0.01,0.09,0.04,0.01,0.128856454326,0.00612183906768,21.048651051
727,0.07,0.07,0.01,0.02,0.01,0.05,0.01,0.11,0.05,0.26,0.01,0.06,0.03,0.07,0.04,0.03,0.04,0.05,0.01,0.115948383,0.00629840158226,18.4091759608
728,0.04,0.02,0.03,0.04,0.01,0.02,0.06,0.05,0.09,0.08,0.06,0.27,0.01,0.03,0.05,0.05,0.03,0.04,0.02,0.210838524986,0.00590625081283,35.6975231272
729,0.1,0.01,0.13,0.09,0.07,0.06,0.02,0.01,0.02,0.07,0.08,0.02,0.01,0.02,0.17,0.07,0.01,0.03,0.01,0.13967387454,0.00551039618684,25.3473379779
730,0.08,0.01,0.05,0.12,0.01,0.02,0.11,0.07,0.05,0.06,0.02,0.07,0.04,0.03,0.04,0.06,0.05,0.05,0.06,0.11547280407,0.00599259082665,19.269262229
731,0.1,0.04,0.03,0.02,0.08,0.05,0.04,0.04,0.06,0.06,0.05,0.03,0.05,0.01,0.13,0.04,0.04,0.07,0.06,0.123359989135,0.00586982028779,21.0159737584
732,0.02,0.17,0.14,0.09,0.02,0.02,0.04,0.01,0.02,0.03,0.06,0.1,0.07,0.03,0.01,0.03,0.08,0.05,0.01,0.121952646619,0.00534091864948,22.8336461614
733,0.02,0.01,0.01,0.05,0.02,0.06,0.03,0.03,0.01,0.06,0.09,0.04,0.08,0.03,0.06,0.01,0.22,0.03,0.14,0.0881730810426,0.00663376188348,13.2915655689
734,0.01,0.05,0.04,0.11,0.02,0.09,0.06,0.1,0.03,0.02,0.05,0.04,0.11,0.01,0.03,0.03,0.01,0.13,0.06,0.0677996067912,0.00603724382971,11.2302250337
735,0.14,0.07,0.08,0.02,0.02,0.2,0.06,0.05,0.04,0.11,0.01,0.03,0.05,0.01,0.03,0.04,0.01,0.01,0.02,0.128633295912,0.00541835296707,23.7402946419
736,0.01,0.03,0.06,0.08,0.02,0.11,0.02,0.04,0.17,0.03,0.15,0.1,0.04,0.01,0.01,0.01,0.01,0.08,0.02,0.123531977798,0.00643936265011,19.1838827087
737,0.08,0.05,0.05,0.03,0.07,0.12,0.08,0.03,0.08,0.04,0.08,0.02,0.02,0.08,0.01,0.07,0.02,0.02,0.05,0.124914781435,0.00585911740381,21.3197266459
738,0.02,0.01,0.03,0.01,0.13,0.12,0.08,0.01,0.09,0.04,0.05,0.02,0.05,0.02,0.09,0.14,0.04,0.04,0.01,0.146031514715,0.00622183852827,23.4707979083
739,0.18,0.11,0.02,0.13,0.01,0.01,0.02,0.04,0.04,0.05,0.09,0.06,0.01,0.04,0.02,0.01,0.01,0.07,0.08,0.101783113903,0.00585798746481,17.3750993006
740,0.1,0.06,0.04,0.01,0.05,0.01,0.01,0.01,0.15,0.01,0.04,0.08,0.11,0.03,0.08,0.08,0.05,0.03,0.05,0.131526514468,0.00641794982727,20.4935404619
741,0.05,0.02,0.06,0.01,0.01,0.01,0.15,0.07,0.01,0.06,0.05,0.05,0.06,0.04,0.17,0.01,0.06,0.04,0.07,0.130215077124,0.00552769618485,23.5568440756
742,0.03,0.03,0.05,0.05,0.06,0.09,0.02,0.02,0.02,0.1,0.03,0.27,0.08,0.02,0.03,0.04,0.02,0.02,0.02,0.206780668152,0.00541501385355,38.1865446228
743,0.03,0.06,0.13,0.08,0.08,0.03,0.02,0.02,0.01,0.04,0.02,0.01,0.06,0.04,0.02,0.05,0.14,0.07,0.09,0.0853411696832,0.00647041600348,13.189440932
744,0.24,0.03,0.03,0.03,0.04,0.05,0.01,0.01,0.07,0.01,0.06,0.06,0.08,0.02,0.08,0.01,0.08,0.07,0.02,0.120527505734,0.00534489900527,22.5500062051
745,0.01,0.14,0.03,0.25,0.02,0.07,0.04,0.01,0.02,0.02,0.01,0.05,0.01,0.13,0.03,0.04,0.04,0.04,0.04,0.0739906488989,0.00531990148192,13.9082742698
746,0.14,0.04,0.03,0.03,0.02,0.06,0.07,0.04,0.01,0.15,0.08,0.03,0.1,0.03,0.01,0.05,0.01,0.01,0.09,0.11584146051,0.00588529628644,19.6831994299
747,0.04,0.02,0.15,0.11,0.01,0.07,0.03,0.03,0.04,0.06,0.01,0.03,0.01,0.03,0.06,0.13,0.13,0.03,0.01,0.114360724162,0.00613189042146,18.6501578308
748,0.01,0.03,0.01,0.08,0.04,0.2,0.03,0.15,0.01,0.02,0.02,0.01,0.02,0.03,0.02,0.08,0.09,0.14,0.01,0.0682044130404,0.00648178934086,10.5224667841
749,0.02,0.02,0.04,0.05,0.02,0.02,0.04,0.04,0.04,0.03,0.16,0.11,0.06,0.11,0.05,0.03,0.11,0.04,0.01,0.128561054081,0.00542877634018,23.6814055369
750,0.02,0.05,0.01,0.01,0.01,0.03,0.02,0.1,0.01,0.09,0.01,0.18,0.04,0.12,0.05,0.13,0.07,0.02,0.03,0.161017738666,0.00598139071559,26.9197827599
751,0.26,0.05,0.13,0.01,0.01,0.08,0.02,0.03,0.04,0.04,0.03,0.02,0.02,0.06,0.01,0.05,0.01,0.1,0.03,0.108768071665,0.00560336860319,19.4111934031
752,0.01,0.01,0.04,0.04,0.02,0.03,0.01,0.13,0.02,0.12,0.08,0.05,0.05,0.03,0.01,0.08,0.17,0.09,0.01,0.0949106018481,0.00681863112309,13.9193043493
753,0.12,0.01,0.04,0.04,0.04,0.01,0.03,0.03,0.05,0.01,0.09,0.03,0.08,0.04,0.04,0.06,0.13,0.14,0.01,0.0883134738092,0.00587131799518,15.0415075255
754,0.02,0.03,0.11,0.06,0.04,0.05,0.07,0.1,0.1,0.01,0.14,0.03,0.02,0.01,0.03,0.02,0.08,0.07,0.01,0.109974542142,0.00648573228032,16.956380157
755,0.07,0.05,0.08,0.01,0.02,0.27,0.02,0.06,0.03,0.09,0.06,0.07,0.02,0.01,0.01,0.01,0.06,0.04,0.02,0.131251877669,0.00563955996037,23.2734253366
756,0.07,0.03,0.01,0.06,0.05,0.1,0.07,0.11,0.03,0.02,0.03,0.08,0.02,0.13,0.13,0.02,0.01,0.02,0.01,0.130381948166,0.00525676294507,24.8027064429
757,0.1,0.02,0.02,0.04,0.06,0.05,0.05,0.05,0.02,0.04,0.09,0.06,0.08,0.13,0.1,0.02,0.05,0.01,0.01,0.123716442568,0.00501514075791,24.6685882889
758,0.03,0.01,0.15,0.03,0.05,0.12,0.02,0.01,0.04,0.01,0.05,0.11,0.06,0.09,0.01,0.03,0.06,0.09,0.03,0.126331515758,0.0054310013396,23.2611829492
759,0.01,0.03,0.06,0.04,0.04,0.39,0.02,0.01,0.03,0.01,0.02,0.05,0.02,0.09,0.02,0.05,0.02,0.03,0.06,0.113519779022,0.00545615607183,20.8058159495
760,0.01,0.03,0.09,0.07,0.08,0.02,0.09,0.17,0.04,0.05,0.02,0.01,0.07,0.06,0.01,0.08,0.02,0.01,0.07,0.098220107924,0.0070547070952,13.9226344338
761,0.04,0.02,0.02,0.02,0.04,0.04,0.05,0.17,0.01,0.21,0.07,0.03,0.05,0.1,0.02,0.01,0.07,0.02,0.01,0.104337430678,0.00670067259263,15.5711877033
762,0.08,0.01,0.02,0.04,0.05,0.05,0.26,0.03,0.02,0.11,0.03,0.02,0.07,0.04,0.03,0.02,0.01,0.07,0.04,0.125075512361,0.00534230867944,23.4122586069
763,0.05,0.12,0.01,0.08,0.03,0.1,0.02,0.01,0.16,0.01,0.03,0.16,0.02,0.06,0.02,0.03,0.03,0.05,0.01,0.147603892722,0.0059640130824,24.7490893602
764,0.01,0.06,0.01,0.01,0.03,0.06,0.07,0.07,0.12,0.18,0.08,0.02,0.05,0.07,0.1,0.01,0.02,0.01,0.02,0.119642609139,0.00598326963028,19.9961921377
765,0.02,0.03,0.06,0.03,0.03,0.05,0.17,0.01,0.04,0.02,0.06,0.21,0.02,0.04,0.03,0.02,0.09,0.01,0.06,0.198441578386,0.00543089357456,36.5393973683
766,0.11,0.01,0.07,0.02,0.03,0.05,0.04,0.04,0.05,0.03,0.15,0.04,0.15,0.01,0.07,0.01,0.07,0.03,0.02,0.112215314701,0.00549087573137,20.4366880969
767,0.02,0.07,0.11,0.02,0.14,0.01,0.04,0.01,0.23,0.01,0.05,0.01,0.08,0.04,0.07,0.05,0.01,0.01,0.02,0.129277237359,0.00727416314308,17.7721113503
768,0.05,0.02,0.03,0.06,0.01,0.05,0.02,0.03,0.03,0.16,0.06,0.04,0.03,0.08,0.04,0.15,0.09,0.02,0.03,0.119951927142,0.0061306153469,19.5660501197
769,0.01,0.01,0.07,0.05,0.04,0.07,0.03,0.05,0.04,0.17,0.1,0.02,0.06,0.02,0.04,0.02,0.12,0.01,0.07,0.108183080801,0.0064809936947,16.6923601375
770,0.04,0.04,0.08,0.2,0.05,0.07,0.01,0.01,0.03,0.06,0.01,0.01,0.11,0.02,0.06,0.05,0.03,0.08,0.04,0.0660713953629,0.0056959757743,11.5996622845
771,0.03,0.04,0.05,0.03,0.06,0.06,0.03,0.05,0.03,0.01,0.08,0.17,0.02,0.02,0.1,0.04,0.03,0.08,0.07,0.166890617028,0.00569649989703,29.2970455622
772,0.06,0.06,0.13,0.02,0.08,0.01,0.06,0.09,0.02,0.02,0.02,0.01,0.01,0.01,0.06,0.07,0.01,0.08,0.18,0.106973399646,0.00743370363556,14.3903234364
773,0.02,0.01,0.02,0.05,0.02,0.01,0.09,0.03,0.01,0.01,0.01,0.01,0.06,0.07,0.08,0.16,0.06,0.02,0.26,0.0911791235029,0.00752985484459,12.1090147665
774,0.02,0.03,0.02,0.01,0.03,0.11,0.04,0.18,0.03,0.03,0.13,0.01,0.01,0.08,0.03,0.1,0.01,0.04,0.09,0.0983386454584,0.00715873090904,13.7368825156
775,0.03,0.01,0.09,0.03,0.01,0.19,0.09,0.07,0.04,0.04,0.09,0.08,0.04,0.01,0.03,0.01,0.08,0.03,0.03,0.134431089571,0.00570649407027,23.5575622994
776,0.11,0.06,0.01,0.02,0.01,0.03,0.01,0.13,0.01,0.1,0.04,0.06,0.03,0.08,0.06,0.13,0.01,0.02,0.08,0.121787426597,0.00652076716252,18.6768555849
777,0.04,0.02,0.13,0.01,0.07,0.02,0.08,0.01,0.03,0.06,0.01,0.02,0.1,0.02,0.1,0.06,0.02,0.19,0.01,0.0981942770171,0.00562147399484,17.4677099115
778,0.03,0.07,0.03,0.04,0.06,0.04,0.02,0.06,0.03,0.01,0.04,0.11,0.04,0.09,0.11,0.09,0.03,0.01,0.09,0.143198486607,0.00580829039069,24.6541541443
779,0.08,0.01,0.09,0.01,0.04,0.01,0.03,0.09,0.19,0.01,0.03,0.07,0.02,0.03,0.04,0.04,0.11,0.07,0.03,0.122824337958,0.00726612308342,16.9036963106
780,0.08,0.04,0.02,0.04,0.07,0.1,0.07,0.02,0.09,0.06,0.01,0.06,0.04,0.06,0.04,0.03,0.04,0.06,0.07,0.121727834214,0.00582640683867,20.8924363823
781,0.01,0.02,0.05,0.05,0.1,0.07,0.06,0.04,0.01,0.03,0.05,0.05,0.01,0.07,0.02,0.07,0.04,0.19,0.06,0.0986934535283,0.00610574061625,16.1640429444
782,0.03,0.04,0.08,0.07,0.02,0.02,0.06,0.04,0.07,0.13,0.01,0.18,0.01,0.01,0.01,0.06,0.13,0.01,0.02,0.176422990212,0.00614355179249,28.7167742978
783,0.04,0.02,0.06,0.01,0.04,0.16,0.03,0.15,0.05,0.08,0.04,0.01,0.01,0.07,0.14,0.04,0.02,0.02,0.01,0.115864189828,0.00614426425382,18.8572927599
784,0.05,0.08,0.08,0.01,0.04,0.11,0.02,0.03,0.03,0.01,0.09,0.04,0.1,0.02,0.03,0.1,0.08,0.01,0.07,0.117500559151,0.00590742132092,19.8903299372
785,0.02,0.02,0.04,0.06,0.14,0.05,0.03,0.16,0.02,0.03,0.04,0.04,0.11,0.03,0.03,0.05,0.05,0.07,0.01,0.100447134556,0.00659003622624,15.2422735031
786,0.01,0.02,0.04,0.02,0.01,0.04,0.03,0.05,0.12,0.07,0.1,0.06,0.15,0.01,0.01,0.03,0.04,0.18,0.01,0.0774870873653,0.00624882649822,12.4002622552
787,0.06,0.1,0.01,0.02,0.03,0.01,0.02,0.02,0.02,0.11,0.15,0.04,0.01,0.02,0.14,0.03,0.03,0.05,0.13,0.125932280255,0.00625443877214,20.1348649884
788,0.03,0.03,0.09,0.24,0.11,0.05,0.03,0.01,0.05,0.05,0.01,0.02,0.02,0.08,0.03,0.02,0.06,0.01,0.06,0.089612539885,0.00608341868596,14.7306217952
789,0.04,0.04,0.02,0.09,0.02,0.02,0.2,0.06,0.13,0.03,0.01,0.01,0.07,0.02,0.04,0.04,0.04,0.1,0.02,0.0916251051981,0.00601909223564,15.2224125518
790,0.07,0.05,0.06,0.03,0.12,0.01,0.13,0.04,0.01,0.01,0.06,0.08,0.01,0.07,0.18,0.03,0.02,0.01,0.01,0.175406607946,0.00508376382107,34.5032960066
791,0.05,0.03,0.01,0.09,0.01,0.01,0.02,0.08,0.09,0.05,0.07,0.04,0.06,0.05,0.08,0.06,0.09,0.06,0.05,0.0899989273833,0.00629034483384,14.3074711738
792,0.02,0.01,0.13,0.02,0.08,0.02,0.08,0.02,0.05,0.12,0.06,0.04,0.03,0.06,0.02,0.02,0.14,0.04,0.04,0.128370041395,0.00630126316761,20.3721123813
793,0.01,0.11,0.17,0.01,0.06,0.02,0.12,0.05,0.04,0.05,0.04,0.01,0.15,0.08,0.01,0.01,0.03,0.01,0.02,0.102352399843,0.00538639607732,19.002018859
794,0.03,0.02,0.06,0.09,0.05,0.02,0.05,0.01,0.04,0.09,0.04,0.04,0.08,0.03,0.14,0.02,0.05,0.03,0.11,0.110108621423,0.00592811842829,18.5739577835
795,0.02,0.02,0.11,0.1,0.02,0.09,0.06,0.01,0.05,0.06,0.09,0.08,0.03,0.05,0.07,0.02,0.05,0.04,0.03,0.128945130643,0.00543043069269,23.7449178416
796,0.11,0.01,0.05,0.09,0.06,0.04,0.02,0.07,0.02,0.17,0.05,0.05,0.01,0.04,0.09,0.05,0.01,0.04,0.02,0.131830148393,0.00592600416315,22.2460438372
797,0.05,0.02,0.04,0.02,0.11,0.01,0.03,0.02,0.11,0.08,0.01,0.05,0.09,0.11,0.03,0.05,0.05,0.11,0.01,0.105254589499,0.00608795587418,17.2889869233
798,0.05,0.02,0.01,0.03,0.06,0.01,0.03,0.22,0.11,0.01,0.05,0.09,0.1,0.04,0.05,0.02,0.04,0.03,0.03,0.112251588216,0.00733241981477,15.3089418025
799,0.08,0.01,0.09,0.07,0.01,0.02,0.13,0.09,0.14,0.02,0.02,0.01,0.08,0.03,0.03,0.05,0.07,0.02,0.03,0.0995374122507,0.0064432175305,15.4484016378
800,0.03,0.03,0.05,0.05,0.07,0.05,0.1,0.03,0.09,0.01,0.05,0.06,0.16,0.04,0.04,0.06,0.01,0.01,0.06,0.119015530574,0.00575780197364,20.6703063285
801,0.1,0.04,0.01,0.02,0.03,0.01,0.06,0.03,0.03,0.05,0.02,0.12,0.04,0.14,0.11,0.04,0.11,0.03,0.01,0.144654057902,0.00511711357549,28.268682289
802,0.06,0.02,0.02,0.08,0.01,0.08,0.1,0.01,0.07,0.06,0.03,0.17,0.06,0.01,0.09,0.07,0.03,0.02,0.01,0.175723092149,0.00525739768559,33.4239680271
803,0.25,0.07,0.02,0.01,0.14,0.07,0.04,0.05,0.11,0.01,0.02,0.04,0.02,0.04,0.03,0.02,0.01,0.03,0.02,0.145279651168,0.00599245928764,24.2437443785
804,0.03,0.01,0.02,0.02,0.1,0.02,0.14,0.02,0.06,0.22,0.04,0.06,0.01,0.05,0.05,0.01,0.01,0.11,0.02,0.144619215433,0.00592016623345,24.4282355816
805,0.03,0.03,0.05,0.02,0.08,0.06,0.01,0.03,0.03,0.16,0.02,0.08,0.12,0.11,0.03,0.04,0.07,0.01,0.02,0.124557541115,0.00552224804732,22.5555860671
806,0.02,0.08,0.06,0.02,0.03,0.08,0.14,0.06,0.02,0.02,0.04,0.02,0.1,0.01,0.05,0.01,0.04,0.16,0.04,0.0829767798531,0.00550539407159,15.0719056209
807,0.05,0.19,0.02,0.05,0.08,0.04,0.01,0.02,0.22,0.07,0.01,0.02,0.02,0.1,0.01,0.01,0.04,0.01,0.03,0.103786878225,0.00700430026657,14.8175940886
808,0.01,0.02,0.13,0.02,0.03,0.06,0.17,0.09,0.08,0.05,0.07,0.03,0.12,0.03,0.01,0.02,0.03,0.02,0.01,0.117459873939,0.00582368306466,20.1693451782
809,0.04,0.12,0.03,0.01,0.06,0.01,0.14,0.06,0.03,0.09,0.01,0.01,0.13,0.03,0.03,0.02,0.05,0.11,0.02,0.0889470882931,0.00548506576546,16.2162300502
810,0.02,0.04,0.01,0.04,0.09,0.01,0.19,0.15,0.01,0.1,0.07,0.03,0.13,0.03,0.01,0.01,0.01,0.02,0.03,0.11504363869,0.00619398995972,18.57342996
811,0.18,0.02,0.01,0.01,0.01,0.04,0.1,0.01,0.07,0.02,0.02,0.05,0.07,0.15,0.04,0.13,0.02,0.03,0.02,0.12538789735,0.0054229759836,23.1216029224
812,0.01,0.04,0.03,0.03,0.02,0.01,0.03,0.1,0.09,0.01,0.13,0.08,0.02,0.03,0.07,0.05,0.09,0.15,0.01,0.108012463841,0.00637114261325,16.9533897446
813,0.06,0.01,0.08,0.07,0.11,0.02,0.04,0.07,0.08,0.07,0.14,0.03,0.01,0.08,0.04,0.01,0.02,0.03,0.03,0.125431902546,0.00627803875178,19.9794724922
814,0.06,0.01,0.03,0.01,0.04,0.11,0.08,0.06,0.15,0.05,0.06,0.05,0.14,0.01,0.03,0.04,0.01,0.03,0.03,0.117289871837,0.00617820430859,18.9844598816
815,0.06,0.11,0.01,0.02,0.04,0.13,0.05,0.07,0.01,0.04,0.11,0.07,0.03,0.02,0.02,0.14,0.02,0.01,0.04,0.146329237523,0.00593439411077,24.6578226508
816,0.04,0.03,0.07,0.1,0.05,0.02,0.05,0.03,0.09,0.04,0.02,0.05,0.02,0.01,0.1,0.01,0.08,0.02,0.17,0.112190693485,0.00693513535319,16.1771454732
817,0.12,0.02,0.05,0.05,0.02,0.03,0.02,0.01,0.04,0.17,0.1,0.01,0.01,0.04,0.08,0.02,0.05,0.05,0.11,0.108882474979,0.00644535404942,16.8931720653
818,0.01,0.03,0.12,0.01,0.05,0.14,0.13,0.01,0.01,0.02,0.05,0.01,0.07,0.07,0.04,0.07,0.04,0.1,0.02,0.106781391037,0.00530971986495,20.1105507924
819,0.04,0.04,0.01,0.04,0.01,0.01,0.1,0.03,0.04,0.07,0.08,0.04,0.02,0.22,0.07,0.02,0.13,0.01,0.02,0.105197157935,0.00529164669719,19.8798528993
820,0.03,0.05,0.08,0.01,0.16,0.14,0.06,0.03,0.03,0.06,0.01,0.03,0.01,0.01,0.01,0.18,0.05,0.01,0.04,0.160152844786,0.00673034788285,23.795626552
821,0.1,0.06,0.07,0.07,0.01,0.06,0.01,0.03,0.02,0.07,0.11,0.16,0.03,0.01,0.04,0.01,0.02,0.04,0.08,0.156865958334,0.00570817371872,27.4809362967
822,0.02,0.14,0.03,0.1,0.14,0.08,0.06,0.06,0.01,0.02,0.01,0.05,0.01,0.05,0.07,0.05,0.06,0.01,0.03,0.131949429317,0.00566318856257,23.2994942441
823,0.01,0.03,0.08,0.03,0.02,0.08,0.01,0.05,0.06,0.11,0.06,0.23,0.01,0.01,0.01,0.07,0.01,0.08,0.04,0.187535092862,0.00613444733412,30.5708212407
824,0.02,0.12,0.11,0.15,0.05,0.03,0.06,0.03,0.03,0.07,0.01,0.01,0.04,0.05,0.09,0.01,0.01,0.04,0.07,0.0901718690835,0.00567443509208,15.8908979696
825,0.05,0.02,0.06,0.01,0.01,0.03,0.01,0.12,0.07,0.02,0.1,0.21,0.05,0.02,0.01,0.01,0.01,0.14,0.05,0.149400471889,0.00643528603192,23.2158246188
826,0.08,0.07,0.02,0.09,0.06,0.03,0.08,0.01,0.05,0.01,0.01,0.07,0.04,0.06,0.09,0.02,0.02,0.11,0.08,0.109028861701,0.00547308167437,19.9209272195
