,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
689,0.05,0.02,0.07,0.01,0.05,0.21,0.1,0.05,0.07,0.01,0.02,0.04,0.05,0.03,0.05,0.02,0.02,0.01,0.12,0.12662990372,0.00656912658918,19.2765205542
690,0.02,0.07,0.07,0.17,0.13,0.04,0.01,0.02,0.06,0.01,0.14,0.03,0.01,0.04,0.02,0.01,0.02,0.01,0.12,0.104883216483,0.00727508755621,14.4167634647
691,0.06,0.06,0.01,0.11,0.03,0.03,0.07,0.04,0.02,0.06,0.01,0.2,0.01,0.11,0.02,0.07,0.02,0.03,0.04,0.166144729229,0.00659171908298,25.2050682284
692,0.04,0.05,0.08,0.04,0.03,0.01,0.07,0.1,0.01,0.08,0.06,0.08,0.12,0.04,0.01,0.01,0.09,0.02,0.06,0.113794343652,0.00656205176994,17.3412749002
693,0.02,0.08,0.01,0.02,0.03,0.07,0.05,0.1,0.03,0.12,0.06,0.06,0.01,0.01,0.04,0.11,0.13,0.02,0.03,0.13779540051,0.00535907457714,25.7125364699
694,0.05,0.05,0.09,0.03,0.02,0.02,0.03,0.03,0.02,0.01,0.01,0.12,0.02,0.04,0.08,0.1,0.16,0.02,0.1,0.149395908266,0.00646897052321,23.0942323404
695,0.03,0.19,0.02,0.05,0.03,0.01,0.03,0.08,0.01,0.02,0.03,0.11,0.01,0.01,0.08,0.1,0.09,0.09,0.01,0.138509367082,0.00567689638307,24.3987837255
696,0.09,0.03,0.17,0.02,0.1,0.01,0.09,0.01,0.1,0.03,0.08,0.03,0.04,0.01,0.02,0.02,0.03,0.08,0.04,0.133340410988,0.00599901591647,22.2270473765
697,0.07,0.01,0.03,0.03,0.24,0.03,0.15,0.03,0.04,0.07,0.01,0.03,0.08,0.01,0.02,0.01,0.02,0.04,0.08,0.148859920163,0.00636598214675,23.3836534145
698,0.01,0.05,0.02,0.07,0.06,0.29,0.05,0.01,0.01,0.09,0.01,0.02,0.01,0.03,0.06,0.02,0.1,0.07,0.02,0.106398901476,0.0058442433134,18.2057617677
699,0.02,0.04,0.01,0.13,0.01,0.01,0.05,0.03,0.04,0.01,0.13,0.03,0.07,0.05,0.01,0.1,0.12,0.13,0.01,0.0712538858788,0.00588928663803,12.0988992824
700,0.04,0.02,0.01,0.06,0.1,0.05,0.01,0.14,0.02,0.04,0.06,0.05,0.03,0.07,0.03,0.01,0.15,0.05,0.06,0.101504135061,0.00599773431498,16.9237464899
701,0.02,0.09,0.04,0.02,0.07,0.05,0.02,0.03,0.15,0.05,0.04,0.01,0.13,0.07,0.03,0.01,0.1,0.02,0.05,0.0918636201788,0.00586800458928,15.6550014202
702,0.05,0.03,0.01,0.02,0.09,0.01,0.09,0.02,0.02,0.03,0.07,0.03,0.32,0.02,0.03,0.05,0.08,0.02,0.01,0.0912537078007,0.00846488608035,10.7802641329
703,0.04,0.05,0.02,0.07,0.02,0.03,0.01,0.02,0.01,0.04,0.07,0.02,0.03,0.16,0.16,0.1,0.04,0.04,0.07,0.102294818769,0.00565154520837,18.1003274322
704,0.14,0.06,0.03,0.03,0.05,0.01,0.08,0.12,0.11,0.06,0.01,0.11,0.02,0.04,0.01,0.01,0.06,0.04,0.01,0.14836000784,0.00568641223113,26.0902660254
705,0.05,0.16,0.04,0.09,0.06,0.01,0.06,0.1,0.09,0.03,0.02,0.01,0.04,0.09,0.01,0.02,0.01,0.04,0.07,0.0882455982633,0.00551928618325,15.988588983
706,0.01,0.01,0.07,0.08,0.02,0.24,0.04,0.02,0.01,0.04,0.02,0.05,0.02,0.02,0.01,0.01,0.27,0.04,0.02,0.101114069927,0.00610735140836,16.5561244418
707,0.05,0.06,0.04,0.04,0.15,0.05,0.03,0.05,0.05,0.11,0.12,0.02,0.03,0.03,0.01,0.02,0.05,0.07,0.02,0.123173108656,0.00563152490806,21.8720702948
708,0.05,0.06,0.05,0.1,0.05,0.06,0.01,0.07,0.14,0.09,0.04,0.09,0.01,0.01,0.01,0.07,0.04,0.01,0.04,0.136495629592,0.00592230349505,23.0477262278
709,0.03,0.06,0.02,0.01,0.02,0.19,0.03,0.03,0.1,0.01,0.05,0.04,0.1,0.03,0.06,0.02,0.07,0.02,0.11,0.103251994551,0.00657451543936,15.7048828166
710,0.05,0.04,0.08,0.02,0.02,0.04,0.05,0.07,0.09,0.08,0.02,0.03,0.07,0.06,0.02,0.11,0.02,0.08,0.05,0.104679679294,0.0053540157908,19.5516194543
711,0.09,0.02,0.03,0.02,0.01,0.06,0.02,0.06,0.06,0.08,0.12,0.03,0.01,0.08,0.11,0.03,0.01,0.11,0.05,0.106035459346,0.00555338025109,19.0938589746
712,0.08,0.02,0.07,0.2,0.01,0.03,0.04,0.03,0.03,0.01,0.02,0.02,0.03,0.05,0.04,0.08,0.13,0.01,0.1,0.0798025157527,0.00664542532757,12.0086392998
713,0.02,0.03,0.06,0.02,0.02,0.04,0.02,0.02,0.02,0.21,0.04,0.01,0.03,0.22,0.09,0.03,0.05,0.05,0.02,0.0996148799655,0.00492695944175,20.2183275798
714,0.05,0.01,0.07,0.16,0.11,0.02,0.01,0.02,0.08,0.13,0.01,0.04,0.01,0.01,0.11,0.02,0.04,0.02,0.08,0.12036182977,0.00644550638087,18.6737585316
715,0.04,0.03,0.03,0.02,0.03,0.1,0.02,0.03,0.01,0.02,0.11,0.28,0.14,0.01,0.01,0.06,0.04,0.01,0.01,0.197892101441,0.00879747536407,22.494192169
716,0.12,0.01,0.07,0.09,0.01,0.01,0.01,0.03,0.13,0.04,0.04,0.15,0.01,0.06,0.01,0.06,0.08,0.03,0.04,0.148366486402,0.00639288507606,23.2080640644
717,0.02,0.06,0.02,0.02,0.13,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0.03,0.04,0.08,0.08,0.05,0.22,0.11,0.0871981498215,0.00588172743604,14.8252619268
718,0.05,0.06,0.04,0.03,0.04,0.18,0.01,0.12,0.03,0.01,0.07,0.03,0.07,0.06,0.01,0.11,0.03,0.03,0.02,0.105830973611,0.00592764100542,17.8538095532
719,0.19,0.01,0.03,0.06,0.02,0.08,0.01,0.03,0.05,0.07,0.01,0.02,0.01,0.01,0.11,0.08,0.14,0.04,0.03,0.119980520955,0.00571817629209,20.9823053411
720,0.03,0.01,0.04,0.04,0.11,0.02,0.02,0.02,0.06,0.01,0.05,0.11,0.03,0.13,0.05,0.03,0.09,0.08,0.07,0.131574592849,0.00625614047844,21.0312721241
721,0.08,0.05,0.04,0.02,0.02,0.03,0.04,0.1,0.12,0.05,0.01,0.06,0.01,0.07,0.1,0.02,0.02,0.04,0.12,0.120860053514,0.00590815874592,20.4564668471
722,0.05,0.25,0.01,0.01,0.01,0.2,0.01,0.04,0.01,0.06,0.05,0.04,0.03,0.03,0.02,0.03,0.06,0.03,0.06,0.11345381834,0.00571672351687,19.8459516199
723,0.12,0.07,0.01,0.03,0.06,0.21,0.03,0.07,0.04,0.03,0.01,0.01,0.05,0.02,0.02,0.1,0.02,0.01,0.09,0.114212370904,0.00607924098974,18.787274776
724,0.04,0.02,0.21,0.05,0.04,0.01,0.07,0.11,0.04,0.01,0.01,0.01,0.03,0.01,0.13,0.06,0.03,0.04,0.08,0.116452333175,0.00631099638399,18.4522896369
725,0.1,0.03,0.18,0.02,0.05,0.01,0.02,0.03,0.01,0.01,0.15,0.06,0.02,0.13,0.02,0.06,0.06,0.01,0.03,0.13921270266,0.00648043032681,21.482015181
726,0.01,0.02,0.03,0.03,0.14,0.01,0.04,0.02,0.09,0.03,0.08,0.03,0.07,0.06,0.03,0.09,0.07,0.05,0.1,0.118851570309,0.0060593299287,19.6146391941
727,0.06,0.06,0.01,0.04,0.04,0.01,0.13,0.07,0.01,0.01,0.02,0.17,0.07,0.14,0.04,0.05,0.03,0.01,0.03,0.163929847547,0.00639152288873,25.6480107168
728,0.05,0.02,0.03,0.11,0.02,0.05,0.04,0.04,0.04,0.08,0.03,0.01,0.16,0.06,0.01,0.08,0.04,0.11,0.02,0.0583450202589,0.00618518215723,9.43303184542
729,0.06,0.02,0.02,0.04,0.03,0.05,0.06,0.02,0.05,0.03,0.03,0.06,0.19,0.01,0.02,0.03,0.17,0.01,0.1,0.096022174294,0.00731813629442,13.1211240719
730,0.08,0.05,0.06,0.04,0.12,0.03,0.08,0.07,0.08,0.05,0.02,0.06,0.06,0.01,0.01,0.01,0.02,0.13,0.02,0.119595763805,0.00572153375632,20.9027454697
731,0.13,0.09,0.08,0.05,0.04,0.06,0.02,0.03,0.03,0.04,0.02,0.04,0.06,0.02,0.18,0.01,0.06,0.01,0.03,0.131538886024,0.00624653642696,21.0578914511
732,0.05,0.03,0.02,0.07,0.02,0.02,0.04,0.08,0.16,0.06,0.1,0.03,0.05,0.06,0.05,0.01,0.04,0.05,0.06,0.0950260291661,0.00567060841054,16.7576426172
733,0.13,0.01,0.02,0.09,0.17,0.11,0.02,0.03,0.01,0.02,0.03,0.01,0.01,0.06,0.03,0.03,0.1,0.07,0.05,0.109679278636,0.00601893696443,18.2223670532
734,0.07,0.03,0.01,0.04,0.1,0.01,0.01,0.07,0.16,0.01,0.01,0.1,0.03,0.12,0.08,0.05,0.05,0.02,0.03,0.143846497267,0.00580783309375,24.7676706519
735,0.04,0.03,0.04,0.02,0.02,0.1,0.03,0.05,0.01,0.05,0.18,0.01,0.03,0.11,0.11,0.07,0.06,0.01,0.03,0.117541105539,0.00589005107737,19.955872028
736,0.14,0.01,0.06,0.11,0.03,0.03,0.07,0.01,0.09,0.01,0.02,0.08,0.06,0.2,0.02,0.01,0.01,0.02,0.02,0.112604248433,0.00598261538965,18.8219100007
737,0.03,0.1,0.02,0.07,0.03,0.08,0.02,0.14,0.02,0.01,0.07,0.12,0.03,0.05,0.08,0.04,0.04,0.03,0.02,0.134787724397,0.00635157134397,21.2211619925
738,0.07,0.01,0.01,0.05,0.05,0.06,0.06,0.04,0.08,0.02,0.1,0.05,0.03,0.01,0.09,0.11,0.05,0.09,0.02,0.128252658024,0.00568022643975,22.5787931845
739,0.15,0.06,0.12,0.05,0.01,0.01,0.05,0.02,0.05,0.03,0.21,0.01,0.01,0.04,0.02,0.04,0.04,0.01,0.07,0.121665018088,0.00660383058814,18.4234008527
740,0.09,0.01,0.02,0.02,0.11,0.01,0.05,0.02,0.06,0.13,0.07,0.01,0.03,0.12,0.01,0.01,0.09,0.07,0.07,0.107524181703,0.00531089337884,20.2459688103
741,0.03,0.14,0.01,0.06,0.01,0.06,0.15,0.14,0.05,0.05,0.03,0.01,0.02,0.12,0.01,0.04,0.02,0.03,0.02,0.0993258680248,0.00494921261843,20.0690242434
742,0.02,0.03,0.07,0.12,0.09,0.02,0.07,0.01,0.04,0.05,0.02,0.05,0.11,0.08,0.1,0.05,0.01,0.04,0.02,0.112668622891,0.00633859702977,17.7750095741
743,0.13,0.19,0.01,0.02,0.02,0.03,0.07,0.06,0.03,0.11,0.02,0.01,0.08,0.05,0.01,0.02,0.02,0.1,0.02,0.0925833225924,0.00520546539018,17.7857915965
744,0.15,0.02,0.11,0.05,0.02,0.01,0.02,0.04,0.02,0.08,0.04,0.01,0.09,0.16,0.01,0.01,0.06,0.03,0.07,0.0833804718357,0.00601623966053,13.859233764
745,0.03,0.07,0.02,0.02,0.01,0.02,0.22,0.05,0.07,0.01,0.07,0.03,0.13,0.04,0.01,0.06,0.06,0.03,0.05,0.114124982739,0.00583638177912,19.5540639831
746,0.1,0.03,0.11,0.03,0.04,0.03,0.07,0.03,0.06,0.01,0.03,0.03,0.01,0.2,0.08,0.03,0.03,0.06,0.02,0.114530481795,0.00530450931411,21.5911548105
747,0.04,0.01,0.13,0.06,0.01,0.1,0.03,0.08,0.04,0.04,0.01,0.01,0.08,0.04,0.14,0.01,0.12,0.01,0.04,0.0967860186915,0.00625764384453,15.4668468031
748,0.02,0.01,0.01,0.01,0.04,0.06,0.06,0.01,0.05,0.15,0.06,0.03,0.04,0.05,0.03,0.03,0.2,0.09,0.05,0.104304237692,0.00516698367819,20.1866783771
749,0.04,0.06,0.13,0.01,0.01,0.06,0.02,0.04,0.02,0.16,0.07,0.01,0.1,0.04,0.01,0.03,0.03,0.08,0.08,0.0883603266866,0.00599256520196,14.7449921208
750,0.02,0.07,0.03,0.09,0.06,0.01,0.01,0.11,0.05,0.07,0.05,0.13,0.01,0.01,0.04,0.01,0.04,0.15,0.04,0.117632102169,0.00624946353761,18.8227519788
751,0.01,0.02,0.09,0.04,0.08,0.09,0.03,0.03,0.05,0.02,0.13,0.04,0.03,0.01,0.08,0.12,0.02,0.1,0.01,0.129329940357,0.00597118739181,21.658998767
752,0.04,0.01,0.1,0.01,0.24,0.11,0.01,0.01,0.04,0.01,0.01,0.05,0.04,0.08,0.02,0.14,0.02,0.03,0.03,0.162136423202,0.0063990918517,25.3374114578
753,0.08,0.01,0.02,0.08,0.14,0.08,0.07,0.02,0.03,0.04,0.01,0.11,0.02,0.06,0.09,0.03,0.06,0.03,0.02,0.162371843268,0.00644213630515,25.2046581409
754,0.04,0.06,0.03,0.08,0.07,0.1,0.05,0.03,0.16,0.05,0.11,0.05,0.03,0.01,0.02,0.01,0.02,0.06,0.02,0.119958820749,0.0057910396081,20.7145571205
755,0.06,0.03,0.02,0.05,0.04,0.06,0.06,0.07,0.08,0.01,0.12,0.07,0.1,0.07,0.01,0.04,0.06,0.02,0.03,0.11586591905,0.00629058893046,18.418930299
756,0.03,0.01,0.01,0.06,0.09,0.04,0.07,0.01,0.03,0.01,0.01,0.03,0.02,0.1,0.02,0.06,0.08,0.04,0.28,0.0950873129014,0.00765087764862,12.4282882655
757,0.01,0.02,0.01,0.13,0.2,0.09,0.08,0.01,0.03,0.07,0.02,0.07,0.03,0.04,0.01,0.08,0.01,0.06,0.03,0.140945445633,0.00627092582714,22.4760186164
758,0.1,0.07,0.05,0.02,0.07,0.1,0.03,0.1,0.03,0.04,0.08,0.02,0.01,0.12,0.05,0.04,0.01,0.03,0.03,0.118994836482,0.00548423745258,21.697608375
759,0.02,0.03,0.15,0.01,0.06,0.02,0.06,0.05,0.01,0.19,0.08,0.08,0.04,0.01,0.04,0.01,0.01,0.05,0.08,0.146208272064,0.00638809861117,22.8876041156
760,0.06,0.02,0.02,0.17,0.08,0.02,0.01,0.01,0.06,0.01,0.02,0.03,0.07,0.02,0.07,0.05,0.1,0.15,0.03,0.0696540314566,0.00621551356795,11.2064804775
761,0.04,0.01,0.3,0.02,0.03,0.07,0.08,0.02,0.02,0.09,0.02,0.02,0.01,0.07,0.01,0.03,0.04,0.1,0.02,0.116583686582,0.00609949163351,19.1136726775
762,0.1,0.06,0.1,0.01,0.05,0.04,0.02,0.06,0.1,0.06,0.01,0.09,0.05,0.02,0.04,0.04,0.07,0.04,0.04,0.141718190875,0.00599579514837,23.6362629757
763,0.01,0.05,0.01,0.02,0.1,0.02,0.01,0.08,0.02,0.04,0.06,0.1,0.06,0.14,0.17,0.08,0.01,0.01,0.01,0.154050214114,0.00623034989109,24.7257725179
764,0.02,0.03,0.04,0.06,0.09,0.08,0.01,0.03,0.09,0.01,0.01,0.01,0.09,0.09,0.01,0.04,0.15,0.08,0.06,0.0747777973319,0.00576061851402,12.9808625844
765,0.01,0.02,0.07,0.11,0.06,0.01,0.04,0.03,0.1,0.01,0.02,0.01,0.11,0.01,0.12,0.05,0.1,0.07,0.05,0.0838834322058,0.00622080099408,13.4843458721
766,0.02,0.17,0.04,0.02,0.01,0.04,0.12,0.02,0.12,0.12,0.01,0.08,0.04,0.02,0.01,0.01,0.01,0.09,0.05,0.128822872543,0.00524539669008,24.5592240501
767,0.01,0.04,0.02,0.1,0.02,0.06,0.02,0.05,0.04,0.05,0.05,0.06,0.01,0.07,0.07,0.02,0.21,0.02,0.08,0.101602334235,0.00600821203391,16.9105773334
768,0.02,0.07,0.06,0.07,0.06,0.04,0.02,0.02,0.05,0.01,0.01,0.02,0.04,0.06,0.07,0.1,0.19,0.04,0.05,0.102570150921,0.00547397076243,18.7377966329
769,0.01,0.04,0.08,0.01,0.07,0.05,0.02,0.05,0.16,0.05,0.11,0.02,0.03,0.04,0.06,0.01,0.03,0.14,0.02,0.101240559718,0.00539203849803,18.7759341398
770,0.06,0.02,0.01,0.14,0.03,0.07,0.08,0.01,0.07,0.07,0.05,0.02,0.02,0.04,0.04,0.11,0.01,0.08,0.07,0.0975215936558,0.00574613209252,16.971693669
771,0.01,0.12,0.02,0.03,0.01,0.08,0.03,0.18,0.02,0.07,0.02,0.02,0.07,0.05,0.08,0.02,0.01,0.14,0.02,0.0714424083811,0.00543680739221,13.1405075124
772,0.11,0.01,0.01,0.05,0.03,0.1,0.02,0.12,0.02,0.06,0.14,0.08,0.05,0.01,0.02,0.01,0.14,0.01,0.01,0.125770830022,0.00652595920204,19.2723898707
773,0.01,0.03,0.07,0.01,0.05,0.01,0.06,0.03,0.04,0.18,0.01,0.03,0.02,0.04,0.03,0.02,0.14,0.05,0.17,0.110014994123,0.00603732004896,18.2224883278
774,0.04,0.04,0.1,0.09,0.03,0.1,0.04,0.05,0.04,0.04,0.12,0.03,0.06,0.02,0.02,0.01,0.1,0.01,0.06,0.101888645218,0.00649937339179,15.6766874398
775,0.01,0.05,0.03,0.01,0.02,0.04,0.12,0.07,0.05,0.13,0.04,0.08,0.07,0.02,0.01,0.16,0.04,0.04,0.01,0.14795330959,0.00543265827784,27.2340541267
776,0.01,0.06,0.14,0.16,0.03,0.11,0.02,0.01,0.06,0.01,0.02,0.07,0.04,0.03,0.01,0.04,0.02,0.14,0.02,0.0858457625783,0.00636541337553,13.4862824319
777,0.01,0.05,0.01,0.01,0.02,0.02,0.02,0.01,0.19,0.02,0.03,0.07,0.08,0.04,0.09,0.1,0.06,0.07,0.1,0.116655970076,0.00588249660248,19.8310305912
778,0.04,0.06,0.04,0.08,0.1,0.03,0.01,0.06,0.01,0.01,0.03,0.02,0.18,0.1,0.09,0.04,0.06,0.03,0.01,0.0846269112243,0.00683871030868,12.3746887066
779,0.01,0.03,0.15,0.02,0.03,0.02,0.05,0.04,0.02,0.15,0.04,0.03,0.04,0.08,0.04,0.01,0.08,0.06,0.1,0.105698251161,0.00588717012634,17.9539997814
780,0.04,0.04,0.08,0.05,0.12,0.03,0.1,0.01,0.05,0.06,0.06,0.05,0.02,0.02,0.01,0.07,0.03,0.02,0.14,0.143417954519,0.00645753008527,22.2094132934
781,0.2,0.04,0.02,0.01,0.06,0.05,0.14,0.05,0.03,0.01,0.03,0.1,0.04,0.07,0.01,0.03,0.07,0.03,0.01,0.159902840637,0.00595561476275,26.8490906492
782,0.01,0.04,0.07,0.06,0.01,0.03,0.01,0.04,0.04,0.05,0.14,0.09,0.04,0.08,0.02,0.05,0.02,0.16,0.04,0.098199550398,0.00612986680751,16.0198505908
783,0.07,0.03,0.02,0.04,0.01,0.08,0.05,0.02,0.02,0.1,0.05,0.06,0.03,0.22,0.02,0.08,0.05,0.03,0.02,0.115736420028,0.00520022119385,22.2560571394
784,0.17,0.03,0.02,0.01,0.06,0.02,0.05,0.01,0.07,0.01,0.02,0.05,0.12,0.03,0.07,0.17,0.01,0.01,0.07,0.141686996757,0.00643290576053,22.0253493571
785,0.01,0.06,0.12,0.08,0.03,0.07,0.09,0.05,0.02,0.07,0.04,0.02,0.04,0.01,0.04,0.05,0.09,0.1,0.01,0.0994072865451,0.00551181141614,18.0353207031
786,0.02,0.01,0.09,0.06,0.03,0.03,0.08,0.01,0.05,0.11,0.07,0.03,0.05,0.01,0.01,0.11,0.01,0.08,0.14,0.107730242228,0.00625907648061,17.2118430829
787,0.01,0.13,0.02,0.05,0.08,0.02,0.01,0.09,0.02,0.01,0.07,0.02,0.02,0.1,0.03,0.06,0.1,0.07,0.09,0.0905382515537,0.00564347026194,16.0430103024
788,0.05,0.1,0.06,0.01,0.06,0.03,0.04,0.02,0.07,0.1,0.09,0.05,0.08,0.03,0.02,0.01,0.08,0.08,0.02,0.116978648877,0.00563173740839,20.7713251514
789,0.02,0.02,0.04,0.04,0.01,0.02,0.11,0.12,0.05,0.08,0.08,0.07,0.01,0.08,0.02,0.1,0.05,0.06,0.02,0.128040302659,0.00529722313444,24.1712118612
790,0.19,0.01,0.03,0.01,0.06,0.04,0.01,0.01,0.09,0.01,0.01,0.12,0.03,0.03,0.1,0.01,0.09,0.12,0.03,0.145013939792,0.0063139967036,22.9670597879
791,0.04,0.08,0.02,0.04,0.09,0.12,0.13,0.03,0.05,0.04,0.02,0.05,0.04,0.01,0.05,0.02,0.12,0.04,0.01,0.137454802395,0.00560551655325,24.5213444808
792,0.01,0.01,0.01,0.17,0.03,0.01,0.08,0.03,0.05,0.01,0.04,0.13,0.13,0.03,0.07,0.05,0.07,0.06,0.01,0.112254009346,0.00715335903437,15.6924891938
793,0.01,0.01,0.06,0.04,0.1,0.01,0.08,0.01,0.06,0.09,0.03,0.14,0.14,0.04,0.01,0.03,0.03,0.02,0.09,0.149777736247,0.00733081410018,20.4312555468
794,0.08,0.04,0.01,0.01,0.01,0.02,0.01,0.05,0.04,0.18,0.04,0.03,0.02,0.01,0.2,0.02,0.04,0.16,0.03,0.108673615222,0.00532714879315,20.3999586725
795,0.02,0.1,0.02,0.04,0.04,0.01,0.07,0.02,0.01,0.03,0.01,0.03,0.02,0.01,0.08,0.2,0.12,0.09,0.08,0.12035964079,0.00535067247457,22.4943016719
796,0.03,0.05,0.01,0.05,0.01,0.02,0.01,0.05,0.06,0.03,0.14,0.04,0.01,0.05,0.05,0.1,0.15,0.08,0.06,0.102213853962,0.00563121472526,18.151297535
797,0.26,0.01,0.08,0.01,0.03,0.02,0.01,0.03,0.14,0.01,0.03,0.02,0.07,0.01,0.04,0.01,0.08,0.11,0.03,0.101853928543,0.005915235982,17.21891212
798,0.09,0.11,0.01,0.05,0.02,0.06,0.12,0.04,0.01,0.12,0.01,0.06,0.07,0.11,0.03,0.01,0.04,0.01,0.03,0.123628411248,0.00548711280319,22.530685204
799,0.02,0.09,0.01,0.02,0.09,0.23,0.04,0.01,0.09,0.01,0.17,0.06,0.03,0.04,0.02,0.01,0.01,0.01,0.04,0.141581090898,0.00651756546646,21.7230024963
800,0.07,0.16,0.02,0.03,0.02,0.08,0.04,0.1,0.03,0.14,0.07,0.08,0.02,0.03,0.03,0.01,0.03,0.03,0.01,0.136153133658,0.0055390206101,24.5807234242
801,0.03,0.1,0.08,0.06,0.03,0.06,0.05,0.08,0.02,0.08,0.03,0.02,0.11,0.03,0.02,0.01,0.05,0.04,0.1,0.0841422517695,0.00631093189688,13.3327776538
802,0.01,0.03,0.03,0.1,0.03,0.06,0.01,0.08,0.04,0.02,0.01,0.13,0.08,0.01,0.19,0.03,0.04,0.01,0.09,0.135585486949,0.00748395896513,18.116813251
803,0.11,0.1,0.01,0.01,0.02,0.11,0.01,0.03,0.01,0.09,0.13,0.01,0.06,0.01,0.02,0.09,0.04,0.05,0.09,0.107228197825,0.00596755402808,17.9685340628
804,0.04,0.13,0.2,0.04,0.06,0.03,0.06,0.06,0.05,0.09,0.03,0.02,0.02,0.07,0.04,0.03,0.01,0.01,0.01,0.130676118853,0.00556639671434,23.4758903397
805,0.01,0.02,0.06,0.12,0.19,0.03,0.07,0.04,0.01,0.01,0.03,0.01,0.04,0.11,0.01,0.02,0.13,0.08,0.01,0.0962202518205,0.00581541135843,16.5457344098
806,0.05,0.07,0.02,0.01,0.14,0.09,0.03,0.02,0.06,0.02,0.01,0.01,0.01,0.01,0.14,0.1,0.15,0.04,0.02,0.142038419047,0.00546635517707,25.9841182005
807,0.09,0.01,0.06,0.02,0.07,0.02,0.02,0.01,0.07,0.02,0.04,0.11,0.03,0.19,0.05,0.02,0.14,0.02,0.01,0.142599449941,0.00587565638067,24.2695353
808,0.02,0.05,0.29,0.02,0.02,0.03,0.02,0.03,0.03,0.05,0.05,0.03,0.05,0.05,0.03,0.1,0.05,0.03,0.05,0.123420301796,0.00645530701287,19.1191993734
809,0.03,0.03,0.02,0.08,0.05,0.03,0.02,0.06,0.07,0.01,0.01,0.33,0.04,0.09,0.01,0.01,0.02,0.01,0.08,0.203174234385,0.00850130169914,23.8991911563
810,0.1,0.17,0.03,0.01,0.01,0.03,0.05,0.05,0.03,0.04,0.02,0.09,0.02,0.01,0.03,0.12,0.02,0.1,0.07,0.135963785509,0.00561240325426,24.2255909544
811,0.03,0.05,0.22,0.01,0.02,0.03,0.1,0.07,0.01,0.06,0.04,0.01,0.01,0.09,0.13,0.01,0.04,0.04,0.03,0.125135107626,0.00577477434242,21.6692636293
812,0.08,0.1,0.04,0.05,0.03,0.06,0.05,0.02,0.03,0.07,0.05,0.05,0.05,0.14,0.04,0.05,0.01,0.02,0.06,0.116950051888,0.00560788127716,20.8545876969
813,0.01,0.03,0.04,0.01,0.04,0.03,0.07,0.01,0.02,0.07,0.09,0.03,0.03,0.28,0.01,0.04,0.06,0.08,0.05,0.0934247900476,0.00517557171696,18.0511052994
814,0.04,0.1,0.05,0.03,0.04,0.05,0.07,0.06,0.03,0.08,0.05,0.11,0.03,0.03,0.01,0.03,0.03,0.14,0.02,0.128626893857,0.00566415703508,22.7089208616
815,0.02,0.01,0.04,0.03,0.03,0.01,0.19,0.04,0.06,0.04,0.04,0.02,0.04,0.3,0.02,0.06,0.02,0.02,0.01,0.110161117594,0.00487364779175,22.603421975
816,0.04,0.13,0.02,0.04,0.01,0.1,0.01,0.13,0.05,0.06,0.03,0.04,0.08,0.04,0.1,0.03,0.01,0.03,0.05,0.10115272028,0.00593154007907,17.0533653876
817,0.06,0.03,0.1,0.02,0.03,0.04,0.06,0.05,0.18,0.03,0.01,0.02,0.01,0.04,0.02,0.16,0.03,0.09,0.02,0.120464766569,0.00495877108476,24.2932703506
818,0.06,0.02,0.01,0.02,0.07,0.04,0.06,0.02,0.13,0.02,0.05,0.01,0.04,0.05,0.03,0.02,0.23,0.09,0.03,0.0961364865923,0.00507077781545,18.9589230866
819,0.08,0.03,0.01,0.04,0.05,0.01,0.06,0.09,0.06,0.03,0.02,0.05,0.03,0.08,0.05,0.02,0.05,0.01,0.23,0.107005313763,0.00715754544796,14.9500013016
820,0.03,0.07,0.02,0.07,0.01,0.02,0.02,0.08,0.06,0.19,0.1,0.02,0.05,0.01,0.01,0.03,0.05,0.15,0.01,0.0776860258535,0.00528248228971,14.7063485674
821,0.01,0.02,0.01,0.01,0.02,0.04,0.01,0.06,0.03,0.08,0.02,0.08,0.14,0.06,0.14,0.2,0.02,0.02,0.03,0.135176024306,0.00656497989517,20.5904704149
822,0.09,0.06,0.04,0.06,0.21,0.13,0.03,0.02,0.11,0.03,0.01,0.02,0.05,0.01,0.02,0.01,0.02,0.04,0.04,0.13105004306,0.00614914025054,21.3119294276
823,0.01,0.01,0.02,0.17,0.05,0.03,0.04,0.1,0.02,0.07,0.07,0.03,0.01,0.06,0.02,0.14,0.02,0.07,0.06,0.0896337534247,0.00601660645009,14.8977258473
824,0.01,0.02,0.06,0.01,0.03,0.23,0.03,0.04,0.03,0.09,0.03,0.01,0.02,0.01,0.07,0.2,0.06,0.04,0.01,0.131221344562,0.00564727962058,23.236204576
825,0.03,0.02,0.02,0.07,0.02,0.01,0.01,0.01,0.28,0.04,0.02,0.02,0.07,0.02,0.23,0.04,0.01,0.02,0.06,0.113841263542,0.00589315682511,19.317535053
826,0.03,0.02,0.08,0.02,0.01,0.08,0.02,0.18,0.04,0.1,0.02,0.16,0.05,0.03,0.02,0.02,0.07,0.02,0.03,0.147842477255,0.00671697799592,22.0102667218
