,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
690,0.11,0.09,0.03,0.04,0.04,0.06,0.07,0.03,0.01,0.08,0.09,0.02,0.02,0.08,0.01,0.12,0.03,0.04,0.03,0.129590368095,0.00564488658073,22.9571252215
691,0.03,0.11,0.01,0.01,0.01,0.05,0.07,0.03,0.09,0.06,0.07,0.11,0.01,0.04,0.1,0.07,0.05,0.02,0.06,0.168117418297,0.0057602811272,29.1856273305
692,0.05,0.03,0.02,0.03,0.04,0.03,0.11,0.04,0.2,0.02,0.03,0.03,0.04,0.08,0.01,0.1,0.01,0.03,0.1,0.125007957295,0.0073058792245,17.1105972948
693,0.01,0.07,0.01,0.13,0.05,0.05,0.1,0.01,0.14,0.02,0.01,0.02,0.07,0.06,0.01,0.1,0.01,0.11,0.02,0.091884776538,0.00621531380843,14.7836101877
694,0.01,0.04,0.02,0.16,0.07,0.07,0.06,0.03,0.05,0.01,0.08,0.02,0.01,0.1,0.01,0.15,0.05,0.05,0.01,0.10713460516,0.00601390106178,17.8144941294
695,0.01,0.07,0.02,0.02,0.02,0.07,0.11,0.1,0.01,0.09,0.04,0.06,0.14,0.05,0.03,0.08,0.03,0.04,0.01,0.120044311612,0.00549415700712,21.8494505083
696,0.05,0.12,0.08,0.02,0.02,0.03,0.02,0.06,0.06,0.03,0.09,0.23,0.01,0.03,0.01,0.02,0.05,0.03,0.04,0.200066899481,0.00569506320658,35.1298821845
697,0.07,0.06,0.01,0.04,0.07,0.04,0.08,0.04,0.03,0.05,0.05,0.07,0.08,0.02,0.05,0.04,0.04,0.12,0.04,0.122928479727,0.00550261418034,22.3400143456
698,0.02,0.06,0.01,0.03,0.09,0.01,0.04,0.02,0.14,0.06,0.02,0.01,0.02,0.01,0.04,0.03,0.16,0.2,0.03,0.0875295021034,0.00707913814627,12.3644291572
699,0.03,0.05,0.2,0.01,0.01,0.03,0.01,0.1,0.04,0.07,0.02,0.07,0.02,0.06,0.1,0.01,0.09,0.06,0.02,0.130063882667,0.00618421037592,21.0316070703
700,0.05,0.11,0.01,0.02,0.04,0.11,0.07,0.02,0.1,0.01,0.04,0.05,0.01,0.06,0.05,0.13,0.07,0.02,0.03,0.14628447167,0.00601177926595,24.3329745152
701,0.01,0.12,0.01,0.18,0.03,0.02,0.16,0.04,0.01,0.07,0.01,0.03,0.03,0.07,0.01,0.02,0.07,0.02,0.09,0.100377311115,0.00570194458679,17.6040488622
702,0.05,0.01,0.03,0.01,0.11,0.01,0.04,0.04,0.17,0.1,0.04,0.01,0.01,0.08,0.07,0.04,0.04,0.11,0.03,0.11804215856,0.00699805184548,16.8678599653
703,0.03,0.02,0.08,0.13,0.01,0.03,0.05,0.06,0.22,0.02,0.01,0.02,0.01,0.15,0.03,0.08,0.01,0.01,0.03,0.101718930651,0.00704974612384,14.4287367041
704,0.03,0.01,0.01,0.07,0.01,0.13,0.06,0.09,0.06,0.07,0.06,0.06,0.02,0.07,0.17,0.02,0.03,0.02,0.01,0.132926051186,0.00541173376033,24.5625629554
705,0.01,0.1,0.01,0.01,0.02,0.06,0.05,0.03,0.06,0.01,0.04,0.13,0.1,0.01,0.04,0.01,0.04,0.05,0.22,0.130250067705,0.00665333756872,19.5766510207
706,0.09,0.01,0.03,0.08,0.02,0.06,0.03,0.05,0.02,0.19,0.02,0.01,0.09,0.02,0.02,0.07,0.02,0.13,0.04,0.0828543069057,0.00617857057242,13.4099474846
707,0.02,0.02,0.01,0.05,0.1,0.02,0.02,0.02,0.05,0.2,0.04,0.02,0.09,0.01,0.06,0.01,0.12,0.07,0.07,0.105198548093,0.00653501965092,16.0976636204
708,0.01,0.01,0.06,0.07,0.07,0.11,0.08,0.03,0.07,0.01,0.21,0.01,0.08,0.03,0.01,0.04,0.04,0.03,0.03,0.113030201921,0.00597556371198,18.9154040303
709,0.02,0.11,0.05,0.04,0.02,0.01,0.11,0.04,0.04,0.02,0.07,0.03,0.02,0.07,0.07,0.01,0.02,0.21,0.04,0.0903333463028,0.00554082899935,16.3032185822
710,0.02,0.03,0.03,0.12,0.06,0.06,0.01,0.07,0.06,0.05,0.09,0.01,0.01,0.09,0.02,0.11,0.04,0.11,0.01,0.0885628195729,0.00624374978308,14.1842358598
711,0.03,0.02,0.03,0.01,0.02,0.02,0.01,0.04,0.14,0.02,0.07,0.17,0.02,0.04,0.02,0.01,0.15,0.01,0.17,0.161186916296,0.00741541881851,21.736724552
712,0.12,0.02,0.11,0.02,0.1,0.02,0.01,0.03,0.05,0.06,0.04,0.13,0.03,0.11,0.01,0.01,0.02,0.1,0.01,0.154847973256,0.00556352432183,27.8327125574
713,0.08,0.02,0.03,0.03,0.06,0.08,0.04,0.01,0.12,0.02,0.08,0.14,0.08,0.03,0.04,0.05,0.04,0.03,0.02,0.16815005117,0.00576109010029,29.1871934379
714,0.03,0.02,0.03,0.05,0.03,0.18,0.05,0.03,0.08,0.08,0.01,0.08,0.08,0.02,0.01,0.15,0.05,0.01,0.01,0.144112371474,0.00595250289572,24.2103824221
715,0.09,0.03,0.01,0.01,0.04,0.03,0.04,0.02,0.07,0.1,0.02,0.05,0.08,0.13,0.04,0.08,0.06,0.07,0.03,0.117028008072,0.00566764717101,20.6484286232
716,0.01,0.07,0.09,0.09,0.02,0.04,0.03,0.02,0.02,0.13,0.05,0.02,0.09,0.08,0.11,0.01,0.08,0.01,0.03,0.10303126907,0.00534664192763,19.2702766455
717,0.08,0.06,0.11,0.06,0.04,0.07,0.09,0.03,0.08,0.02,0.14,0.01,0.03,0.01,0.02,0.02,0.01,0.03,0.09,0.121218798454,0.00625296592828,19.3858082458
718,0.01,0.01,0.09,0.01,0.03,0.04,0.04,0.01,0.02,0.01,0.12,0.01,0.17,0.1,0.04,0.14,0.04,0.02,0.09,0.0982135426588,0.0060105493332,16.3401940845
719,0.02,0.13,0.06,0.01,0.05,0.08,0.02,0.07,0.02,0.04,0.02,0.07,0.03,0.08,0.11,0.01,0.02,0.02,0.14,0.130151396894,0.00591380167671,22.0080760244
720,0.02,0.01,0.07,0.05,0.05,0.09,0.07,0.02,0.07,0.03,0.03,0.19,0.01,0.03,0.04,0.05,0.04,0.09,0.04,0.180782295716,0.0056520099845,31.9854876783
721,0.03,0.03,0.01,0.11,0.01,0.02,0.05,0.1,0.02,0.01,0.07,0.04,0.07,0.02,0.05,0.07,0.01,0.2,0.08,0.0677676892985,0.00641478315528,10.5642993158
722,0.05,0.03,0.04,0.16,0.01,0.01,0.01,0.05,0.04,0.04,0.13,0.03,0.08,0.09,0.05,0.04,0.03,0.07,0.04,0.0788778612363,0.00573251288294,13.7597355378
723,0.07,0.02,0.01,0.01,0.08,0.05,0.02,0.22,0.1,0.01,0.06,0.03,0.19,0.01,0.02,0.01,0.01,0.07,0.01,0.0827757446436,0.00731740124748,11.3121778954
724,0.02,0.08,0.04,0.01,0.06,0.05,0.03,0.15,0.09,0.06,0.08,0.06,0.02,0.05,0.1,0.02,0.01,0.01,0.06,0.139286402683,0.00658074770633,21.1657411738
725,0.01,0.08,0.05,0.04,0.05,0.12,0.01,0.01,0.04,0.01,0.07,0.01,0.07,0.11,0.04,0.02,0.06,0.09,0.11,0.077688861463,0.00579563849959,13.4047113995
726,0.02,0.01,0.02,0.01,0.03,0.09,0.12,0.07,0.01,0.05,0.03,0.1,0.03,0.02,0.04,0.06,0.02,0.12,0.15,0.133628487066,0.00648666438926,20.6004934196
727,0.15,0.01,0.02,0.01,0.02,0.08,0.01,0.08,0.02,0.02,0.06,0.07,0.04,0.06,0.06,0.07,0.19,0.01,0.02,0.13513486591,0.00590472230007,22.8858969215
728,0.06,0.16,0.01,0.02,0.01,0.07,0.02,0.03,0.06,0.02,0.1,0.08,0.07,0.06,0.03,0.03,0.09,0.06,0.02,0.122628818526,0.00534616143766,22.9377320449
729,0.06,0.11,0.12,0.11,0.01,0.05,0.05,0.02,0.1,0.02,0.01,0.15,0.04,0.02,0.01,0.01,0.05,0.05,0.01,0.152148688328,0.00546614956433,27.8347100711
730,0.03,0.15,0.01,0.04,0.16,0.03,0.01,0.05,0.01,0.01,0.01,0.04,0.06,0.03,0.04,0.06,0.13,0.03,0.1,0.122527038314,0.00656286101636,18.6697597295
731,0.07,0.02,0.22,0.01,0.01,0.03,0.1,0.02,0.04,0.02,0.05,0.04,0.02,0.07,0.06,0.03,0.11,0.01,0.07,0.139852822951,0.0060303570529,23.1914663965
732,0.01,0.01,0.08,0.02,0.02,0.06,0.1,0.02,0.04,0.05,0.03,0.04,0.06,0.04,0.02,0.01,0.14,0.11,0.14,0.0959372594042,0.00660458298661,14.5258617537
733,0.04,0.1,0.03,0.04,0.01,0.06,0.02,0.03,0.04,0.03,0.1,0.13,0.04,0.01,0.08,0.12,0.02,0.03,0.07,0.165270506373,0.00582301541,28.3822890266
734,0.08,0.04,0.16,0.02,0.14,0.07,0.04,0.03,0.02,0.01,0.03,0.02,0.13,0.04,0.01,0.04,0.02,0.07,0.03,0.113887302675,0.00573977839263,19.8417595392
735,0.11,0.11,0.12,0.02,0.1,0.03,0.02,0.02,0.01,0.01,0.11,0.02,0.08,0.01,0.11,0.03,0.05,0.01,0.03,0.138573366745,0.0054927961691,25.228201171
736,0.06,0.02,0.07,0.01,0.01,0.02,0.07,0.13,0.03,0.11,0.03,0.05,0.11,0.01,0.02,0.02,0.01,0.05,0.17,0.103603633204,0.00732567092031,14.1425453493
737,0.08,0.01,0.05,0.01,0.01,0.01,0.05,0.02,0.04,0.04,0.12,0.05,0.08,0.02,0.05,0.06,0.12,0.11,0.07,0.111653900062,0.00609966596444,18.304920419
738,0.01,0.13,0.03,0.04,0.01,0.11,0.06,0.09,0.05,0.01,0.04,0.05,0.12,0.12,0.03,0.01,0.01,0.02,0.06,0.0954374921879,0.00531497432891,17.9563411377
739,0.02,0.05,0.03,0.14,0.02,0.03,0.03,0.06,0.02,0.08,0.08,0.01,0.01,0.06,0.04,0.17,0.08,0.02,0.05,0.106453373378,0.00645503745431,16.4915190859
740,0.02,0.01,0.2,0.11,0.08,0.01,0.04,0.04,0.01,0.12,0.02,0.08,0.05,0.01,0.01,0.06,0.03,0.02,0.08,0.141426452736,0.00658191088799,21.487141826
741,0.04,0.01,0.09,0.01,0.02,0.01,0.11,0.03,0.12,0.03,0.05,0.17,0.04,0.07,0.04,0.01,0.01,0.13,0.01,0.166488464441,0.0056527091286,29.4528624512
742,0.06,0.02,0.04,0.03,0.04,0.16,0.04,0.01,0.06,0.02,0.03,0.06,0.07,0.01,0.05,0.1,0.08,0.08,0.04,0.124832993052,0.0057376601798,21.7567770032
743,0.04,0.01,0.04,0.04,0.04,0.02,0.03,0.11,0.04,0.04,0.03,0.06,0.01,0.18,0.1,0.05,0.01,0.05,0.1,0.114334442824,0.00623747332821,18.3302495751
744,0.07,0.03,0.01,0.04,0.03,0.06,0.09,0.04,0.03,0.01,0.05,0.13,0.02,0.03,0.04,0.07,0.03,0.16,0.06,0.142027819216,0.00566353714623,25.077582357
745,0.01,0.03,0.02,0.09,0.06,0.03,0.12,0.05,0.03,0.07,0.03,0.06,0.05,0.06,0.06,0.06,0.03,0.06,0.08,0.124527077763,0.00580941095471,21.4354051957
746,0.17,0.08,0.05,0.07,0.06,0.18,0.03,0.06,0.03,0.01,0.05,0.06,0.01,0.01,0.01,0.04,0.03,0.04,0.01,0.137006580129,0.00538244749443,25.4543272872
747,0.02,0.02,0.09,0.03,0.02,0.01,0.07,0.09,0.01,0.03,0.01,0.02,0.16,0.02,0.13,0.11,0.05,0.03,0.08,0.103865922788,0.00609069529693,17.0532127654
748,0.15,0.03,0.02,0.03,0.05,0.04,0.01,0.09,0.01,0.01,0.05,0.06,0.01,0.01,0.17,0.04,0.18,0.03,0.01,0.143557064653,0.00588875233784,24.3781800316
749,0.02,0.01,0.11,0.04,0.03,0.01,0.11,0.18,0.04,0.07,0.04,0.01,0.1,0.02,0.05,0.06,0.02,0.03,0.05,0.105095463685,0.00697923433769,15.0583084905
750,0.25,0.01,0.01,0.02,0.02,0.02,0.01,0.05,0.01,0.03,0.04,0.06,0.01,0.03,0.1,0.12,0.01,0.07,0.13,0.139157986916,0.00635014093117,21.9141572486
751,0.05,0.05,0.03,0.02,0.06,0.08,0.03,0.02,0.07,0.05,0.16,0.05,0.07,0.02,0.03,0.04,0.08,0.05,0.04,0.128393642727,0.0059104963119,21.722988384
752,0.04,0.01,0.04,0.04,0.02,0.01,0.01,0.04,0.01,0.16,0.02,0.01,0.05,0.06,0.11,0.14,0.08,0.01,0.14,0.113586213448,0.00690498261923,16.4498912903
753,0.05,0.04,0.01,0.08,0.01,0.06,0.09,0.05,0.03,0.03,0.08,0.03,0.11,0.07,0.05,0.03,0.11,0.02,0.05,0.0977568520209,0.0054347369688,17.9874118255
754,0.02,0.01,0.02,0.07,0.09,0.02,0.02,0.02,0.07,0.07,0.05,0.1,0.05,0.15,0.08,0.01,0.12,0.02,0.01,0.138138555577,0.00559714068388,24.6802007273
755,0.05,0.06,0.08,0.02,0.01,0.06,0.08,0.1,0.06,0.15,0.01,0.03,0.04,0.07,0.03,0.04,0.04,0.04,0.03,0.118769007981,0.00610594533565,19.4513709921
756,0.02,0.01,0.01,0.01,0.12,0.02,0.07,0.11,0.01,0.04,0.01,0.01,0.09,0.23,0.1,0.02,0.05,0.04,0.03,0.0972146624208,0.00572200640634,16.9896109017
757,0.04,0.06,0.21,0.02,0.02,0.03,0.02,0.02,0.07,0.08,0.02,0.01,0.17,0.01,0.07,0.01,0.01,0.06,0.07,0.0919516856626,0.00609525276083,15.0857871315
758,0.06,0.04,0.01,0.01,0.02,0.02,0.05,0.38,0.05,0.03,0.05,0.03,0.05,0.05,0.02,0.07,0.02,0.02,0.02,0.0995299436566,0.00929125236473,10.7122204574
759,0.02,0.03,0.16,0.12,0.02,0.04,0.03,0.05,0.03,0.03,0.08,0.07,0.02,0.04,0.01,0.11,0.03,0.03,0.08,0.127256053042,0.00637435157525,19.9637643987
760,0.06,0.05,0.06,0.06,0.03,0.01,0.04,0.1,0.01,0.12,0.13,0.01,0.02,0.06,0.02,0.08,0.01,0.01,0.12,0.113481687598,0.00690553493223,16.4334390762
761,0.04,0.02,0.07,0.07,0.04,0.16,0.02,0.03,0.02,0.01,0.23,0.01,0.08,0.01,0.01,0.02,0.1,0.05,0.01,0.0982766846456,0.00583487554486,16.8429787217
762,0.03,0.01,0.09,0.01,0.04,0.02,0.01,0.02,0.05,0.08,0.02,0.05,0.23,0.06,0.04,0.01,0.07,0.02,0.14,0.088549201308,0.00627636848113,14.1083496889
763,0.04,0.01,0.07,0.1,0.04,0.09,0.02,0.06,0.05,0.01,0.06,0.01,0.07,0.12,0.02,0.11,0.06,0.05,0.01,0.0881863842794,0.00578680267411,15.2392243603
764,0.09,0.02,0.01,0.07,0.02,0.1,0.04,0.01,0.06,0.02,0.03,0.1,0.15,0.04,0.09,0.03,0.05,0.01,0.06,0.127330573538,0.00520349898111,24.4701832364
765,0.02,0.03,0.01,0.03,0.02,0.03,0.03,0.02,0.11,0.03,0.12,0.12,0.06,0.02,0.03,0.01,0.02,0.06,0.23,0.129830464003,0.00738386792645,17.5829883872
766,0.05,0.05,0.11,0.04,0.02,0.07,0.07,0.02,0.08,0.02,0.01,0.09,0.04,0.11,0.01,0.04,0.03,0.1,0.04,0.124219869047,0.0055026718795,22.5744641452
767,0.08,0.01,0.11,0.04,0.02,0.06,0.02,0.09,0.03,0.2,0.02,0.01,0.11,0.04,0.05,0.02,0.02,0.03,0.04,0.100273039249,0.00628491141931,15.9545668283
768,0.02,0.04,0.06,0.16,0.03,0.01,0.09,0.02,0.12,0.15,0.05,0.01,0.02,0.02,0.01,0.02,0.02,0.08,0.07,0.0947365721758,0.00671474093959,14.1087456729
769,0.01,0.01,0.03,0.08,0.07,0.16,0.04,0.05,0.01,0.06,0.03,0.07,0.04,0.1,0.03,0.1,0.04,0.03,0.04,0.127744517903,0.00560856180817,22.7766978903
770,0.04,0.06,0.16,0.08,0.11,0.01,0.01,0.02,0.05,0.02,0.04,0.1,0.04,0.01,0.07,0.04,0.01,0.11,0.02,0.14475475912,0.00578416665784,25.0260353276
771,0.02,0.06,0.04,0.01,0.03,0.01,0.26,0.04,0.02,0.12,0.05,0.02,0.08,0.1,0.02,0.01,0.05,0.05,0.01,0.129169632604,0.00508064710547,25.4238544663
772,0.06,0.01,0.04,0.01,0.01,0.07,0.04,0.02,0.26,0.09,0.05,0.02,0.07,0.05,0.09,0.04,0.04,0.02,0.01,0.123873817378,0.00715307270964,17.317567206
773,0.07,0.02,0.09,0.07,0.03,0.01,0.1,0.02,0.14,0.01,0.09,0.13,0.01,0.01,0.04,0.01,0.02,0.06,0.07,0.164305284705,0.00627681775683,26.1765262383
774,0.05,0.03,0.03,0.17,0.03,0.2,0.03,0.02,0.01,0.11,0.06,0.04,0.03,0.02,0.03,0.03,0.02,0.07,0.02,0.0998101102818,0.00550843124888,18.1195163872
775,0.15,0.07,0.05,0.01,0.01,0.06,0.06,0.02,0.05,0.1,0.07,0.07,0.04,0.04,0.02,0.03,0.05,0.09,0.01,0.136180268486,0.00535182392888,25.4455808516
776,0.02,0.07,0.03,0.03,0.02,0.18,0.02,0.05,0.03,0.07,0.04,0.01,0.07,0.01,0.06,0.08,0.11,0.01,0.09,0.104189296105,0.00606951521268,17.1659996645
777,0.01,0.06,0.04,0.14,0.09,0.02,0.09,0.02,0.05,0.01,0.08,0.01,0.08,0.03,0.03,0.07,0.08,0.03,0.06,0.102740248642,0.00602291468078,17.0582274675
778,0.02,0.04,0.01,0.02,0.02,0.06,0.05,0.01,0.02,0.05,0.17,0.02,0.25,0.04,0.01,0.04,0.01,0.08,0.08,0.07255389169,0.0057085740858,12.7096347704
779,0.06,0.01,0.08,0.07,0.03,0.04,0.03,0.04,0.03,0.02,0.12,0.06,0.1,0.01,0.02,0.14,0.1,0.01,0.03,0.130599548811,0.00607826052084,21.4863361586
780,0.03,0.09,0.03,0.05,0.05,0.02,0.05,0.07,0.11,0.02,0.02,0.03,0.03,0.01,0.01,0.01,0.01,0.18,0.18,0.0765449563527,0.00754717572222,10.1421987734
781,0.02,0.15,0.07,0.01,0.02,0.01,0.16,0.01,0.01,0.02,0.1,0.02,0.06,0.01,0.09,0.07,0.04,0.12,0.01,0.125807030402,0.00524389230298,23.9911544962
782,0.12,0.05,0.03,0.05,0.02,0.07,0.02,0.02,0.13,0.01,0.02,0.03,0.13,0.1,0.05,0.08,0.02,0.01,0.04,0.104572188767,0.00587328909229,17.8047065492
783,0.02,0.01,0.05,0.17,0.15,0.06,0.05,0.02,0.03,0.08,0.03,0.07,0.04,0.04,0.05,0.01,0.07,0.03,0.02,0.131927110537,0.00577629658834,22.8393934624
784,0.08,0.02,0.04,0.06,0.04,0.06,0.06,0.02,0.01,0.03,0.01,0.02,0.04,0.03,0.09,0.23,0.05,0.08,0.03,0.127375957373,0.00625581471764,20.3612100298
785,0.03,0.13,0.06,0.01,0.03,0.02,0.06,0.07,0.04,0.05,0.04,0.01,0.16,0.02,0.08,0.01,0.07,0.01,0.1,0.0957313042234,0.00590310574429,16.2171081411
786,0.02,0.01,0.03,0.06,0.08,0.1,0.17,0.07,0.01,0.01,0.09,0.01,0.1,0.05,0.09,0.01,0.02,0.05,0.02,0.113605098382,0.00529582275228,21.4518316975
787,0.02,0.02,0.09,0.04,0.18,0.03,0.02,0.05,0.04,0.07,0.06,0.02,0.06,0.05,0.08,0.03,0.05,0.05,0.04,0.128023884828,0.00631694714187,20.2667335902
788,0.07,0.09,0.01,0.03,0.04,0.03,0.03,0.05,0.01,0.06,0.09,0.04,0.12,0.05,0.07,0.01,0.04,0.11,0.05,0.0943604034051,0.00539428338138,17.4926670947
789,0.01,0.3,0.06,0.03,0.01,0.06,0.01,0.03,0.01,0.05,0.04,0.09,0.1,0.01,0.04,0.02,0.06,0.01,0.06,0.129890010653,0.00542507833568,23.9425133825
790,0.03,0.04,0.03,0.19,0.08,0.01,0.1,0.05,0.12,0.01,0.02,0.03,0.02,0.01,0.06,0.11,0.04,0.01,0.04,0.124397157268,0.00653881515179,19.0244187028
791,0.03,0.1,0.01,0.01,0.09,0.13,0.03,0.06,0.05,0.01,0.13,0.06,0.02,0.1,0.02,0.07,0.01,0.05,0.02,0.137390672486,0.00562528098181,24.4237884171
792,0.01,0.05,0.06,0.06,0.01,0.01,0.01,0.01,0.02,0.04,0.01,0.14,0.06,0.06,0.04,0.12,0.11,0.04,0.14,0.141228755403,0.00644967817822,21.8970236189
793,0.01,0.03,0.02,0.01,0.22,0.04,0.07,0.1,0.08,0.03,0.04,0.04,0.01,0.05,0.11,0.05,0.01,0.03,0.05,0.160058078679,0.00680634479825,23.5160109315
794,0.15,0.06,0.02,0.01,0.01,0.04,0.17,0.03,0.01,0.02,0.06,0.05,0.03,0.01,0.08,0.08,0.05,0.03,0.09,0.154419918539,0.00558303001016,27.6588014497
795,0.09,0.01,0.13,0.01,0.01,0.03,0.05,0.01,0.04,0.12,0.05,0.04,0.09,0.02,0.01,0.08,0.04,0.14,0.03,0.110132009825,0.0060338626321,18.252323021
796,0.01,0.02,0.02,0.28,0.01,0.03,0.03,0.04,0.09,0.03,0.15,0.06,0.04,0.01,0.02,0.06,0.03,0.03,0.04,0.094932479339,0.00636087112406,14.9244462728
797,0.05,0.06,0.03,0.02,0.03,0.11,0.09,0.08,0.02,0.01,0.04,0.02,0.02,0.01,0.05,0.02,0.23,0.02,0.09,0.112281770968,0.00652450970613,17.2092273635
798,0.01,0.07,0.01,0.02,0.19,0.05,0.02,0.03,0.06,0.12,0.09,0.01,0.02,0.09,0.01,0.03,0.05,0.11,0.01,0.118144176415,0.00635975791903,18.5768354581
799,0.07,0.05,0.02,0.03,0.01,0.02,0.02,0.05,0.03,0.4,0.05,0.01,0.02,0.06,0.03,0.02,0.02,0.05,0.04,0.117223148511,0.00676367140826,17.3312896851
800,0.1,0.06,0.03,0.12,0.03,0.15,0.01,0.07,0.07,0.02,0.01,0.07,0.02,0.02,0.01,0.04,0.06,0.04,0.07,0.112716135611,0.00603167112978,18.6873808578
801,0.05,0.08,0.03,0.02,0.06,0.05,0.01,0.07,0.01,0.03,0.06,0.02,0.08,0.02,0.07,0.13,0.05,0.14,0.02,0.0998230556189,0.00598944752023,16.6664880662
802,0.07,0.09,0.06,0.09,0.01,0.08,0.03,0.17,0.01,0.03,0.09,0.02,0.04,0.04,0.01,0.11,0.01,0.03,0.01,0.103179321392,0.00647471980306,15.9357199277
803,0.01,0.03,0.01,0.06,0.01,0.21,0.01,0.04,0.02,0.06,0.02,0.12,0.02,0.01,0.11,0.02,0.02,0.04,0.18,0.13556681507,0.00625586309967,21.6703615329
804,0.18,0.04,0.07,0.02,0.04,0.03,0.1,0.01,0.04,0.06,0.03,0.05,0.01,0.03,0.09,0.02,0.13,0.03,0.02,0.15363665762,0.00544448348032,28.2187756056
805,0.03,0.01,0.02,0.11,0.05,0.05,0.04,0.02,0.01,0.02,0.02,0.09,0.15,0.04,0.12,0.02,0.03,0.16,0.01,0.0943493166124,0.0050015289818,18.864094751
806,0.01,0.01,0.03,0.07,0.11,0.02,0.02,0.09,0.13,0.02,0.08,0.05,0.16,0.01,0.12,0.01,0.01,0.01,0.04,0.117080684085,0.00640253999607,18.2865994054
807,0.13,0.04,0.02,0.04,0.03,0.11,0.02,0.03,0.07,0.03,0.02,0.02,0.03,0.04,0.04,0.24,0.06,0.01,0.02,0.137789473257,0.00662022530191,20.8134114737
808,0.02,0.08,0.02,0.08,0.02,0.05,0.04,0.01,0.04,0.01,0.08,0.28,0.02,0.02,0.03,0.01,0.02,0.16,0.01,0.188878188446,0.00524434567364,36.0155871103
809,0.08,0.01,0.03,0.02,0.08,0.06,0.06,0.06,0.06,0.09,0.02,0.08,0.01,0.1,0.01,0.02,0.04,0.04,0.13,0.1374652257,0.00652755861024,21.0592097149
810,0.03,0.02,0.01,0.06,0.08,0.03,0.07,0.05,0.05,0.05,0.05,0.05,0.02,0.08,0.09,0.01,0.07,0.06,0.12,0.118789936816,0.00626099371541,18.9730164597
811,0.01,0.02,0.03,0.23,0.12,0.01,0.02,0.14,0.02,0.01,0.02,0.02,0.04,0.11,0.1,0.04,0.03,0.02,0.01,0.0869368506274,0.00625776006362,13.8926468486
812,0.08,0.01,0.03,0.03,0.01,0.05,0.02,0.05,0.05,0.14,0.03,0.09,0.06,0.04,0.07,0.03,0.1,0.1,0.01,0.125815528452,0.00570848316786,22.0400980003
813,0.07,0.04,0.04,0.08,0.04,0.05,0.02,0.04,0.04,0.04,0.06,0.1,0.03,0.02,0.01,0.02,0.18,0.03,0.09,0.129960484042,0.00633874169064,20.5025682359
814,0.05,0.03,0.01,0.16,0.05,0.05,0.13,0.07,0.06,0.01,0.06,0.03,0.04,0.04,0.02,0.03,0.03,0.07,0.06,0.0983374143831,0.00596412017005,16.4881678402
815,0.08,0.01,0.01,0.06,0.08,0.05,0.01,0.1,0.03,0.13,0.02,0.03,0.04,0.05,0.1,0.04,0.08,0.01,0.07,0.120244815665,0.00639929843946,18.7903122197
816,0.05,0.03,0.03,0.12,0.11,0.01,0.16,0.05,0.02,0.06,0.04,0.05,0.03,0.04,0.03,0.08,0.03,0.03,0.03,0.145094458265,0.00576038909454,25.1883086166
817,0.1,0.05,0.05,0.15,0.02,0.01,0.02,0.07,0.14,0.02,0.03,0.01,0.13,0.09,0.01,0.02,0.01,0.03,0.04,0.0686033049224,0.00627145465952,10.9389780596
818,0.09,0.02,0.03,0.1,0.06,0.01,0.01,0.03,0.01,0.05,0.04,0.03,0.06,0.15,0.06,0.17,0.01,0.01,0.06,0.115877601613,0.00598995285022,19.3453278365
819,0.08,0.1,0.02,0.01,0.03,0.08,0.05,0.08,0.04,0.04,0.02,0.04,0.04,0.04,0.08,0.01,0.01,0.14,0.09,0.100173065197,0.00588034645268,17.0352318529
820,0.02,0.07,0.07,0.01,0.02,0.2,0.03,0.06,0.08,0.08,0.04,0.01,0.03,0.05,0.11,0.02,0.08,0.01,0.01,0.118817404389,0.00555314740682,21.3964074216
821,0.09,0.04,0.06,0.01,0.11,0.01,0.14,0.01,0.05,0.13,0.05,0.01,0.05,0.02,0.02,0.06,0.01,0.01,0.12,0.14693728841,0.00653055800305,22.4999591675
822,0.01,0.09,0.02,0.17,0.02,0.08,0.02,0.06,0.02,0.07,0.01,0.1,0.02,0.02,0.11,0.07,0.02,0.06,0.03,0.126155083215,0.00547519347037,23.041210123
823,0.02,0.17,0.03,0.01,0.01,0.14,0.03,0.09,0.01,0.05,0.06,0.01,0.09,0.02,0.05,0.03,0.05,0.07,0.06,0.0884639065596,0.00567382550658,15.5915803997
824,0.04,0.05,0.05,0.1,0.04,0.01,0.06,0.12,0.07,0.09,0.02,0.03,0.01,0.04,0.04,0.07,0.09,0.02,0.05,0.115435786592,0.00671943709638,17.1793834716
825,0.01,0.02,0.12,0.07,0.11,0.02,0.02,0.04,0.01,0.06,0.2,0.11,0.03,0.01,0.05,0.01,0.01,0.05,0.05,0.161127412032,0.00609805642383,26.4227486323
826,0.06,0.02,0.02,0.03,0.12,0.06,0.04,0.05,0.01,0.04,0.02,0.14,0.06,0.05,0.03,0.04,0.09,0.04,0.08,0.160958193203,0.00593379369681,27.1256807074
827,0.12,0.05,0.04,0.03,0.17,0.01,0.05,0.02,0.01,0.01,0.08,0.07,0.01,0.13,0.03,0.01,0.1,0.01,0.05,0.156013263449,0.0058534680566,26.653133141
