,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
1487,0.03,0.15,0.01,0.02,0.03,0.04,0.05,0.01,0.01,0.05,0.21,0.08,0.1,0.07,0.01,0.05,0.03,0.02,0.03,0.650689500003,0.00999049790459,65.1308379439
1488,0.03,0.05,0.02,0.01,0.02,0.01,0.13,0.01,0.04,0.01,0.06,0.17,0.1,0.06,0.07,0.01,0.03,0.09,0.08,0.717071834327,0.00954631174294,75.115065759
1489,0.06,0.11,0.01,0.06,0.04,0.02,0.02,0.06,0.06,0.06,0.01,0.04,0.03,0.07,0.01,0.02,0.01,0.15,0.16,0.553568840904,0.00876010715589,63.1920170671
1490,0.07,0.03,0.01,0.02,0.02,0.04,0.19,0.07,0.08,0.05,0.08,0.03,0.05,0.01,0.07,0.01,0.09,0.05,0.03,0.554549139788,0.00901271779081,61.5296243219
1491,0.06,0.08,0.03,0.16,0.07,0.03,0.03,0.03,0.03,0.04,0.24,0.03,0.02,0.04,0.03,0.03,0.02,0.02,0.01,0.579404141409,0.0106837698024,54.2321813484
1492,0.01,0.01,0.11,0.11,0.05,0.07,0.07,0.02,0.13,0.01,0.02,0.01,0.03,0.01,0.04,0.07,0.07,0.06,0.1,0.556493473991,0.00908429501096,61.2588509421
1493,0.15,0.01,0.01,0.01,0.02,0.04,0.05,0.15,0.04,0.09,0.07,0.06,0.01,0.11,0.02,0.02,0.07,0.02,0.05,0.551115929487,0.00914005428521,60.2967895256
1494,0.04,0.04,0.04,0.03,0.07,0.08,0.03,0.08,0.08,0.02,0.03,0.02,0.03,0.18,0.01,0.02,0.04,0.13,0.03,0.482166598089,0.00848890182848,56.7996435618
1495,0.01,0.15,0.01,0.03,0.08,0.06,0.15,0.14,0.11,0.03,0.01,0.01,0.03,0.06,0.03,0.01,0.03,0.01,0.04,0.459181458378,0.00907719844053,50.586253169
1496,0.09,0.08,0.09,0.15,0.01,0.04,0.01,0.04,0.07,0.04,0.01,0.14,0.05,0.03,0.04,0.02,0.01,0.07,0.01,0.610694575137,0.00981483476424,62.2215849585
1497,0.12,0.06,0.06,0.02,0.04,0.01,0.07,0.02,0.05,0.02,0.04,0.12,0.03,0.07,0.02,0.02,0.09,0.07,0.07,0.602195410466,0.00935423828265,64.3767447728
1498,0.03,0.02,0.2,0.02,0.02,0.06,0.05,0.03,0.05,0.09,0.02,0.09,0.17,0.02,0.03,0.02,0.02,0.01,0.05,0.744306137415,0.0100808370649,73.83376327
1499,0.04,0.03,0.01,0.03,0.03,0.01,0.03,0.04,0.12,0.03,0.09,0.06,0.04,0.08,0.12,0.14,0.05,0.02,0.03,0.635842524141,0.00875156877877,72.6546908577
1500,0.02,0.01,0.02,0.12,0.02,0.03,0.02,0.08,0.01,0.04,0.16,0.18,0.01,0.03,0.01,0.04,0.04,0.02,0.14,0.676087768279,0.0106680431524,63.3750500087
1501,0.02,0.04,0.06,0.01,0.07,0.06,0.11,0.01,0.03,0.16,0.01,0.04,0.04,0.06,0.05,0.03,0.16,0.02,0.02,0.559131334706,0.00852702581486,65.5716713947
1502,0.02,0.04,0.04,0.21,0.09,0.02,0.05,0.03,0.05,0.02,0.11,0.09,0.02,0.06,0.01,0.04,0.03,0.06,0.01,0.58618234185,0.0100524329257,58.3124847672
1503,0.09,0.02,0.06,0.01,0.01,0.02,0.19,0.09,0.02,0.06,0.03,0.07,0.03,0.02,0.06,0.09,0.03,0.07,0.03,0.561079960565,0.00904409455258,62.0382678778
1504,0.07,0.08,0.1,0.07,0.02,0.01,0.05,0.18,0.07,0.05,0.01,0.02,0.11,0.03,0.04,0.04,0.03,0.01,0.01,0.568031701719,0.00938172087266,60.546642714
1505,0.04,0.01,0.04,0.06,0.1,0.01,0.03,0.11,0.01,0.09,0.03,0.08,0.03,0.07,0.14,0.03,0.04,0.06,0.02,0.638936258055,0.00922465440591,69.2639778077
1506,0.05,0.02,0.11,0.06,0.02,0.07,0.14,0.04,0.01,0.03,0.06,0.11,0.05,0.02,0.08,0.03,0.03,0.01,0.06,0.64187259095,0.0100904162517,63.6121023095
1507,0.03,0.01,0.19,0.03,0.01,0.01,0.14,0.07,0.05,0.01,0.06,0.11,0.01,0.03,0.03,0.02,0.09,0.06,0.04,0.471298457921,0.00998904223265,47.1815462328
1508,0.14,0.02,0.14,0.02,0.01,0.03,0.08,0.17,0.02,0.03,0.04,0.02,0.04,0.06,0.03,0.01,0.08,0.04,0.02,0.481825034979,0.0096697938663,49.8278496564
1509,0.01,0.04,0.05,0.04,0.1,0.01,0.02,0.02,0.02,0.01,0.04,0.12,0.07,0.04,0.09,0.1,0.03,0.15,0.04,0.705203972222,0.00897104671448,78.6088841879
1510,0.03,0.11,0.02,0.02,0.17,0.03,0.04,0.02,0.03,0.03,0.08,0.02,0.07,0.1,0.07,0.02,0.08,0.02,0.04,0.658280767896,0.00933343652525,70.5293024831
1511,0.09,0.01,0.01,0.02,0.05,0.02,0.04,0.07,0.03,0.07,0.01,0.03,0.17,0.04,0.05,0.03,0.06,0.04,0.16,0.829520540691,0.00922786580647,89.8929999729
1512,0.09,0.1,0.03,0.03,0.02,0.01,0.08,0.12,0.04,0.02,0.02,0.04,0.12,0.02,0.02,0.02,0.01,0.02,0.19,0.699115192313,0.00976233690754,71.6135080089
1513,0.06,0.11,0.01,0.12,0.03,0.02,0.01,0.01,0.01,0.08,0.02,0.04,0.11,0.01,0.05,0.02,0.05,0.19,0.05,0.638140706895,0.00881626377103,72.3822158079
1514,0.01,0.09,0.03,0.03,0.1,0.11,0.04,0.06,0.06,0.01,0.07,0.03,0.04,0.06,0.07,0.1,0.05,0.03,0.01,0.592150589083,0.00900650971169,65.7469550401
1515,0.04,0.01,0.07,0.02,0.01,0.03,0.01,0.06,0.04,0.04,0.02,0.03,0.05,0.02,0.08,0.13,0.01,0.26,0.07,0.56947652648,0.00815526305813,69.8293264632
1516,0.03,0.07,0.17,0.02,0.05,0.03,0.01,0.05,0.1,0.08,0.03,0.03,0.01,0.01,0.07,0.02,0.09,0.09,0.04,0.469911040149,0.00905090772625,51.9186643331
1517,0.1,0.09,0.03,0.1,0.03,0.05,0.01,0.01,0.11,0.06,0.1,0.04,0.01,0.05,0.03,0.03,0.03,0.1,0.02,0.528284717606,0.00901168866864,58.6221669468
1518,0.08,0.02,0.02,0.01,0.03,0.07,0.03,0.01,0.08,0.01,0.07,0.05,0.04,0.08,0.01,0.1,0.08,0.08,0.13,0.635744078658,0.00873723094779,72.7626501413
1519,0.02,0.02,0.01,0.01,0.01,0.06,0.3,0.07,0.12,0.03,0.02,0.11,0.01,0.03,0.03,0.01,0.05,0.02,0.07,0.518822476666,0.00933810387562,55.5597242841
1520,0.06,0.04,0.03,0.11,0.04,0.02,0.01,0.01,0.02,0.03,0.15,0.03,0.04,0.01,0.22,0.08,0.03,0.01,0.06,0.709217095349,0.010213484904,69.4392856123
1521,0.06,0.06,0.08,0.04,0.07,0.02,0.03,0.04,0.04,0.01,0.01,0.01,0.08,0.01,0.07,0.13,0.09,0.04,0.11,0.673074134147,0.00903390870028,74.5053062276
1522,0.03,0.01,0.06,0.09,0.03,0.02,0.01,0.04,0.02,0.02,0.01,0.01,0.08,0.04,0.03,0.05,0.34,0.05,0.06,0.541912646991,0.00877204620317,61.7772221486
1523,0.06,0.06,0.05,0.06,0.01,0.11,0.07,0.07,0.08,0.03,0.01,0.03,0.01,0.03,0.03,0.01,0.01,0.18,0.09,0.481559431134,0.00863547096797,55.7652770671
1524,0.01,0.16,0.07,0.02,0.01,0.13,0.06,0.01,0.04,0.01,0.05,0.04,0.03,0.04,0.13,0.02,0.07,0.01,0.09,0.537831021735,0.00968886026178,55.510246531
1525,0.11,0.19,0.12,0.03,0.03,0.02,0.01,0.03,0.07,0.01,0.03,0.02,0.04,0.01,0.16,0.04,0.02,0.04,0.02,0.542942513969,0.00978154189134,55.5068433996
1526,0.06,0.01,0.02,0.06,0.01,0.12,0.17,0.04,0.01,0.02,0.03,0.02,0.01,0.01,0.09,0.17,0.07,0.07,0.01,0.553611184346,0.00886759530341,62.4308130225
1527,0.01,0.07,0.01,0.02,0.13,0.01,0.08,0.05,0.02,0.01,0.02,0.02,0.03,0.14,0.07,0.01,0.12,0.17,0.01,0.489006408272,0.00849467637072,57.5662199395
1528,0.04,0.06,0.04,0.13,0.02,0.02,0.05,0.12,0.03,0.01,0.12,0.04,0.05,0.01,0.01,0.12,0.05,0.02,0.06,0.579236462747,0.0097085240992,59.6626693026
1529,0.1,0.01,0.03,0.18,0.02,0.03,0.02,0.06,0.04,0.02,0.09,0.03,0.02,0.01,0.22,0.01,0.03,0.03,0.05,0.647628692498,0.0104151375854,62.1814822116
1530,0.06,0.09,0.12,0.01,0.01,0.01,0.1,0.03,0.1,0.16,0.02,0.01,0.03,0.05,0.09,0.02,0.03,0.03,0.03,0.493253778441,0.0088068072484,56.008240504
1531,0.02,0.02,0.02,0.07,0.04,0.03,0.02,0.01,0.11,0.15,0.16,0.15,0.07,0.01,0.01,0.05,0.04,0.01,0.01,0.721399440397,0.00941335480438,76.6357430893
1532,0.06,0.18,0.06,0.03,0.01,0.01,0.02,0.04,0.03,0.04,0.02,0.05,0.04,0.19,0.02,0.03,0.04,0.01,0.12,0.501420724548,0.00948164893723,52.8832830521
1533,0.06,0.06,0.12,0.02,0.15,0.05,0.04,0.03,0.02,0.03,0.05,0.02,0.11,0.07,0.01,0.02,0.04,0.03,0.07,0.705233807197,0.00965896516606,73.0133917115
1534,0.01,0.02,0.08,0.03,0.09,0.01,0.09,0.06,0.07,0.01,0.12,0.01,0.04,0.04,0.05,0.05,0.03,0.11,0.08,0.56782289095,0.00908200906129,62.5217269789
1535,0.01,0.01,0.05,0.02,0.04,0.01,0.05,0.07,0.06,0.01,0.02,0.03,0.07,0.02,0.03,0.21,0.02,0.22,0.05,0.594738401466,0.00794766378692,74.8318521532
1536,0.02,0.1,0.08,0.04,0.11,0.07,0.03,0.06,0.03,0.03,0.14,0.01,0.01,0.03,0.04,0.05,0.08,0.04,0.03,0.522472273939,0.00955626165936,54.6732909335
1537,0.01,0.02,0.11,0.01,0.03,0.11,0.14,0.03,0.02,0.06,0.03,0.02,0.02,0.05,0.03,0.01,0.02,0.09,0.19,0.550296361742,0.00934600395138,58.8803904433
1538,0.09,0.01,0.08,0.06,0.02,0.02,0.06,0.01,0.07,0.14,0.14,0.01,0.11,0.04,0.03,0.04,0.01,0.03,0.03,0.683685373423,0.00931347552622,73.4081891876
1539,0.03,0.04,0.02,0.11,0.01,0.08,0.03,0.05,0.02,0.01,0.07,0.1,0.04,0.09,0.04,0.01,0.2,0.03,0.02,0.542458872589,0.0094847504939,57.1927403823
1540,0.09,0.01,0.04,0.09,0.03,0.06,0.12,0.02,0.04,0.05,0.1,0.05,0.03,0.02,0.12,0.05,0.01,0.02,0.05,0.655195131569,0.0097520991195,67.1850361179
1541,0.1,0.04,0.04,0.11,0.04,0.06,0.03,0.06,0.06,0.05,0.01,0.1,0.02,0.05,0.01,0.04,0.03,0.13,0.02,0.569693217122,0.00895698613547,63.6032264096
1542,0.05,0.04,0.1,0.01,0.04,0.03,0.03,0.06,0.03,0.01,0.07,0.06,0.02,0.21,0.02,0.04,0.06,0.01,0.11,0.530195578202,0.00957425218361,55.3772313529
1543,0.03,0.01,0.03,0.02,0.07,0.1,0.19,0.04,0.01,0.09,0.02,0.06,0.06,0.01,0.02,0.04,0.03,0.07,0.1,0.659755337941,0.00898444349128,73.4330778063
1544,0.06,0.05,0.07,0.03,0.05,0.13,0.04,0.1,0.01,0.06,0.01,0.03,0.04,0.05,0.12,0.03,0.07,0.01,0.04,0.593554847489,0.00936709832506,63.3659247391
1545,0.09,0.06,0.02,0.06,0.06,0.05,0.04,0.06,0.03,0.02,0.01,0.02,0.01,0.07,0.01,0.02,0.16,0.16,0.05,0.470118621195,0.00853320754427,55.0928380396
1546,0.01,0.09,0.03,0.01,0.01,0.01,0.11,0.04,0.1,0.01,0.03,0.24,0.03,0.01,0.02,0.03,0.08,0.13,0.01,0.568582301584,0.00934033707228,60.8738525371
1547,0.02,0.08,0.09,0.04,0.01,0.1,0.19,0.03,0.01,0.03,0.07,0.04,0.04,0.04,0.07,0.01,0.03,0.06,0.04,0.508103972952,0.00961416112553,52.8495379179
1548,0.06,0.04,0.01,0.01,0.01,0.02,0.03,0.15,0.05,0.06,0.05,0.08,0.01,0.08,0.02,0.05,0.02,0.07,0.18,0.573782149445,0.00911842154463,62.9256002957
1549,0.08,0.02,0.02,0.08,0.02,0.04,0.06,0.09,0.03,0.16,0.05,0.03,0.01,0.01,0.03,0.12,0.07,0.05,0.03,0.559839935794,0.00859168893563,65.1606383783
1550,0.05,0.01,0.04,0.06,0.13,0.05,0.14,0.03,0.01,0.11,0.01,0.05,0.07,0.05,0.04,0.08,0.03,0.03,0.01,0.69710038714,0.00898227038852,77.6084839342
1551,0.01,0.04,0.07,0.17,0.01,0.03,0.08,0.02,0.1,0.02,0.02,0.04,0.16,0.05,0.08,0.03,0.01,0.01,0.05,0.714996334763,0.0097926300137,73.0137188643
1552,0.03,0.15,0.01,0.02,0.1,0.08,0.03,0.06,0.01,0.09,0.04,0.03,0.09,0.16,0.03,0.02,0.01,0.02,0.02,0.609915898894,0.00900165917663,67.7559422019
1553,0.03,0.03,0.05,0.03,0.29,0.06,0.01,0.01,0.05,0.01,0.04,0.12,0.01,0.03,0.14,0.01,0.02,0.03,0.03,0.801323049276,0.0104548816836,76.6458266602
1554,0.01,0.05,0.01,0.08,0.11,0.04,0.05,0.03,0.07,0.05,0.11,0.15,0.01,0.02,0.04,0.03,0.07,0.05,0.02,0.642189298745,0.00957791924812,67.0489364244
1555,0.03,0.02,0.1,0.08,0.02,0.02,0.06,0.22,0.01,0.01,0.05,0.01,0.02,0.05,0.01,0.07,0.08,0.08,0.06,0.429582183653,0.00930856036793,46.1491537545
1556,0.15,0.09,0.05,0.01,0.05,0.04,0.01,0.08,0.01,0.06,0.01,0.04,0.06,0.01,0.01,0.05,0.14,0.06,0.07,0.61013226724,0.00900510233678,67.7540625772
1557,0.03,0.04,0.01,0.03,0.01,0.19,0.04,0.01,0.02,0.03,0.04,0.07,0.04,0.04,0.01,0.01,0.22,0.11,0.05,0.53894859867,0.00874767101481,61.6105244193
1558,0.05,0.01,0.05,0.1,0.05,0.06,0.03,0.03,0.13,0.02,0.02,0.07,0.02,0.09,0.03,0.06,0.1,0.06,0.02,0.551107058694,0.00877938015891,62.7728892836
1559,0.08,0.12,0.03,0.06,0.01,0.15,0.04,0.06,0.2,0.03,0.01,0.01,0.01,0.05,0.02,0.02,0.04,0.02,0.04,0.468276213883,0.00873316730807,53.620433156
1560,0.08,0.07,0.05,0.03,0.1,0.03,0.08,0.05,0.04,0.04,0.04,0.02,0.1,0.02,0.01,0.04,0.04,0.12,0.04,0.64695187567,0.00879688376834,73.5433015494
1561,0.04,0.02,0.03,0.03,0.01,0.09,0.03,0.05,0.11,0.04,0.03,0.08,0.05,0.01,0.09,0.02,0.05,0.03,0.19,0.694356789109,0.0093306707574,74.416599531
1562,0.01,0.07,0.07,0.01,0.11,0.08,0.02,0.03,0.03,0.03,0.03,0.07,0.01,0.12,0.06,0.1,0.12,0.01,0.02,0.565027226688,0.00907988706107,62.2284421478
1563,0.16,0.03,0.04,0.01,0.12,0.08,0.1,0.04,0.08,0.01,0.05,0.08,0.02,0.01,0.07,0.03,0.02,0.03,0.02,0.688108075075,0.00965276376666,71.2861198833
1564,0.01,0.03,0.07,0.01,0.01,0.04,0.03,0.12,0.03,0.03,0.02,0.05,0.14,0.08,0.01,0.08,0.02,0.21,0.01,0.589831420887,0.00838648309565,70.3312001181
1565,0.01,0.06,0.01,0.02,0.04,0.13,0.07,0.01,0.03,0.06,0.01,0.05,0.05,0.04,0.12,0.23,0.02,0.01,0.03,0.690175231538,0.00870013665767,79.3292402976
1566,0.04,0.01,0.1,0.1,0.05,0.05,0.05,0.02,0.1,0.02,0.01,0.06,0.06,0.01,0.05,0.02,0.22,0.01,0.02,0.578460932922,0.00929872004732,62.2086620501
1567,0.01,0.06,0.06,0.04,0.01,0.04,0.16,0.03,0.02,0.09,0.1,0.04,0.01,0.01,0.02,0.13,0.04,0.04,0.09,0.535257514947,0.00909374942133,58.8599366606
1568,0.06,0.09,0.07,0.07,0.02,0.04,0.04,0.05,0.03,0.01,0.17,0.13,0.06,0.05,0.01,0.01,0.01,0.06,0.02,0.608298372348,0.0102722102466,59.2178662376
1569,0.02,0.01,0.02,0.03,0.08,0.09,0.01,0.04,0.04,0.08,0.03,0.02,0.07,0.04,0.08,0.01,0.05,0.2,0.08,0.637510502555,0.00835700869977,76.284532595
1570,0.01,0.04,0.06,0.03,0.08,0.17,0.01,0.02,0.09,0.09,0.11,0.02,0.02,0.09,0.01,0.01,0.04,0.05,0.05,0.557890855611,0.009014243546,61.8899248467
1571,0.05,0.03,0.16,0.08,0.07,0.07,0.03,0.01,0.1,0.02,0.06,0.02,0.08,0.02,0.13,0.01,0.01,0.03,0.02,0.651206588546,0.00993447749596,65.5501599164
1572,0.03,0.07,0.09,0.03,0.01,0.24,0.01,0.01,0.03,0.06,0.06,0.04,0.03,0.07,0.02,0.12,0.03,0.02,0.03,0.572346642659,0.00922215230054,62.0621546909
1573,0.02,0.03,0.04,0.02,0.02,0.07,0.08,0.01,0.06,0.05,0.15,0.07,0.05,0.15,0.01,0.03,0.05,0.02,0.07,0.586552573689,0.00933572082417,62.8288468278
1574,0.04,0.02,0.02,0.01,0.07,0.16,0.03,0.1,0.03,0.02,0.03,0.02,0.05,0.03,0.09,0.07,0.04,0.01,0.16,0.700211280595,0.00941876696824,74.3421387275
1575,0.04,0.04,0.24,0.01,0.04,0.04,0.03,0.04,0.05,0.04,0.03,0.03,0.14,0.03,0.02,0.01,0.04,0.06,0.07,0.637829689693,0.0100666190145,63.3608651298
1576,0.01,0.04,0.08,0.06,0.01,0.06,0.15,0.07,0.01,0.13,0.04,0.01,0.03,0.01,0.13,0.02,0.08,0.02,0.04,0.519219714903,0.0092174012206,56.3303801664
1577,0.11,0.02,0.03,0.21,0.05,0.06,0.07,0.02,0.06,0.01,0.06,0.05,0.08,0.04,0.05,0.01,0.04,0.01,0.02,0.684876454078,0.0102427406409,66.8645705371
1578,0.01,0.28,0.02,0.07,0.03,0.14,0.01,0.02,0.11,0.05,0.06,0.02,0.04,0.02,0.01,0.02,0.01,0.05,0.03,0.463668801264,0.0093641326317,49.5154030278
1579,0.08,0.01,0.01,0.06,0.02,0.12,0.05,0.02,0.06,0.05,0.06,0.05,0.1,0.01,0.01,0.06,0.03,0.07,0.13,0.743700750827,0.00910719033296,81.6608332139
1580,0.04,0.08,0.03,0.03,0.03,0.03,0.07,0.04,0.01,0.01,0.09,0.1,0.02,0.01,0.11,0.03,0.01,0.16,0.1,0.599214533189,0.0094286875338,63.5522739556
1581,0.01,0.03,0.01,0.05,0.02,0.12,0.09,0.05,0.07,0.03,0.02,0.08,0.12,0.14,0.01,0.03,0.04,0.03,0.05,0.660484204075,0.00893918771695,73.8863781575
1582,0.01,0.03,0.02,0.08,0.02,0.03,0.07,0.02,0.06,0.07,0.16,0.05,0.01,0.05,0.07,0.01,0.2,0.02,0.02,0.50369250354,0.0093754942366,53.7243681056
1583,0.02,0.01,0.05,0.07,0.01,0.1,0.02,0.06,0.06,0.03,0.04,0.05,0.01,0.08,0.15,0.03,0.16,0.01,0.04,0.536623582525,0.00926623667887,57.9117068906
1584,0.01,0.04,0.04,0.12,0.05,0.04,0.01,0.09,0.04,0.02,0.06,0.04,0.21,0.01,0.07,0.04,0.09,0.01,0.01,0.788602772214,0.00980425635577,80.4347360572
1585,0.08,0.05,0.1,0.06,0.03,0.02,0.01,0.04,0.02,0.15,0.13,0.01,0.04,0.01,0.02,0.06,0.03,0.02,0.12,0.622488221636,0.00956923083934,65.0510194693
1586,0.05,0.01,0.01,0.06,0.15,0.04,0.08,0.01,0.03,0.06,0.1,0.01,0.06,0.14,0.03,0.04,0.02,0.01,0.09,0.704055441016,0.00936109626093,75.210789569
1587,0.08,0.03,0.26,0.09,0.05,0.04,0.01,0.02,0.01,0.06,0.02,0.09,0.02,0.04,0.02,0.02,0.09,0.02,0.03,0.538499241617,0.0106309739428,50.6538012898
1588,0.06,0.02,0.09,0.17,0.01,0.03,0.01,0.01,0.03,0.05,0.1,0.03,0.11,0.04,0.01,0.04,0.13,0.04,0.02,0.629935483768,0.00982766219991,64.0982027011
1589,0.05,0.08,0.06,0.07,0.07,0.09,0.01,0.02,0.02,0.05,0.03,0.01,0.09,0.03,0.11,0.09,0.08,0.03,0.01,0.667492854296,0.00913399415012,73.0778718845
1590,0.13,0.02,0.01,0.06,0.12,0.06,0.07,0.01,0.03,0.03,0.02,0.06,0.08,0.06,0.03,0.05,0.1,0.02,0.04,0.742623461992,0.00931641885542,79.7112574602
1591,0.01,0.03,0.01,0.02,0.11,0.01,0.14,0.03,0.04,0.03,0.08,0.05,0.06,0.02,0.03,0.06,0.06,0.1,0.11,0.660546979406,0.00893128839729,73.9587560073
1592,0.07,0.03,0.01,0.11,0.02,0.03,0.07,0.05,0.08,0.01,0.18,0.03,0.05,0.06,0.04,0.06,0.02,0.04,0.04,0.602694639561,0.0097229127673,61.987045856
1593,0.04,0.04,0.09,0.11,0.23,0.02,0.06,0.01,0.01,0.1,0.01,0.08,0.01,0.03,0.02,0.03,0.04,0.03,0.04,0.684671401778,0.0098116107832,69.7817531602
1594,0.02,0.06,0.04,0.03,0.13,0.02,0.03,0.01,0.01,0.19,0.14,0.04,0.03,0.05,0.13,0.02,0.01,0.02,0.02,0.674489078352,0.0093559762012,72.0917907279
1595,0.02,0.06,0.06,0.03,0.09,0.03,0.01,0.09,0.01,0.01,0.16,0.01,0.03,0.1,0.18,0.06,0.01,0.01,0.03,0.606524468217,0.00998318768577,60.7545893465
1596,0.02,0.15,0.04,0.02,0.08,0.01,0.01,0.02,0.02,0.13,0.02,0.07,0.07,0.01,0.05,0.07,0.12,0.08,0.01,0.601726297815,0.00857774661785,70.1496936926
1597,0.04,0.07,0.14,0.02,0.01,0.01,0.04,0.05,0.14,0.07,0.03,0.02,0.05,0.02,0.04,0.1,0.06,0.01,0.08,0.543942269844,0.00892372069247,60.9546498136
1598,0.06,0.04,0.24,0.02,0.09,0.05,0.02,0.09,0.04,0.04,0.04,0.02,0.09,0.03,0.04,0.01,0.01,0.06,0.01,0.585052663021,0.0101038849032,57.903733923
1599,0.02,0.07,0.07,0.02,0.01,0.03,0.01,0.01,0.05,0.05,0.02,0.01,0.4,0.05,0.01,0.02,0.1,0.03,0.02,0.952785471816,0.0103972163474,91.6385155388
1600,0.03,0.09,0.02,0.02,0.07,0.03,0.02,0.16,0.1,0.02,0.02,0.04,0.06,0.11,0.03,0.03,0.06,0.03,0.06,0.543885122308,0.00880768005374,61.7512351709
1601,0.09,0.13,0.01,0.09,0.11,0.01,0.03,0.03,0.02,0.1,0.07,0.01,0.01,0.02,0.09,0.08,0.03,0.04,0.03,0.602838612339,0.00925381698097,65.14486007
1602,0.06,0.06,0.04,0.12,0.07,0.01,0.01,0.05,0.05,0.02,0.01,0.02,0.2,0.01,0.08,0.03,0.09,0.03,0.04,0.798662784375,0.00961392935479,83.0735025089
1603,0.03,0.02,0.09,0.05,0.05,0.03,0.02,0.04,0.02,0.05,0.06,0.02,0.01,0.12,0.08,0.09,0.03,0.1,0.09,0.546053577381,0.00893186454661,61.1354521256
1604,0.02,0.01,0.07,0.16,0.1,0.03,0.06,0.01,0.06,0.06,0.09,0.04,0.03,0.01,0.01,0.04,0.07,0.03,0.1,0.634423016368,0.00976474727746,64.9707563689
1605,0.1,0.08,0.01,0.06,0.08,0.05,0.07,0.1,0.02,0.03,0.01,0.09,0.01,0.14,0.01,0.01,0.08,0.03,0.02,0.531761388168,0.00933968283189,56.9357008947
1606,0.04,0.02,0.06,0.08,0.08,0.05,0.1,0.08,0.08,0.07,0.04,0.07,0.05,0.04,0.02,0.01,0.03,0.02,0.06,0.622246243034,0.00926298493021,67.1755646502
1607,0.09,0.04,0.08,0.06,0.09,0.08,0.02,0.02,0.01,0.1,0.08,0.01,0.05,0.02,0.04,0.01,0.01,0.07,0.12,0.675903084548,0.00947824367668,71.3110052457
1608,0.17,0.02,0.01,0.07,0.03,0.05,0.03,0.18,0.01,0.01,0.08,0.01,0.01,0.11,0.06,0.08,0.03,0.01,0.03,0.5544588701,0.00965420283589,57.4318646008
1609,0.04,0.05,0.01,0.03,0.01,0.21,0.02,0.06,0.01,0.02,0.11,0.02,0.18,0.12,0.02,0.01,0.02,0.05,0.01,0.717002716038,0.00959236505953,74.7472298634
1610,0.09,0.02,0.19,0.02,0.12,0.01,0.03,0.01,0.02,0.04,0.14,0.02,0.03,0.08,0.01,0.05,0.03,0.07,0.02,0.576345984821,0.0100276041434,57.4759410702
1611,0.02,0.01,0.1,0.01,0.04,0.04,0.02,0.03,0.04,0.03,0.02,0.02,0.1,0.34,0.04,0.01,0.11,0.01,0.01,0.528564043722,0.00938879125619,56.2973474752
1612,0.04,0.02,0.05,0.01,0.02,0.09,0.03,0.09,0.14,0.02,0.03,0.02,0.11,0.16,0.03,0.01,0.05,0.01,0.07,0.608066509157,0.00885932977612,68.635723528
1613,0.15,0.04,0.05,0.02,0.02,0.03,0.01,0.03,0.1,0.13,0.09,0.03,0.05,0.02,0.07,0.03,0.01,0.04,0.08,0.668535079376,0.00904490200337,73.9129157095
1614,0.12,0.06,0.1,0.02,0.06,0.11,0.05,0.04,0.1,0.03,0.02,0.08,0.03,0.01,0.05,0.06,0.01,0.02,0.03,0.635109289454,0.00941126571215,67.4839398737
1615,0.02,0.1,0.01,0.06,0.06,0.05,0.03,0.04,0.01,0.02,0.09,0.02,0.01,0.01,0.27,0.01,0.02,0.15,0.02,0.570817312096,0.00959991590138,59.4606575682
1616,0.01,0.02,0.01,0.09,0.01,0.03,0.1,0.09,0.07,0.1,0.02,0.07,0.01,0.06,0.14,0.02,0.02,0.12,0.01,0.515402127221,0.00868410228017,59.3500756431
1617,0.1,0.01,0.01,0.01,0.08,0.11,0.03,0.05,0.01,0.07,0.06,0.02,0.01,0.05,0.05,0.07,0.13,0.09,0.04,0.590284148801,0.00868587423346,67.9590946098
1618,0.05,0.02,0.04,0.11,0.03,0.02,0.07,0.05,0.08,0.08,0.06,0.12,0.03,0.04,0.04,0.04,0.03,0.06,0.03,0.610248206002,0.00921644450421,66.2129746154
1619,0.02,0.01,0.03,0.01,0.11,0.02,0.17,0.08,0.04,0.03,0.03,0.03,0.14,0.12,0.07,0.03,0.01,0.01,0.04,0.719968931412,0.00920858196953,78.1845602064
1620,0.14,0.09,0.05,0.04,0.1,0.07,0.03,0.05,0.08,0.01,0.03,0.05,0.02,0.05,0.03,0.12,0.02,0.01,0.01,0.625894040478,0.00924274262651,67.7173503331
1621,0.04,0.05,0.01,0.01,0.1,0.1,0.04,0.03,0.11,0.02,0.01,0.04,0.07,0.06,0.06,0.02,0.02,0.03,0.18,0.728927853277,0.00914141206433,79.7390871506
1622,0.01,0.05,0.02,0.06,0.07,0.03,0.05,0.1,0.16,0.01,0.02,0.03,0.07,0.1,0.08,0.02,0.01,0.01,0.1,0.619808487006,0.00891816035748,69.4995898437
1623,0.08,0.05,0.01,0.06,0.01,0.04,0.13,0.02,0.01,0.11,0.08,0.06,0.06,0.07,0.06,0.07,0.03,0.03,0.02,0.628470031745,0.00907785237439,69.2311359367
