,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
574,0.03,0.08,0.04,0.04,0.06,0.07,0.01,0.05,0.09,0.09,0.03,0.1,0.01,0.01,0.01,0.01,0.09,0.17,0.01,0.166653753856,0.00840489547768,19.8281768403
575,0.07,0.06,0.04,0.01,0.08,0.13,0.07,0.06,0.08,0.05,0.03,0.02,0.02,0.06,0.13,0.04,0.02,0.01,0.02,0.196623908825,0.00914763160763,21.4945154395
576,0.01,0.06,0.03,0.09,0.14,0.02,0.01,0.06,0.07,0.08,0.03,0.02,0.01,0.01,0.14,0.08,0.02,0.03,0.09,0.209491360124,0.00912928572439,22.9471797081
577,0.06,0.01,0.01,0.03,0.02,0.02,0.1,0.03,0.04,0.09,0.13,0.11,0.06,0.02,0.06,0.01,0.07,0.05,0.08,0.216721980042,0.00945342008463,22.9252459006
578,0.1,0.03,0.02,0.04,0.08,0.04,0.01,0.06,0.02,0.01,0.07,0.07,0.05,0.01,0.04,0.09,0.01,0.2,0.05,0.210986009774,0.00882298534142,23.9132222949
579,0.02,0.01,0.1,0.06,0.03,0.12,0.01,0.01,0.03,0.01,0.07,0.14,0.01,0.15,0.08,0.04,0.09,0.01,0.01,0.189828497249,0.00992977556417,19.1170984704
580,0.05,0.02,0.02,0.07,0.06,0.06,0.09,0.1,0.03,0.01,0.05,0.14,0.09,0.01,0.09,0.06,0.01,0.03,0.01,0.2341166646,0.00979247122125,23.9078225823
581,0.03,0.02,0.03,0.05,0.02,0.1,0.05,0.01,0.01,0.11,0.04,0.21,0.02,0.07,0.11,0.03,0.04,0.01,0.04,0.227540123226,0.00978717997258,23.2487932033
582,0.1,0.05,0.01,0.05,0.03,0.04,0.03,0.02,0.02,0.1,0.2,0.01,0.07,0.08,0.03,0.09,0.03,0.02,0.02,0.208034220492,0.00949903874477,21.9005550016
583,0.08,0.09,0.01,0.02,0.03,0.09,0.04,0.04,0.16,0.01,0.01,0.02,0.06,0.08,0.14,0.03,0.01,0.04,0.04,0.197886138966,0.00876391279094,22.5796563346
584,0.08,0.08,0.01,0.05,0.05,0.07,0.13,0.06,0.07,0.01,0.03,0.02,0.07,0.02,0.05,0.04,0.03,0.09,0.04,0.191339486989,0.00888968860922,21.5237558254
585,0.02,0.01,0.02,0.01,0.09,0.13,0.09,0.07,0.03,0.03,0.03,0.15,0.03,0.08,0.04,0.02,0.04,0.09,0.02,0.206592200038,0.00924430080149,22.3480611973
586,0.02,0.11,0.05,0.02,0.11,0.01,0.07,0.01,0.05,0.06,0.06,0.01,0.01,0.03,0.01,0.04,0.25,0.03,0.05,0.154990108565,0.00878037306355,17.6518819238
587,0.02,0.01,0.06,0.07,0.06,0.16,0.03,0.03,0.07,0.15,0.03,0.04,0.04,0.01,0.02,0.13,0.01,0.03,0.03,0.214599360183,0.00868783589101,24.701129588
588,0.05,0.01,0.07,0.06,0.04,0.07,0.01,0.01,0.1,0.01,0.12,0.01,0.06,0.03,0.1,0.05,0.02,0.16,0.02,0.193986375803,0.0089336946757,21.7140145085
589,0.06,0.08,0.01,0.01,0.04,0.08,0.07,0.02,0.02,0.12,0.09,0.01,0.11,0.05,0.04,0.03,0.08,0.02,0.06,0.212582585392,0.00890144996034,23.8817930044
590,0.13,0.01,0.02,0.08,0.05,0.08,0.04,0.01,0.09,0.01,0.08,0.06,0.02,0.02,0.03,0.15,0.02,0.03,0.07,0.225818691618,0.00926801943674,24.3653666416
591,0.02,0.04,0.05,0.01,0.09,0.11,0.02,0.05,0.02,0.01,0.01,0.07,0.09,0.01,0.06,0.12,0.17,0.01,0.04,0.223443357328,0.00909241715485,24.5746926832
592,0.11,0.08,0.09,0.01,0.01,0.03,0.04,0.01,0.04,0.05,0.08,0.07,0.11,0.04,0.05,0.03,0.07,0.04,0.04,0.210258225384,0.00947847395781,22.1827085584
593,0.01,0.04,0.02,0.2,0.03,0.01,0.14,0.02,0.02,0.02,0.01,0.05,0.06,0.01,0.05,0.04,0.18,0.02,0.07,0.185864731179,0.00984265718156,18.8835928906
594,0.05,0.04,0.04,0.01,0.06,0.09,0.03,0.04,0.13,0.13,0.03,0.07,0.01,0.03,0.01,0.04,0.07,0.03,0.09,0.195980353851,0.008501723312,23.0518386283
595,0.06,0.04,0.03,0.04,0.02,0.07,0.08,0.02,0.03,0.05,0.03,0.02,0.05,0.01,0.09,0.1,0.18,0.04,0.04,0.191816729861,0.00868005844024,22.0985528129
596,0.08,0.02,0.01,0.12,0.01,0.1,0.11,0.09,0.01,0.12,0.05,0.04,0.04,0.02,0.02,0.13,0.01,0.01,0.01,0.20157334499,0.0091158502091,22.1124020653
597,0.01,0.07,0.04,0.07,0.03,0.06,0.01,0.24,0.03,0.04,0.04,0.09,0.05,0.06,0.03,0.04,0.01,0.07,0.01,0.165983460925,0.00932526783181,17.7993237212
598,0.19,0.06,0.06,0.03,0.02,0.19,0.02,0.05,0.04,0.12,0.04,0.01,0.01,0.02,0.01,0.02,0.03,0.06,0.02,0.189697088132,0.00913321980672,20.7700123446
599,0.04,0.01,0.04,0.04,0.18,0.07,0.05,0.01,0.01,0.17,0.02,0.02,0.05,0.01,0.12,0.01,0.08,0.04,0.03,0.230937086902,0.00908771350533,25.4120122478
600,0.02,0.02,0.04,0.02,0.01,0.06,0.01,0.02,0.09,0.01,0.02,0.02,0.11,0.04,0.07,0.16,0.05,0.15,0.08,0.212880955617,0.00817851530783,26.0292910882
601,0.1,0.02,0.03,0.1,0.04,0.01,0.04,0.07,0.02,0.02,0.11,0.07,0.01,0.08,0.01,0.01,0.04,0.14,0.08,0.178227540706,0.00949121225553,18.7781640435
602,0.01,0.09,0.02,0.02,0.11,0.22,0.04,0.02,0.01,0.1,0.06,0.02,0.04,0.12,0.01,0.03,0.01,0.04,0.03,0.196278781652,0.00906983692683,21.6408280806
603,0.02,0.01,0.02,0.02,0.05,0.06,0.01,0.05,0.02,0.14,0.02,0.08,0.04,0.07,0.06,0.12,0.06,0.1,0.05,0.207049418277,0.00827466033791,25.0221048142
604,0.01,0.14,0.01,0.15,0.06,0.07,0.01,0.03,0.06,0.04,0.02,0.1,0.13,0.05,0.02,0.01,0.03,0.05,0.01,0.213133048706,0.00954069083343,22.339372738
605,0.09,0.11,0.01,0.04,0.02,0.01,0.07,0.04,0.13,0.01,0.09,0.13,0.01,0.01,0.04,0.01,0.1,0.06,0.02,0.175626109832,0.00939421049581,18.6951431321
606,0.02,0.02,0.03,0.05,0.02,0.01,0.12,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.02,0.16,0.23,0.06,0.01,0.160545796853,0.00832472066657,19.2854274976
607,0.03,0.05,0.09,0.03,0.02,0.04,0.1,0.01,0.11,0.05,0.02,0.02,0.02,0.08,0.09,0.01,0.01,0.01,0.21,0.188311303843,0.00946821074918,19.8887951305
608,0.01,0.05,0.08,0.03,0.06,0.04,0.01,0.01,0.02,0.03,0.01,0.08,0.11,0.05,0.09,0.01,0.04,0.13,0.14,0.222554081327,0.00924957926741,24.0609950889
609,0.05,0.02,0.09,0.05,0.02,0.03,0.01,0.01,0.06,0.12,0.06,0.02,0.09,0.05,0.01,0.01,0.02,0.24,0.04,0.180717485216,0.00832429991704,21.7096316828
610,0.03,0.01,0.09,0.01,0.15,0.06,0.05,0.01,0.01,0.03,0.17,0.01,0.03,0.04,0.1,0.05,0.11,0.02,0.02,0.203947287869,0.00992488773771,20.5490775573
611,0.17,0.04,0.06,0.07,0.02,0.06,0.02,0.08,0.02,0.03,0.01,0.02,0.05,0.01,0.02,0.11,0.16,0.04,0.01,0.190161265584,0.0090975232314,20.9025314635
612,0.06,0.04,0.05,0.02,0.02,0.02,0.18,0.09,0.05,0.05,0.08,0.03,0.01,0.15,0.09,0.01,0.03,0.01,0.01,0.153528556654,0.00936796267301,16.3886815109
613,0.12,0.1,0.01,0.02,0.01,0.11,0.02,0.03,0.04,0.01,0.06,0.08,0.06,0.06,0.02,0.01,0.07,0.1,0.07,0.197316393528,0.00916530269321,21.528628146
614,0.09,0.01,0.03,0.08,0.03,0.07,0.01,0.24,0.01,0.03,0.01,0.08,0.05,0.05,0.01,0.04,0.02,0.12,0.02,0.179935836252,0.00921445744366,19.5275562725
615,0.05,0.04,0.02,0.12,0.03,0.02,0.03,0.01,0.12,0.02,0.05,0.02,0.01,0.15,0.15,0.09,0.02,0.02,0.03,0.184342946814,0.00906910561485,20.3264748082
616,0.09,0.02,0.01,0.02,0.08,0.1,0.13,0.04,0.03,0.04,0.04,0.02,0.08,0.07,0.04,0.05,0.03,0.08,0.03,0.212086563937,0.00881220985709,24.0673528407
617,0.02,0.12,0.02,0.01,0.1,0.1,0.05,0.09,0.04,0.01,0.03,0.04,0.04,0.08,0.11,0.01,0.03,0.08,0.02,0.179477670019,0.00912994427523,19.6581342239
618,0.02,0.2,0.03,0.02,0.01,0.04,0.03,0.07,0.05,0.05,0.11,0.12,0.04,0.01,0.06,0.01,0.04,0.02,0.07,0.177102354072,0.00990544768467,17.8792882169
619,0.05,0.07,0.06,0.11,0.13,0.06,0.02,0.01,0.02,0.01,0.06,0.14,0.02,0.04,0.02,0.01,0.08,0.06,0.03,0.20581280828,0.0099865017175,20.6090995728
620,0.02,0.08,0.12,0.07,0.01,0.02,0.01,0.02,0.01,0.05,0.08,0.01,0.03,0.02,0.1,0.11,0.05,0.17,0.02,0.158419877074,0.00888384782442,17.8323492483
621,0.02,0.04,0.15,0.22,0.02,0.02,0.01,0.03,0.02,0.09,0.01,0.02,0.01,0.03,0.07,0.09,0.01,0.11,0.03,0.16188550565,0.00965062485285,16.7746138844
622,0.04,0.03,0.04,0.04,0.02,0.02,0.03,0.17,0.1,0.16,0.06,0.01,0.07,0.03,0.06,0.02,0.01,0.03,0.06,0.185928389027,0.00863536949543,21.5310287678
623,0.03,0.08,0.03,0.07,0.06,0.03,0.01,0.04,0.06,0.06,0.04,0.04,0.05,0.05,0.1,0.06,0.01,0.13,0.05,0.192258042612,0.00861490761189,22.3169012686
624,0.01,0.08,0.04,0.04,0.05,0.03,0.07,0.02,0.14,0.01,0.07,0.06,0.02,0.07,0.09,0.03,0.07,0.01,0.09,0.182124746381,0.00913500499251,19.9370166223
625,0.03,0.05,0.02,0.01,0.03,0.06,0.06,0.07,0.06,0.11,0.06,0.08,0.02,0.1,0.04,0.07,0.01,0.02,0.1,0.194180977081,0.00878030964481,22.1155044567
626,0.03,0.05,0.01,0.07,0.02,0.06,0.13,0.03,0.01,0.05,0.09,0.17,0.01,0.07,0.09,0.01,0.01,0.02,0.07,0.205529091627,0.01008215229,20.3854381203
627,0.01,0.01,0.08,0.02,0.05,0.03,0.06,0.11,0.03,0.01,0.02,0.03,0.03,0.08,0.05,0.02,0.1,0.19,0.07,0.152167967529,0.00854940470106,17.7986623455
628,0.03,0.05,0.04,0.03,0.07,0.01,0.02,0.01,0.02,0.2,0.01,0.03,0.1,0.09,0.04,0.16,0.03,0.04,0.02,0.220661177441,0.00829804821236,26.5919372597
629,0.03,0.09,0.07,0.05,0.01,0.05,0.17,0.01,0.02,0.09,0.11,0.06,0.04,0.02,0.04,0.01,0.01,0.11,0.01,0.165754363293,0.00930489722636,17.8136694324
630,0.01,0.01,0.02,0.09,0.01,0.01,0.03,0.02,0.09,0.03,0.02,0.16,0.09,0.02,0.04,0.07,0.02,0.13,0.13,0.231973360561,0.00910288565807,25.483497132
631,0.06,0.03,0.05,0.01,0.18,0.13,0.02,0.04,0.04,0.08,0.01,0.07,0.04,0.03,0.02,0.02,0.13,0.03,0.01,0.21816524238,0.00924696617961,23.5931697102
632,0.1,0.02,0.05,0.03,0.03,0.03,0.08,0.01,0.05,0.12,0.07,0.18,0.04,0.02,0.01,0.11,0.02,0.02,0.01,0.229101784473,0.00937774919183,24.4303595444
633,0.07,0.09,0.02,0.05,0.03,0.04,0.04,0.01,0.07,0.06,0.03,0.06,0.2,0.04,0.01,0.02,0.08,0.01,0.07,0.244445062452,0.00934643623987,26.1538254987
634,0.08,0.09,0.03,0.01,0.25,0.01,0.01,0.07,0.19,0.01,0.01,0.05,0.03,0.03,0.02,0.02,0.03,0.04,0.02,0.211500475174,0.00913978474583,23.1406407323
635,0.06,0.04,0.16,0.03,0.03,0.09,0.05,0.02,0.04,0.01,0.04,0.04,0.04,0.03,0.09,0.07,0.13,0.01,0.02,0.180965817078,0.00964786391745,18.7570864004
636,0.13,0.04,0.02,0.03,0.06,0.07,0.01,0.1,0.06,0.05,0.1,0.06,0.01,0.04,0.04,0.07,0.07,0.03,0.01,0.194869506075,0.00924031867673,21.0890460483
637,0.04,0.02,0.07,0.09,0.03,0.01,0.03,0.07,0.03,0.1,0.03,0.07,0.06,0.02,0.01,0.08,0.1,0.06,0.08,0.196099859143,0.00893528525535,21.9466814476
638,0.04,0.01,0.16,0.08,0.01,0.07,0.03,0.01,0.07,0.01,0.01,0.05,0.1,0.02,0.1,0.11,0.02,0.06,0.04,0.212806576069,0.0095129498285,22.370198509
639,0.13,0.01,0.07,0.01,0.1,0.03,0.24,0.05,0.03,0.01,0.06,0.04,0.04,0.01,0.07,0.02,0.04,0.01,0.03,0.204142365415,0.00994251857978,20.5322588816
640,0.1,0.14,0.01,0.11,0.02,0.01,0.08,0.02,0.01,0.03,0.02,0.05,0.03,0.05,0.03,0.01,0.12,0.15,0.01,0.152979472711,0.00914155124752,16.7345200578
641,0.12,0.01,0.05,0.02,0.08,0.03,0.04,0.06,0.06,0.07,0.06,0.12,0.04,0.03,0.03,0.05,0.06,0.01,0.06,0.226134628935,0.00944823373247,23.9340637984
642,0.03,0.04,0.11,0.12,0.15,0.01,0.01,0.02,0.08,0.01,0.03,0.01,0.02,0.08,0.06,0.1,0.03,0.05,0.04,0.190345743674,0.00933024469127,20.4009380217
643,0.06,0.05,0.02,0.01,0.08,0.32,0.03,0.01,0.01,0.04,0.01,0.03,0.02,0.04,0.01,0.13,0.09,0.02,0.02,0.213520921299,0.00932756393457,22.8913918787
644,0.01,0.01,0.09,0.01,0.05,0.02,0.08,0.03,0.02,0.08,0.13,0.05,0.1,0.07,0.01,0.04,0.04,0.04,0.12,0.211767545463,0.00946072006105,22.3838718508
645,0.04,0.1,0.03,0.04,0.04,0.04,0.11,0.01,0.02,0.08,0.03,0.03,0.04,0.02,0.02,0.08,0.18,0.02,0.07,0.176779259649,0.0087867459987,20.1188539734
646,0.04,0.04,0.01,0.01,0.15,0.01,0.01,0.03,0.1,0.06,0.09,0.12,0.01,0.03,0.03,0.01,0.14,0.03,0.08,0.21234422758,0.00925228661417,22.9504593227
647,0.14,0.06,0.09,0.03,0.16,0.01,0.02,0.04,0.01,0.07,0.04,0.01,0.02,0.01,0.03,0.03,0.01,0.1,0.12,0.209626583263,0.00945586863298,22.1689398826
648,0.09,0.05,0.02,0.04,0.07,0.03,0.1,0.07,0.02,0.01,0.21,0.02,0.04,0.03,0.04,0.09,0.01,0.03,0.03,0.198988739287,0.0099734023187,19.9519414668
649,0.01,0.08,0.03,0.02,0.03,0.05,0.09,0.1,0.07,0.02,0.03,0.05,0.1,0.01,0.01,0.08,0.17,0.04,0.01,0.179233238193,0.00863141642637,20.7652173571
650,0.12,0.01,0.05,0.04,0.02,0.02,0.05,0.02,0.14,0.12,0.02,0.04,0.15,0.01,0.05,0.01,0.03,0.05,0.05,0.238317439017,0.00881135042487,27.0466418342
651,0.01,0.07,0.04,0.07,0.01,0.06,0.04,0.06,0.01,0.03,0.04,0.01,0.25,0.03,0.1,0.05,0.03,0.04,0.05,0.248846795151,0.00967380662071,25.7237719243
652,0.05,0.04,0.01,0.07,0.03,0.13,0.02,0.02,0.02,0.05,0.08,0.05,0.09,0.03,0.02,0.05,0.08,0.12,0.04,0.210185947129,0.00886563159828,23.7079496028
653,0.01,0.04,0.06,0.01,0.06,0.16,0.01,0.02,0.15,0.06,0.17,0.03,0.02,0.04,0.01,0.01,0.01,0.05,0.08,0.190600736133,0.00927952261514,20.53992905
654,0.08,0.13,0.06,0.01,0.02,0.01,0.03,0.03,0.02,0.06,0.1,0.03,0.09,0.06,0.02,0.1,0.06,0.01,0.08,0.197170495091,0.00929598668242,21.2102815793
655,0.02,0.09,0.02,0.03,0.01,0.05,0.05,0.04,0.02,0.11,0.04,0.03,0.14,0.07,0.01,0.18,0.04,0.04,0.01,0.212022092281,0.00842990058558,25.1511972328
656,0.02,0.01,0.06,0.01,0.04,0.07,0.02,0.13,0.04,0.03,0.19,0.07,0.03,0.08,0.08,0.08,0.01,0.01,0.02,0.191955728537,0.00985185917446,19.4842136025
657,0.03,0.04,0.01,0.05,0.04,0.03,0.02,0.01,0.01,0.2,0.18,0.02,0.04,0.07,0.02,0.14,0.01,0.01,0.07,0.210389581009,0.00908225993148,23.1648931649
658,0.02,0.03,0.16,0.04,0.05,0.04,0.06,0.15,0.04,0.08,0.01,0.07,0.06,0.01,0.03,0.06,0.04,0.01,0.04,0.181709110627,0.00952649416637,19.0740798718
659,0.02,0.02,0.03,0.08,0.05,0.17,0.04,0.02,0.03,0.01,0.05,0.01,0.11,0.02,0.12,0.01,0.1,0.1,0.01,0.213993226014,0.0092896239557,23.0357253463
660,0.01,0.01,0.01,0.1,0.01,0.06,0.03,0.13,0.01,0.02,0.05,0.14,0.06,0.11,0.06,0.02,0.06,0.01,0.1,0.207171033825,0.009860927876,21.0092839569
661,0.03,0.1,0.03,0.02,0.02,0.01,0.05,0.01,0.05,0.08,0.02,0.1,0.04,0.19,0.05,0.01,0.06,0.03,0.1,0.179806921759,0.00900101880345,19.9762855389
662,0.03,0.01,0.01,0.04,0.04,0.21,0.04,0.15,0.06,0.01,0.03,0.02,0.11,0.03,0.01,0.08,0.05,0.05,0.02,0.210872280199,0.00896627492141,23.5183821651
663,0.03,0.03,0.02,0.02,0.05,0.03,0.02,0.13,0.1,0.13,0.04,0.08,0.02,0.06,0.08,0.03,0.01,0.01,0.11,0.200269549002,0.00886686647179,22.5862822722
664,0.01,0.13,0.04,0.01,0.03,0.01,0.09,0.05,0.02,0.08,0.09,0.03,0.01,0.19,0.04,0.03,0.04,0.06,0.04,0.138031558347,0.00897316488864,15.3827061087
665,0.03,0.02,0.01,0.21,0.03,0.03,0.04,0.08,0.05,0.07,0.07,0.04,0.11,0.09,0.02,0.02,0.05,0.01,0.02,0.204009628947,0.00969770154577,21.0369052897
666,0.05,0.04,0.03,0.04,0.1,0.01,0.01,0.05,0.06,0.09,0.03,0.04,0.07,0.01,0.04,0.08,0.04,0.14,0.07,0.211703316674,0.00836397201834,25.3113372701
667,0.01,0.04,0.05,0.09,0.02,0.01,0.05,0.16,0.01,0.1,0.21,0.01,0.04,0.04,0.03,0.03,0.01,0.08,0.01,0.157416698235,0.00969615493215,16.2349611095
668,0.02,0.04,0.01,0.08,0.11,0.04,0.02,0.04,0.04,0.14,0.06,0.05,0.01,0.04,0.04,0.06,0.13,0.03,0.04,0.193911966197,0.00873185877622,22.2074098043
669,0.01,0.03,0.22,0.1,0.01,0.05,0.06,0.12,0.13,0.01,0.01,0.01,0.01,0.07,0.06,0.01,0.02,0.03,0.04,0.132141110536,0.00993961012005,13.2943957499
670,0.01,0.04,0.11,0.01,0.05,0.02,0.01,0.18,0.03,0.1,0.01,0.01,0.03,0.03,0.02,0.05,0.03,0.05,0.21,0.17595469048,0.00923356539874,19.0559857305
671,0.08,0.01,0.01,0.03,0.08,0.04,0.04,0.02,0.12,0.08,0.02,0.05,0.04,0.09,0.02,0.03,0.04,0.08,0.12,0.211038783106,0.00848605878852,24.8688806389
672,0.12,0.05,0.09,0.04,0.12,0.01,0.07,0.05,0.01,0.04,0.14,0.04,0.03,0.01,0.08,0.02,0.02,0.01,0.05,0.210002321493,0.0102717025394,20.4447432825
673,0.02,0.01,0.12,0.04,0.01,0.03,0.05,0.02,0.02,0.03,0.1,0.02,0.01,0.18,0.06,0.14,0.01,0.12,0.01,0.153730172848,0.0089756572522,17.1274557983
674,0.08,0.01,0.03,0.05,0.05,0.07,0.03,0.06,0.04,0.01,0.04,0.01,0.02,0.01,0.2,0.06,0.11,0.05,0.07,0.204969396204,0.00933481871063,21.9575122514
675,0.09,0.03,0.01,0.01,0.02,0.23,0.04,0.16,0.03,0.02,0.01,0.03,0.07,0.04,0.06,0.01,0.1,0.01,0.03,0.200080975494,0.00942084731809,21.2381082867
676,0.02,0.06,0.02,0.04,0.01,0.09,0.04,0.07,0.07,0.01,0.09,0.02,0.05,0.06,0.07,0.04,0.12,0.03,0.09,0.180419452376,0.00904449417353,19.9479870199
677,0.07,0.1,0.13,0.01,0.02,0.03,0.06,0.04,0.01,0.07,0.02,0.04,0.03,0.02,0.07,0.1,0.04,0.03,0.11,0.18354737858,0.0093475836577,19.6358102052
678,0.01,0.01,0.02,0.02,0.04,0.06,0.03,0.02,0.1,0.07,0.02,0.09,0.02,0.01,0.1,0.14,0.04,0.19,0.01,0.196629042293,0.00803003271091,24.4867050201
679,0.01,0.05,0.06,0.1,0.03,0.02,0.04,0.09,0.06,0.09,0.02,0.03,0.14,0.03,0.01,0.1,0.03,0.04,0.05,0.210045313806,0.00885202662456,23.7285000051
680,0.01,0.02,0.07,0.01,0.04,0.03,0.07,0.01,0.13,0.15,0.04,0.01,0.02,0.06,0.07,0.09,0.01,0.15,0.01,0.168741986917,0.00785512097183,21.4817808055
681,0.1,0.01,0.01,0.07,0.06,0.01,0.02,0.02,0.03,0.11,0.04,0.17,0.01,0.03,0.08,0.05,0.01,0.14,0.03,0.222528357966,0.00912195960332,24.3947975702
682,0.07,0.03,0.03,0.05,0.05,0.02,0.23,0.11,0.08,0.04,0.06,0.05,0.01,0.02,0.06,0.02,0.03,0.03,0.01,0.168900072373,0.00942084563371,17.9283345615
683,0.01,0.08,0.04,0.06,0.01,0.03,0.03,0.06,0.07,0.15,0.06,0.08,0.03,0.05,0.01,0.05,0.11,0.02,0.05,0.172458157115,0.00868904906248,19.8477596196
684,0.11,0.01,0.04,0.04,0.12,0.07,0.01,0.14,0.04,0.03,0.01,0.02,0.01,0.02,0.08,0.04,0.05,0.06,0.1,0.204975269724,0.00930481917906,22.0289363801
685,0.08,0.04,0.07,0.02,0.02,0.16,0.06,0.06,0.03,0.06,0.04,0.01,0.01,0.07,0.1,0.03,0.04,0.02,0.08,0.18552603788,0.00930414857233,19.9401413721
686,0.02,0.01,0.01,0.23,0.02,0.05,0.03,0.13,0.02,0.03,0.02,0.03,0.02,0.03,0.05,0.09,0.1,0.08,0.03,0.169962169333,0.009420356131,18.0420110417
687,0.14,0.03,0.06,0.01,0.11,0.18,0.03,0.09,0.01,0.02,0.01,0.03,0.04,0.02,0.05,0.01,0.01,0.09,0.06,0.216044216402,0.00954475740206,22.6348567388
688,0.01,0.01,0.08,0.01,0.06,0.03,0.01,0.07,0.11,0.02,0.02,0.06,0.16,0.05,0.02,0.05,0.1,0.12,0.01,0.21057437271,0.00864915145868,24.3462464169
689,0.06,0.06,0.09,0.05,0.02,0.02,0.01,0.08,0.17,0.01,0.04,0.03,0.06,0.02,0.08,0.08,0.01,0.04,0.07,0.190626259786,0.00894766468528,21.3045824236
690,0.07,0.04,0.07,0.05,0.03,0.03,0.02,0.06,0.23,0.02,0.05,0.02,0.03,0.02,0.01,0.07,0.11,0.04,0.03,0.168823544402,0.00849038866757,19.8840772799
691,0.02,0.05,0.1,0.01,0.17,0.05,0.04,0.03,0.04,0.08,0.01,0.01,0.09,0.01,0.2,0.02,0.03,0.03,0.01,0.229507610189,0.00955139697339,24.028695575
692,0.05,0.17,0.05,0.02,0.02,0.06,0.02,0.16,0.04,0.1,0.04,0.02,0.03,0.11,0.01,0.02,0.01,0.05,0.02,0.138012144494,0.00895271028929,15.4156830763
693,0.02,0.03,0.09,0.01,0.08,0.07,0.01,0.02,0.03,0.11,0.04,0.02,0.01,0.04,0.09,0.08,0.04,0.13,0.08,0.187957539558,0.00856671514872,21.9404446506
694,0.06,0.02,0.07,0.02,0.17,0.07,0.12,0.03,0.02,0.04,0.05,0.02,0.06,0.02,0.04,0.01,0.1,0.06,0.02,0.20718318236,0.00933411239482,22.1963453616
695,0.01,0.09,0.05,0.07,0.03,0.01,0.02,0.1,0.11,0.02,0.08,0.02,0.05,0.1,0.04,0.04,0.07,0.07,0.02,0.152489791397,0.00881256489988,17.3036786826
696,0.1,0.08,0.03,0.2,0.01,0.06,0.04,0.02,0.04,0.01,0.01,0.01,0.11,0.06,0.03,0.09,0.03,0.02,0.05,0.211450881788,0.00972662184456,21.7393957704
697,0.12,0.05,0.03,0.09,0.03,0.03,0.06,0.18,0.05,0.04,0.06,0.02,0.03,0.02,0.01,0.01,0.06,0.02,0.09,0.175346505646,0.00960459674947,18.2565192709
698,0.05,0.11,0.07,0.01,0.04,0.12,0.07,0.22,0.03,0.02,0.03,0.02,0.03,0.03,0.05,0.02,0.02,0.02,0.04,0.155952299374,0.00953196480292,16.3609814554
699,0.01,0.03,0.09,0.02,0.05,0.26,0.02,0.05,0.07,0.03,0.01,0.12,0.01,0.02,0.02,0.05,0.12,0.01,0.01,0.194097591364,0.0096108531278,20.1956672091
700,0.03,0.06,0.06,0.04,0.09,0.05,0.01,0.02,0.06,0.12,0.04,0.01,0.06,0.05,0.06,0.14,0.02,0.06,0.02,0.205371191959,0.00843953984089,24.3344063576
701,0.04,0.02,0.06,0.04,0.04,0.03,0.07,0.02,0.01,0.08,0.04,0.08,0.05,0.1,0.03,0.01,0.03,0.19,0.06,0.182660527669,0.00860911624448,21.2171055056
702,0.01,0.01,0.13,0.01,0.02,0.08,0.07,0.05,0.03,0.02,0.07,0.03,0.15,0.12,0.01,0.04,0.05,0.04,0.06,0.202584284927,0.00947842788466,21.3731947314
703,0.02,0.04,0.05,0.01,0.15,0.12,0.05,0.09,0.06,0.01,0.01,0.01,0.09,0.02,0.09,0.02,0.05,0.06,0.05,0.217423737711,0.00921465687674,23.5954241834
704,0.02,0.03,0.01,0.02,0.08,0.06,0.01,0.02,0.07,0.04,0.09,0.03,0.1,0.05,0.06,0.01,0.02,0.01,0.27,0.251552244248,0.00992150684573,25.354237835
705,0.04,0.03,0.01,0.03,0.07,0.04,0.06,0.09,0.03,0.13,0.08,0.01,0.01,0.11,0.02,0.06,0.15,0.01,0.02,0.166019951154,0.00855673316683,19.402258773
706,0.07,0.03,0.05,0.15,0.09,0.07,0.01,0.01,0.01,0.04,0.13,0.03,0.07,0.02,0.07,0.02,0.03,0.08,0.02,0.21693202995,0.00994717475761,21.8084064306
707,0.02,0.19,0.07,0.03,0.16,0.05,0.01,0.01,0.07,0.03,0.03,0.08,0.01,0.01,0.01,0.02,0.07,0.11,0.02,0.169871221263,0.00923908469046,18.3861526281
708,0.02,0.05,0.02,0.12,0.05,0.01,0.07,0.04,0.08,0.02,0.03,0.02,0.05,0.02,0.14,0.07,0.06,0.03,0.1,0.203095869902,0.00925159752419,21.9525189429
709,0.02,0.01,0.03,0.01,0.05,0.1,0.01,0.07,0.07,0.06,0.24,0.05,0.03,0.09,0.02,0.08,0.02,0.03,0.01,0.193379494081,0.00962350538797,20.0944963696
710,0.19,0.16,0.02,0.07,0.03,0.02,0.04,0.08,0.05,0.01,0.05,0.08,0.1,0.02,0.01,0.01,0.01,0.03,0.02,0.207746207804,0.00999480118777,20.7854267334
711,0.03,0.04,0.02,0.06,0.05,0.1,0.04,0.01,0.18,0.03,0.01,0.13,0.05,0.1,0.03,0.02,0.01,0.03,0.06,0.212914373092,0.00891683924492,23.8777853053
712,0.01,0.21,0.01,0.05,0.05,0.06,0.09,0.08,0.03,0.1,0.12,0.01,0.02,0.02,0.02,0.01,0.02,0.04,0.05,0.149078140215,0.00950438894635,15.6851893432
