,AOS,BP,CELG,EVR,FB,GOOGL,HSBC,INTC,JNJ,LMT,LPX,LRCX,MASI,MRK,MSFT,RTN,SPY,T,THO,portfolioreturn,portfoliostandarddeviation,returnoverrisk
689,0.02,0.06,0.07,0.03,0.02,0.09,0.02,0.03,0.17,0.08,0.12,0.04,0.01,0.07,0.02,0.03,0.05,0.06,0.01,0.113206144486,0.00644101301762,17.575829171
690,0.23,0.03,0.04,0.22,0.02,0.04,0.15,0.01,0.01,0.04,0.03,0.01,0.01,0.01,0.02,0.06,0.03,0.03,0.01,0.109655757397,0.00538614123696,20.3588715135
691,0.07,0.1,0.07,0.09,0.03,0.09,0.04,0.04,0.01,0.06,0.02,0.08,0.01,0.02,0.05,0.04,0.12,0.02,0.04,0.129434240786,0.00560599633675,23.0885346709
692,0.09,0.06,0.13,0.09,0.12,0.06,0.04,0.03,0.03,0.04,0.08,0.05,0.02,0.01,0.07,0.01,0.02,0.04,0.01,0.141527105061,0.00557867285012,25.3693143268
693,0.02,0.03,0.07,0.1,0.02,0.08,0.14,0.07,0.06,0.01,0.01,0.08,0.04,0.07,0.01,0.03,0.13,0.01,0.02,0.120140385256,0.00564272086249,21.2912153878
694,0.03,0.04,0.03,0.12,0.05,0.02,0.13,0.01,0.01,0.02,0.07,0.04,0.13,0.13,0.04,0.02,0.06,0.02,0.03,0.0930035356125,0.00495227232219,18.7799720132
695,0.07,0.08,0.04,0.01,0.13,0.04,0.06,0.01,0.11,0.03,0.03,0.04,0.03,0.05,0.03,0.17,0.02,0.03,0.02,0.152120829707,0.00672259623349,22.6282859217
696,0.02,0.21,0.04,0.03,0.01,0.01,0.09,0.03,0.02,0.06,0.03,0.01,0.04,0.19,0.04,0.01,0.05,0.02,0.09,0.0815885792551,0.00534485882178,15.2648707806
697,0.02,0.04,0.01,0.06,0.06,0.01,0.03,0.09,0.17,0.12,0.02,0.02,0.03,0.17,0.01,0.07,0.02,0.01,0.04,0.0954088507736,0.0070129267582,13.6047122782
698,0.06,0.01,0.14,0.05,0.06,0.12,0.06,0.11,0.03,0.02,0.02,0.06,0.01,0.03,0.04,0.02,0.1,0.05,0.01,0.125701659832,0.00609311706636,20.6301074578
699,0.03,0.03,0.01,0.01,0.02,0.17,0.01,0.01,0.11,0.1,0.07,0.05,0.07,0.06,0.01,0.04,0.12,0.04,0.04,0.106572825005,0.00598977549496,17.7924573458
700,0.01,0.01,0.06,0.06,0.02,0.01,0.06,0.06,0.03,0.15,0.06,0.08,0.02,0.1,0.02,0.05,0.09,0.1,0.01,0.113516196187,0.00594671512875,19.08889088
701,0.02,0.03,0.04,0.07,0.05,0.13,0.22,0.01,0.05,0.01,0.02,0.07,0.02,0.03,0.02,0.01,0.04,0.15,0.01,0.122835279934,0.0052578862384,23.3621030134
702,0.02,0.01,0.09,0.01,0.26,0.01,0.03,0.01,0.04,0.01,0.01,0.02,0.1,0.17,0.06,0.02,0.02,0.04,0.07,0.119735091608,0.0064108231692,18.6770229732
703,0.09,0.01,0.02,0.01,0.05,0.12,0.02,0.04,0.05,0.07,0.05,0.01,0.02,0.05,0.14,0.01,0.01,0.07,0.16,0.10236919668,0.00642414874749,15.9350601462
704,0.04,0.02,0.06,0.09,0.06,0.04,0.01,0.17,0.09,0.03,0.01,0.05,0.04,0.12,0.02,0.02,0.02,0.05,0.06,0.0841198619537,0.00696770724292,12.0728180764
705,0.11,0.01,0.08,0.03,0.02,0.04,0.02,0.02,0.02,0.03,0.12,0.02,0.04,0.04,0.01,0.01,0.04,0.07,0.27,0.0835501434265,0.00773275786929,10.8047018721
706,0.06,0.05,0.09,0.01,0.05,0.02,0.01,0.01,0.09,0.06,0.01,0.04,0.02,0.13,0.2,0.01,0.09,0.04,0.01,0.123399586874,0.00552470465562,22.3359608461
707,0.04,0.04,0.02,0.05,0.03,0.01,0.05,0.15,0.09,0.09,0.06,0.01,0.07,0.04,0.12,0.02,0.08,0.02,0.01,0.0968559864215,0.00646446669384,14.9828270465
708,0.05,0.03,0.06,0.03,0.02,0.02,0.16,0.01,0.2,0.08,0.09,0.01,0.03,0.02,0.03,0.03,0.05,0.04,0.04,0.123310313229,0.00675615710426,18.2515461566
709,0.01,0.03,0.09,0.08,0.01,0.05,0.05,0.12,0.05,0.02,0.01,0.01,0.03,0.07,0.02,0.05,0.05,0.04,0.21,0.0680621563225,0.0076839298801,8.85772741091
710,0.02,0.06,0.1,0.04,0.01,0.03,0.03,0.08,0.07,0.07,0.03,0.11,0.07,0.03,0.08,0.01,0.06,0.07,0.03,0.123959318211,0.00582489275692,21.2809614501
711,0.04,0.21,0.08,0.02,0.11,0.05,0.05,0.02,0.05,0.03,0.03,0.01,0.02,0.05,0.02,0.07,0.06,0.03,0.05,0.11984241366,0.00609714735053,19.6554891607
712,0.05,0.05,0.01,0.03,0.1,0.02,0.04,0.04,0.11,0.01,0.09,0.03,0.04,0.1,0.01,0.02,0.19,0.05,0.01,0.102931584547,0.00644990277622,15.9586257527
713,0.06,0.04,0.04,0.01,0.12,0.01,0.09,0.11,0.03,0.19,0.03,0.07,0.02,0.02,0.01,0.01,0.04,0.09,0.01,0.142443424425,0.00647238049857,22.0078878948
714,0.01,0.06,0.01,0.14,0.01,0.03,0.21,0.1,0.02,0.08,0.04,0.02,0.02,0.08,0.03,0.02,0.01,0.08,0.03,0.090038193234,0.00573910989523,15.6885292106
715,0.06,0.03,0.08,0.03,0.02,0.07,0.01,0.11,0.11,0.01,0.02,0.04,0.2,0.04,0.07,0.02,0.04,0.03,0.01,0.0820154737283,0.00599762676314,13.6746544871
716,0.17,0.09,0.07,0.12,0.01,0.05,0.01,0.02,0.01,0.07,0.03,0.09,0.06,0.02,0.02,0.01,0.03,0.07,0.05,0.110906202321,0.00540781778876,20.5084946744
717,0.16,0.01,0.09,0.16,0.03,0.03,0.03,0.05,0.03,0.11,0.02,0.06,0.03,0.01,0.06,0.01,0.02,0.06,0.03,0.112706112179,0.00581877350817,19.3693932272
718,0.01,0.05,0.02,0.01,0.13,0.04,0.01,0.02,0.01,0.05,0.04,0.01,0.05,0.02,0.18,0.1,0.12,0.09,0.04,0.118855223664,0.00617876479105,19.2360815929
719,0.02,0.02,0.04,0.06,0.02,0.02,0.08,0.04,0.05,0.01,0.28,0.02,0.05,0.01,0.03,0.11,0.1,0.01,0.03,0.124987239009,0.00637669754092,19.6006221412
720,0.02,0.06,0.02,0.05,0.04,0.01,0.02,0.18,0.01,0.05,0.01,0.16,0.03,0.08,0.09,0.02,0.03,0.05,0.07,0.136758633656,0.00653144001668,20.9385117688
721,0.2,0.05,0.01,0.13,0.02,0.07,0.02,0.01,0.03,0.04,0.09,0.02,0.08,0.04,0.04,0.01,0.01,0.07,0.06,0.0832770150096,0.0053914277954,15.446189427
722,0.02,0.07,0.02,0.03,0.02,0.02,0.03,0.07,0.19,0.02,0.14,0.05,0.05,0.07,0.01,0.06,0.07,0.03,0.03,0.109289563839,0.00697659457091,15.6651734207
723,0.03,0.03,0.02,0.19,0.08,0.01,0.05,0.01,0.01,0.01,0.03,0.11,0.03,0.03,0.08,0.07,0.07,0.03,0.11,0.128375589565,0.00606514112101,21.1661339783
724,0.01,0.14,0.02,0.03,0.05,0.02,0.02,0.1,0.02,0.03,0.02,0.02,0.14,0.02,0.14,0.04,0.05,0.1,0.03,0.0776400424189,0.00567917495325,13.6710073308
725,0.04,0.17,0.1,0.03,0.02,0.04,0.03,0.02,0.01,0.06,0.03,0.01,0.03,0.21,0.01,0.02,0.02,0.01,0.14,0.0794043323416,0.00581212229084,13.6618481801
726,0.17,0.07,0.03,0.01,0.01,0.01,0.05,0.07,0.03,0.07,0.06,0.02,0.03,0.04,0.1,0.09,0.02,0.09,0.03,0.114193930664,0.00573638953815,19.906934476
727,0.03,0.07,0.02,0.03,0.01,0.1,0.15,0.04,0.03,0.06,0.02,0.09,0.01,0.14,0.05,0.04,0.01,0.01,0.09,0.137802727524,0.00530310649391,25.9852838487
728,0.06,0.05,0.07,0.05,0.02,0.02,0.03,0.01,0.08,0.03,0.02,0.05,0.09,0.04,0.08,0.04,0.11,0.01,0.14,0.103586513742,0.00639383946263,16.200987583
729,0.04,0.03,0.01,0.04,0.11,0.12,0.01,0.01,0.05,0.01,0.02,0.05,0.01,0.12,0.1,0.11,0.03,0.06,0.07,0.124750823435,0.00590067342199,21.1417942519
730,0.05,0.02,0.01,0.03,0.01,0.06,0.02,0.04,0.02,0.01,0.05,0.17,0.01,0.07,0.03,0.08,0.21,0.03,0.08,0.15123350142,0.00622336595418,24.3009173064
731,0.01,0.03,0.03,0.12,0.14,0.01,0.04,0.03,0.01,0.1,0.02,0.02,0.12,0.01,0.04,0.01,0.07,0.09,0.1,0.0819336659488,0.00644497716762,12.7127938265
732,0.03,0.05,0.04,0.18,0.03,0.2,0.01,0.03,0.04,0.07,0.01,0.02,0.17,0.01,0.02,0.03,0.04,0.01,0.01,0.0682910753872,0.00537714375795,12.7002509997
733,0.01,0.05,0.04,0.13,0.03,0.01,0.15,0.19,0.01,0.02,0.1,0.01,0.04,0.01,0.06,0.02,0.09,0.02,0.01,0.0948518922189,0.00667845056716,14.2026793887
734,0.06,0.21,0.06,0.01,0.03,0.02,0.02,0.01,0.15,0.01,0.04,0.02,0.1,0.02,0.07,0.02,0.02,0.04,0.09,0.0956091052803,0.00648403215518,14.745316339
735,0.01,0.03,0.03,0.01,0.04,0.02,0.2,0.07,0.01,0.08,0.1,0.03,0.05,0.02,0.03,0.1,0.08,0.05,0.04,0.133654185136,0.005989526851,22.3146482955
736,0.03,0.03,0.05,0.02,0.02,0.13,0.01,0.02,0.05,0.04,0.02,0.17,0.06,0.09,0.06,0.02,0.03,0.14,0.01,0.135023546955,0.00508735671098,26.5410024548
737,0.03,0.05,0.02,0.06,0.06,0.06,0.03,0.02,0.05,0.04,0.01,0.08,0.07,0.01,0.11,0.04,0.18,0.07,0.01,0.119407619415,0.00568945190944,20.9875434956
738,0.06,0.02,0.04,0.01,0.01,0.01,0.03,0.11,0.09,0.02,0.15,0.14,0.04,0.07,0.01,0.01,0.1,0.04,0.04,0.139720741291,0.00636081546632,21.965853597
739,0.03,0.08,0.05,0.16,0.03,0.05,0.01,0.05,0.04,0.15,0.01,0.04,0.01,0.03,0.09,0.01,0.07,0.02,0.07,0.0997288447463,0.00612831026893,16.2734653387
740,0.04,0.05,0.08,0.05,0.02,0.05,0.03,0.02,0.02,0.01,0.04,0.01,0.21,0.03,0.02,0.01,0.02,0.28,0.01,0.0235299609642,0.00554649029136,4.24231536128
741,0.02,0.03,0.02,0.02,0.05,0.12,0.06,0.09,0.02,0.05,0.03,0.17,0.11,0.01,0.03,0.05,0.01,0.04,0.07,0.15562489527,0.00578321305996,26.9097634233
742,0.08,0.07,0.06,0.01,0.05,0.04,0.06,0.05,0.01,0.02,0.13,0.02,0.15,0.02,0.06,0.04,0.08,0.01,0.04,0.108779442036,0.00552815092708,19.6773647231
743,0.01,0.04,0.01,0.02,0.01,0.08,0.05,0.03,0.02,0.24,0.01,0.04,0.01,0.1,0.15,0.06,0.02,0.05,0.05,0.12438999022,0.00567472127454,21.9200176013
744,0.08,0.05,0.04,0.1,0.02,0.23,0.04,0.09,0.02,0.02,0.02,0.01,0.03,0.03,0.09,0.01,0.04,0.03,0.05,0.0909667738387,0.00561301141227,16.2064117026
745,0.02,0.08,0.16,0.04,0.02,0.03,0.03,0.05,0.05,0.04,0.07,0.03,0.03,0.05,0.04,0.06,0.01,0.12,0.07,0.0955294587056,0.00626991180582,15.2361726391
746,0.05,0.09,0.02,0.04,0.01,0.03,0.01,0.05,0.03,0.17,0.01,0.03,0.06,0.04,0.16,0.07,0.01,0.09,0.03,0.104104873108,0.00563908919078,18.4612921671
747,0.02,0.06,0.02,0.02,0.08,0.02,0.04,0.03,0.01,0.06,0.13,0.1,0.04,0.02,0.02,0.02,0.09,0.18,0.04,0.118745252697,0.00593777915784,19.9982602149
748,0.02,0.05,0.03,0.22,0.06,0.11,0.06,0.01,0.01,0.04,0.03,0.04,0.06,0.02,0.09,0.01,0.01,0.03,0.1,0.091478733389,0.00567258411877,16.1264657295
749,0.04,0.06,0.01,0.02,0.03,0.01,0.01,0.06,0.09,0.02,0.07,0.03,0.04,0.04,0.12,0.07,0.04,0.1,0.14,0.0932237778814,0.00682055688534,13.6680595806
750,0.13,0.02,0.04,0.04,0.03,0.02,0.09,0.02,0.12,0.08,0.06,0.04,0.02,0.05,0.08,0.08,0.05,0.02,0.01,0.140965398085,0.00590084561069,23.8890164877
751,0.04,0.01,0.04,0.03,0.04,0.02,0.05,0.01,0.03,0.03,0.02,0.05,0.06,0.06,0.24,0.03,0.11,0.12,0.01,0.112958761152,0.00524559679134,21.5340152217
752,0.07,0.01,0.02,0.01,0.02,0.04,0.11,0.03,0.02,0.18,0.01,0.06,0.08,0.02,0.02,0.12,0.01,0.08,0.09,0.127486122057,0.00627572409969,20.3141693343
753,0.06,0.04,0.05,0.09,0.02,0.03,0.06,0.09,0.05,0.03,0.05,0.03,0.05,0.08,0.02,0.11,0.03,0.04,0.07,0.0955115199405,0.0062710075455,15.2306498194
754,0.03,0.02,0.01,0.03,0.02,0.03,0.15,0.1,0.09,0.12,0.11,0.02,0.01,0.02,0.04,0.05,0.02,0.1,0.03,0.114962160191,0.00647653493695,17.7505658983
755,0.11,0.01,0.05,0.07,0.03,0.01,0.03,0.01,0.04,0.02,0.05,0.16,0.02,0.16,0.05,0.02,0.04,0.04,0.08,0.145072823851,0.00544369904819,26.649677465
756,0.01,0.08,0.11,0.01,0.01,0.08,0.01,0.06,0.01,0.1,0.01,0.13,0.03,0.03,0.01,0.01,0.06,0.05,0.19,0.12782053217,0.00698277649143,18.305115784
757,0.07,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.11,0.04,0.02,0.12,0.2,0.1,0.01,0.03,0.03,0.01,0.01,0.120302259962,0.00561292311879,21.4330852954
758,0.04,0.04,0.14,0.05,0.04,0.08,0.07,0.02,0.01,0.02,0.09,0.08,0.11,0.03,0.01,0.04,0.01,0.03,0.09,0.125690017153,0.00567383980791,22.1525494918
759,0.12,0.03,0.01,0.01,0.07,0.02,0.05,0.04,0.06,0.04,0.15,0.08,0.02,0.02,0.01,0.13,0.01,0.03,0.1,0.157076366528,0.00670324582963,23.4328816994
760,0.06,0.05,0.08,0.01,0.05,0.15,0.06,0.04,0.03,0.1,0.09,0.06,0.01,0.01,0.03,0.03,0.03,0.05,0.06,0.1408507263,0.00588983593728,23.9142019914
761,0.04,0.02,0.02,0.03,0.12,0.02,0.24,0.07,0.01,0.01,0.05,0.02,0.04,0.07,0.06,0.11,0.02,0.02,0.03,0.148680846782,0.0057597721113,25.813668303
762,0.06,0.05,0.01,0.05,0.1,0.11,0.01,0.08,0.01,0.02,0.03,0.01,0.02,0.01,0.05,0.06,0.22,0.03,0.07,0.100949347761,0.00675132395973,14.9525261064
763,0.05,0.05,0.14,0.01,0.01,0.02,0.03,0.15,0.01,0.1,0.03,0.02,0.07,0.01,0.07,0.05,0.05,0.09,0.04,0.0937233728701,0.00676666673843,13.8507446122
764,0.05,0.03,0.05,0.01,0.02,0.06,0.07,0.01,0.1,0.08,0.01,0.02,0.02,0.13,0.08,0.02,0.05,0.04,0.15,0.0992131691252,0.00641582650842,15.4638173266
765,0.02,0.03,0.02,0.02,0.02,0.1,0.02,0.01,0.05,0.09,0.05,0.14,0.02,0.01,0.01,0.16,0.04,0.18,0.01,0.142538712801,0.00613935666078,23.217206733
766,0.06,0.05,0.06,0.03,0.03,0.01,0.01,0.05,0.01,0.07,0.06,0.13,0.03,0.06,0.06,0.05,0.05,0.03,0.15,0.142292185219,0.00639156845245,22.2624831882
767,0.02,0.06,0.03,0.09,0.04,0.03,0.01,0.08,0.2,0.08,0.04,0.12,0.04,0.05,0.01,0.02,0.02,0.04,0.02,0.127560599349,0.00694230171735,18.3743957757
768,0.1,0.02,0.08,0.04,0.01,0.04,0.01,0.12,0.07,0.01,0.01,0.01,0.13,0.04,0.04,0.03,0.22,0.01,0.01,0.0732989030231,0.00648774623964,11.2980533325
769,0.04,0.03,0.02,0.03,0.06,0.01,0.18,0.08,0.05,0.01,0.03,0.04,0.08,0.08,0.08,0.04,0.06,0.01,0.07,0.122460333419,0.00568116435511,21.5554991486
770,0.05,0.02,0.06,0.04,0.02,0.13,0.04,0.1,0.09,0.02,0.01,0.04,0.07,0.03,0.01,0.03,0.04,0.18,0.02,0.07201683999,0.00622253288845,11.573557148
771,0.05,0.03,0.02,0.02,0.13,0.17,0.02,0.03,0.03,0.06,0.01,0.07,0.07,0.07,0.07,0.02,0.06,0.03,0.04,0.13325132331,0.00542139462414,24.5787906154
772,0.04,0.01,0.09,0.04,0.04,0.02,0.1,0.02,0.01,0.06,0.1,0.2,0.02,0.13,0.01,0.07,0.01,0.02,0.01,0.192136471348,0.00522603910573,36.7652188323
773,0.02,0.16,0.12,0.02,0.01,0.17,0.02,0.02,0.03,0.02,0.01,0.06,0.05,0.04,0.08,0.02,0.04,0.03,0.08,0.115205009317,0.00537042513277,21.4517485057
774,0.02,0.01,0.05,0.08,0.03,0.01,0.06,0.01,0.01,0.09,0.03,0.04,0.03,0.1,0.01,0.06,0.21,0.05,0.1,0.0916205240253,0.00654194052083,14.0050989051
775,0.04,0.05,0.21,0.03,0.01,0.02,0.01,0.07,0.02,0.07,0.05,0.07,0.2,0.02,0.05,0.02,0.01,0.03,0.02,0.105705750541,0.00571604644867,18.492808183
776,0.02,0.01,0.03,0.01,0.06,0.05,0.01,0.01,0.09,0.01,0.05,0.17,0.03,0.22,0.01,0.07,0.02,0.08,0.05,0.143096209599,0.00581004879878,24.6290891101
777,0.02,0.08,0.07,0.07,0.02,0.11,0.05,0.02,0.03,0.11,0.08,0.04,0.09,0.02,0.03,0.01,0.1,0.03,0.02,0.104661750789,0.00543339578737,19.2626775013
778,0.02,0.02,0.01,0.03,0.01,0.08,0.12,0.01,0.01,0.03,0.01,0.06,0.07,0.28,0.02,0.02,0.09,0.06,0.05,0.0837735098772,0.00496044467989,16.888306449
779,0.01,0.11,0.02,0.06,0.03,0.01,0.03,0.06,0.08,0.11,0.03,0.02,0.03,0.03,0.02,0.01,0.06,0.26,0.02,0.0531767678782,0.00643326815707,8.26590258324
780,0.01,0.02,0.05,0.02,0.09,0.02,0.02,0.01,0.25,0.01,0.01,0.02,0.05,0.04,0.14,0.04,0.03,0.03,0.14,0.112866833919,0.00801537437842,14.0812928493
781,0.05,0.05,0.09,0.01,0.13,0.02,0.03,0.04,0.12,0.05,0.06,0.04,0.04,0.05,0.01,0.09,0.06,0.01,0.05,0.140069145154,0.00686142576983,20.4139999254
782,0.02,0.06,0.02,0.1,0.01,0.02,0.09,0.05,0.01,0.01,0.02,0.09,0.04,0.07,0.21,0.08,0.06,0.02,0.02,0.136659231824,0.00507403819257,26.9330317663
783,0.02,0.02,0.1,0.02,0.03,0.02,0.02,0.01,0.01,0.14,0.06,0.06,0.11,0.02,0.09,0.09,0.03,0.08,0.07,0.119251867055,0.00599040636058,19.9071414987
784,0.05,0.05,0.01,0.04,0.03,0.06,0.04,0.01,0.02,0.08,0.06,0.05,0.06,0.14,0.04,0.03,0.01,0.07,0.15,0.0914517629275,0.00589716937345,15.5077389059
785,0.01,0.01,0.02,0.11,0.01,0.04,0.02,0.08,0.13,0.06,0.07,0.07,0.08,0.02,0.05,0.07,0.03,0.08,0.04,0.0964877229363,0.00655957463194,14.7094481503
786,0.03,0.04,0.04,0.01,0.01,0.02,0.02,0.03,0.05,0.08,0.04,0.01,0.1,0.11,0.01,0.2,0.14,0.03,0.03,0.0932194242947,0.00652701178636,14.2820983547
787,0.05,0.02,0.05,0.1,0.1,0.04,0.03,0.07,0.03,0.01,0.03,0.02,0.05,0.01,0.02,0.1,0.02,0.03,0.22,0.0962192844873,0.00769682681597,12.5011627243
788,0.01,0.04,0.05,0.01,0.04,0.01,0.11,0.01,0.06,0.18,0.01,0.09,0.03,0.11,0.02,0.1,0.03,0.08,0.01,0.143740054973,0.00575225062918,24.9884895912
789,0.04,0.12,0.04,0.18,0.01,0.1,0.04,0.07,0.02,0.02,0.03,0.01,0.05,0.03,0.02,0.14,0.03,0.04,0.01,0.081026076034,0.0058663443569,13.8120217813
790,0.07,0.06,0.08,0.01,0.04,0.01,0.14,0.01,0.02,0.02,0.17,0.06,0.02,0.06,0.07,0.03,0.02,0.07,0.04,0.14546690558,0.0053590637609,27.1440893541
791,0.07,0.03,0.02,0.12,0.07,0.02,0.04,0.04,0.04,0.09,0.18,0.02,0.07,0.02,0.09,0.02,0.02,0.03,0.01,0.113432762775,0.00565797117169,20.0483104867
792,0.01,0.04,0.03,0.01,0.06,0.05,0.07,0.05,0.18,0.01,0.12,0.01,0.08,0.04,0.01,0.09,0.02,0.1,0.02,0.0989022270037,0.00691188575657,14.3090077711
793,0.01,0.03,0.04,0.11,0.02,0.03,0.1,0.13,0.01,0.07,0.04,0.07,0.07,0.05,0.02,0.01,0.02,0.14,0.03,0.0832660849518,0.00613496246112,13.5723870324
794,0.02,0.19,0.04,0.11,0.05,0.06,0.01,0.07,0.01,0.01,0.02,0.05,0.06,0.05,0.06,0.08,0.07,0.02,0.02,0.101426816955,0.00555096862162,18.2719132225
795,0.01,0.09,0.02,0.01,0.02,0.01,0.02,0.06,0.05,0.12,0.04,0.13,0.03,0.06,0.02,0.07,0.05,0.01,0.18,0.140208008927,0.0070089943207,20.0040123464
796,0.06,0.03,0.05,0.11,0.01,0.01,0.03,0.03,0.09,0.02,0.06,0.01,0.02,0.1,0.09,0.08,0.14,0.04,0.02,0.0886627559013,0.00602926917002,14.7053902225
797,0.15,0.06,0.01,0.06,0.04,0.02,0.02,0.04,0.03,0.13,0.03,0.03,0.03,0.01,0.09,0.08,0.07,0.09,0.01,0.114672670895,0.00577499189695,19.8567674105
798,0.13,0.01,0.02,0.01,0.04,0.01,0.03,0.01,0.16,0.12,0.03,0.04,0.01,0.18,0.01,0.07,0.03,0.07,0.02,0.112189791158,0.0064546462022,17.3812456397
799,0.03,0.05,0.07,0.07,0.03,0.02,0.01,0.05,0.01,0.07,0.08,0.02,0.09,0.01,0.02,0.04,0.22,0.07,0.04,0.0783227822504,0.0064090743453,12.2206075372
800,0.02,0.01,0.01,0.02,0.04,0.05,0.15,0.02,0.05,0.04,0.09,0.13,0.03,0.05,0.06,0.01,0.02,0.16,0.04,0.142525674262,0.00537532338065,26.514809281
801,0.03,0.03,0.01,0.01,0.02,0.02,0.12,0.03,0.06,0.2,0.05,0.08,0.02,0.04,0.15,0.05,0.02,0.01,0.05,0.163954077224,0.00566323331243,28.9506132238
802,0.03,0.1,0.03,0.02,0.05,0.04,0.06,0.01,0.05,0.21,0.05,0.01,0.09,0.01,0.03,0.01,0.08,0.06,0.06,0.10104435165,0.00608163235651,16.6146760815
803,0.04,0.1,0.1,0.05,0.07,0.02,0.06,0.06,0.02,0.1,0.03,0.02,0.07,0.01,0.02,0.04,0.09,0.08,0.02,0.101656511674,0.00598789604537,16.9770000855
804,0.09,0.05,0.06,0.1,0.03,0.09,0.01,0.04,0.01,0.11,0.07,0.01,0.03,0.03,0.12,0.02,0.06,0.03,0.04,0.103912899056,0.00559808068309,18.5622367626
805,0.09,0.01,0.08,0.01,0.04,0.04,0.05,0.01,0.07,0.17,0.04,0.01,0.05,0.03,0.03,0.01,0.09,0.02,0.15,0.108946807697,0.00699812330649,15.5680034382
806,0.1,0.07,0.01,0.01,0.01,0.09,0.1,0.03,0.03,0.03,0.01,0.14,0.11,0.07,0.05,0.03,0.07,0.02,0.02,0.14742501851,0.00485896086421,30.3408532462
807,0.07,0.05,0.13,0.04,0.19,0.1,0.03,0.01,0.07,0.01,0.01,0.07,0.02,0.08,0.01,0.03,0.01,0.04,0.03,0.150994813206,0.00596287322784,25.3224926032
808,0.03,0.02,0.03,0.06,0.02,0.04,0.32,0.02,0.02,0.04,0.1,0.03,0.04,0.02,0.03,0.02,0.05,0.05,0.06,0.13464544191,0.00552968105039,24.3495855698
809,0.02,0.02,0.01,0.03,0.16,0.01,0.05,0.04,0.04,0.09,0.07,0.04,0.03,0.09,0.2,0.04,0.04,0.01,0.01,0.153063301114,0.00568581199343,26.9202184826
810,0.06,0.03,0.04,0.03,0.1,0.03,0.03,0.02,0.04,0.03,0.09,0.07,0.16,0.07,0.08,0.02,0.01,0.07,0.02,0.115265146837,0.00524422808839,21.9794305079
811,0.15,0.08,0.07,0.04,0.06,0.06,0.01,0.02,0.02,0.04,0.04,0.01,0.19,0.11,0.01,0.04,0.02,0.01,0.02,0.0835781334178,0.00511687781214,16.3338145811
812,0.04,0.06,0.03,0.01,0.03,0.04,0.04,0.07,0.03,0.02,0.13,0.04,0.12,0.02,0.03,0.04,0.01,0.13,0.11,0.0831512880064,0.00627635790472,13.2483343475
813,0.04,0.04,0.04,0.01,0.11,0.01,0.02,0.22,0.05,0.02,0.07,0.05,0.09,0.03,0.04,0.1,0.03,0.01,0.02,0.122889040107,0.00739894025667,16.6090055932
814,0.03,0.07,0.02,0.07,0.02,0.11,0.02,0.09,0.02,0.09,0.01,0.02,0.01,0.06,0.11,0.06,0.07,0.02,0.1,0.0978426103201,0.00619850694745,15.7848674124
815,0.03,0.08,0.05,0.02,0.02,0.11,0.06,0.01,0.1,0.05,0.18,0.07,0.04,0.04,0.03,0.05,0.02,0.01,0.03,0.14395523925,0.00574219032528,25.0697436162
816,0.05,0.03,0.06,0.03,0.02,0.08,0.03,0.01,0.01,0.03,0.01,0.05,0.08,0.06,0.19,0.02,0.21,0.01,0.02,0.11613382239,0.00541282904289,21.4552910262
817,0.06,0.08,0.12,0.01,0.02,0.04,0.01,0.03,0.06,0.02,0.01,0.01,0.03,0.06,0.02,0.01,0.25,0.13,0.03,0.0699723161619,0.00656254769191,10.66237069
818,0.09,0.01,0.02,0.07,0.08,0.09,0.02,0.06,0.01,0.11,0.04,0.02,0.03,0.09,0.03,0.05,0.12,0.04,0.02,0.103032100933,0.00588488318952,17.5079262603
819,0.01,0.01,0.19,0.05,0.04,0.05,0.03,0.1,0.02,0.05,0.02,0.02,0.08,0.03,0.14,0.01,0.02,0.12,0.01,0.0909869638853,0.00600469207602,15.152644421
820,0.04,0.07,0.02,0.03,0.03,0.06,0.07,0.08,0.02,0.13,0.04,0.01,0.07,0.08,0.03,0.07,0.01,0.13,0.01,0.0832534366325,0.00570232793838,14.5999033258
821,0.04,0.05,0.02,0.01,0.08,0.05,0.07,0.06,0.05,0.03,0.03,0.06,0.04,0.07,0.04,0.06,0.13,0.02,0.09,0.125362965468,0.00627597933713,19.9750443292
822,0.02,0.02,0.02,0.03,0.01,0.02,0.06,0.02,0.06,0.03,0.07,0.12,0.06,0.13,0.02,0.12,0.03,0.13,0.03,0.120291055833,0.0056861572277,21.1550702902
823,0.1,0.04,0.07,0.1,0.01,0.01,0.05,0.16,0.04,0.04,0.01,0.06,0.05,0.03,0.01,0.01,0.13,0.01,0.07,0.09552862931,0.00687194883792,13.9012428007
824,0.02,0.02,0.09,0.05,0.01,0.01,0.11,0.02,0.26,0.02,0.01,0.02,0.07,0.04,0.05,0.02,0.01,0.16,0.01,0.0822357711649,0.00720779359936,11.4092849679
825,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.01,0.09,0.01,0.04,0.14,0.01,0.01,0.01,0.09,0.04,0.29,0.07,0.110355883399,0.00659457507487,16.7343433271
826,0.08,0.01,0.24,0.01,0.03,0.03,0.06,0.01,0.05,0.05,0.04,0.01,0.07,0.09,0.03,0.03,0.1,0.02,0.04,0.110673991802,0.00598082223047,18.5048121374
